target_id	length	eff_length	est_counts	tpm
LOC_Os10g40280.1	1658	1463.09	7	0.010151
LOC_Os10g40290.1	1422	1227.09	21	0.0363097
LOC_Os10g40300.1	645	450.095	3	0.0141416
LOC_Os10g40324.1	4651	4456.09	118.658	0.056497
LOC_Os10g40360.1	2075	1880.09	1874	2.11481
LOC_Os10g40370.1	1139	944.095	217	0.48767
LOC_Os10g40390.1	2052	1857.09	1203	1.3744
LOC_Os10g40410.1	958	763.095	4623.99	12.8564
LOC_Os10g40420.1	861	666.095	7	0.0222969
LOC_Os10g40430.1	797	602.095	0	0
LOC_Os10g40440.1	788	593.095	0	0
LOC_Os10g40450.1	444	249.095	3	0.0255528
LOC_Os10g40460.1	679	484.095	0	0
LOC_Os10g40470.1	735	540.095	0	0
LOC_Os10g40480.1	736	541.095	1.08941	0.00427169
LOC_Os10g40490.1	1478	1283.09	4145	6.85405
LOC_Os10g40510.1	815	620.095	1	0.00342155
LOC_Os10g40520.1	727	532.095	10.9106	0.0435052
LOC_Os10g40530.1	760	565.095	0	0
LOC_Os10g40540.1	1535	1340.09	2361	3.73802
LOC_Os10g40550.1	2027	1832.09	491	0.568611
LOC_Os10g40555.1	1077	882.095	0	0
LOC_Os10g40559.1	1588	1393.09	145	0.220836
LOC_Os10g40570.1	1779	1584.09	9928	13.2973
LOC_Os10g40580.1	2631	2436.09	2197	1.91345
LOC_Os10g40584.1	549	354.095	71	0.425422
LOC_Os10g40590.1	2845	2650.09	1531	1.22573
LOC_Os10g40600.1	2396	2201.09	162.668	0.156799
LOC_Os10g40610.1	1146	951.095	148	0.330156
LOC_Os10g40614.1	931	736.095	62	0.178706
LOC_Os10g40620.1	1825	1630.09	27	0.0351425
LOC_Os10g40640.1	2374	2179.09	377.754	0.367803
LOC_Os10g40650.1	1953	1758.09	1710.25	2.06394
LOC_Os10g40660.1	1692	1497.09	1	0.0014172
LOC_Os10g40680.1	1428	1233.09	14	0.0240887
LOC_Os10g40700.1	1268	1073.09	5	0.00988584
LOC_Os10g40710.1	1262	1067.09	4	0.00795314
LOC_Os10g40720.1	1339	1144.09	186	0.344931
LOC_Os10g40730.1	1637	1442.09	23	0.0338389
LOC_Os10g40740.1	1938	1743.09	25477.8	31.0115
LOC_Os10g40770.1	336	141.095	105	1.57892
LOC_Os10g40780.1	7611	7416.09	7954	2.27558
LOC_Os10g40790.1	843	648.095	394.425	1.29124
LOC_Os10g40810.1	1715	1520.09	0	0
LOC_Os10g40820.1	444	249.095	7	0.0596232
LOC_Os10g40824.1	2019	1824.09	156.164	0.181642
LOC_Os10g40830.1	2250	2055.09	6380.84	6.5876
LOC_Os10g40859.1	2721	2526.09	9	0.00755918
LOC_Os10g40880.1	1053	858.095	56	0.138463
LOC_Os10g40900.1	1287	1092.09	0	0
LOC_Os10g40920.1	3383	3188.09	147	0.097829
LOC_Os10g40934.1	3720	3525.09	6080.71	3.65986
LOC_Os10g40950.1	1022	827.095	111.081	0.284948
LOC_Os10g40960.1	1214	1019.09	5684.29	11.8343
LOC_Os10g40990.1	1256	1061.09	7330	14.6565
LOC_Os10g41020.1	2766	2571.09	945	0.779822
LOC_Os10g41030.1	6803	6608.09	16972	5.44927
LOC_Os10g41040.1	2671	2476.09	89	0.0762613
LOC_Os10g41050.1	1006	811.095	747	1.95403
LOC_Os10g41060.1	2660	2465.09	253	0.217755
LOC_Os10g41070.1	1440	1245.09	0	0
LOC_Os10g41083.1	1081	886.095	39	0.0933826
LOC_Os10g41090.1	618	423.095	0	0
LOC_Os10g41100.1	1413	1218.09	6222.61	10.8386
LOC_Os10g41110.1	1552	1357.09	1322.91	2.06824
LOC_Os10g41120.1	2136	1941.09	262	0.286376
LOC_Os10g41130.1	934	739.095	23.0269	0.0661024
LOC_Os10g41150.1	1812	1617.09	1158	1.51934
LOC_Os10g41160.1	1376	1181.09	0	0
LOC_Os10g41170.1	1832	1637.09	82	0.106273
LOC_Os10g41180.1	1920	1725.09	551	0.677673
LOC_Os10g41190.1	1992	1797.09	6794	8.02114
LOC_Os10g41200.1	1421	1226.09	15950	27.6006
LOC_Os10g41220.1	2911	2716.09	84	0.0656169
LOC_Os10g41224.1	970	775.095	24	0.0656959
LOC_Os10g41230.1	1350	1155.09	1337.18	2.45614
LOC_Os10g41240.1	1741	1546.09	5817	7.9826
LOC_Os10g41250.1	1964	1769.09	145	0.1739
LOC_Os10g41260.1	1414	1219.09	8410	14.6366
LOC_Os10g41270.1	1605	1410.09	24	0.0361114
LOC_Os10g41280.1	621	426.095	4	0.0199175
LOC_Os10g41290.1	2320	2125.09	71	0.0708862
LOC_Os10g41300.1	1388	1193.09	55.0009	0.0978084
LOC_Os10g41310.1	2930	2735.09	184	0.142734
LOC_Os10g41320.1	237	42.0948	0	0
LOC_Os10g41330.1	1145	950.095	603.998	1.34881
LOC_Os10g41340.1	1418	1223.09	4912	8.52079
LOC_Os10g41360.1	2299	2104.09	1745	1.75959
LOC_Os10g41370.1	1984	1789.09	123	0.145866
LOC_Os10g41380.1	1300	1105.09	1052	2.01975
LOC_Os10g41390.1	3357	3162.09	98	0.0657556
LOC_Os10g41400.1	1313	1118.09	44648	84.7237
LOC_Os10g41410.1	844	649.095	5810	18.9911
LOC_Os10g41420.1	639	444.095	107	0.511199
LOC_Os10g41430.1	1080	885.095	3	0.00719139
LOC_Os10g41440.1	1823	1628.09	4756	6.19789
LOC_Os10g41450.1	1162	967.095	1284.84	2.81879
LOC_Os10g41460.1	1554	1359.09	2790	4.35548
LOC_Os10g41470.1	974	779.095	10499.1	28.5921
LOC_Os10g41480.1	1619	1424.09	347	0.516978
LOC_Os10g41490.1	1520	1325.09	2145	3.43449
LOC_Os10g41510.1	1292	1097.09	4084	7.89811
LOC_Os10g41520.1	1391	1196.09	7465	13.2418
LOC_Os10g41534.3	2076	1881.09	691	0.779379
LOC_Os10g41550.1	2130	1935.09	1479	1.62161
LOC_Os10g41560.1	3136	2941.09	4636	3.34438
LOC_Os10g41580.1	1643	1448.09	412.944	0.605029
LOC_Os10g41590.1	2997	2802.09	9862	7.4673
LOC_Os10g41640.1	423	228.095	16.3986	0.152536
LOC_Os10g41660.1	1564	1369.09	81	0.125526
LOC_Os10g41670.1	210	15.0948	8	1.12446
LOC_Os10g41689.1	1062	867.095	258.384	0.632239
LOC_Os10g41692.1	303	108.095	34248.9	672.238
LOC_Os10g41696.1	384	189.095	2.17823	0.0244403
LOC_Os10g41710.1	904	709.095	7917	23.6885
LOC_Os10g41720.1	1763	1568.09	7	0.00947125
LOC_Os10g41730.1	1054	859.095	756	1.86708
LOC_Os10g41740.1	1590	1395.09	0	0
LOC_Os10g41749.4	4417	4222.09	7654	3.84629
LOC_Os10g41760.1	2022	1827.09	121.004	0.140514
LOC_Os10g41770.1	3671	3476.09	2556.39	1.56033
LOC_Os10g41780.1	2927	2732.09	102844	79.8662
LOC_Os10g41790.1	2975	2780.09	433	0.330453
LOC_Os10g41800.1	1398	1203.09	189	0.333306
LOC_Os10g41820.2	2240	2045.09	3127	3.24411
LOC_Os10g41829.1	360	165.095	79.5239	1.02199
LOC_Os10g41850.1	1560	1365.09	145	0.225365
LOC_Os10g41860.1	1550	1355.09	42	0.0657599
LOC_Os10g41870.1	2069	1874.09	191	0.216234
LOC_Os10g41880.1	603	408.095	0	0
LOC_Os10g41900.1	2082	1887.09	2	0.00224863
LOC_Os10g41910.1	975	780.095	1.00152	0.00272392
LOC_Os10g41920.1	2674	2479.09	62.0527	0.0531067
LOC_Os10g41930.6	1455	1260.09	9155	15.4148
LOC_Os10g41940.1	928	733.095	9933	28.7476
LOC_Os10g41950.1	618	423.095	67	0.335984
LOC_Os10g41960.1	2628	2433.09	14707	12.8247
LOC_Os10g41970.1	2663	2468.09	1675	1.43991
LOC_Os10g41980.1	631	436.095	242	1.17738
LOC_Os10g41999.1	918	723.095	344	1.00936
LOC_Os10g42020.1	653	458.095	7584	35.1257
LOC_Os10g42030.1	891	696.095	0	0
LOC_Os10g42040.1	545	350.095	9226	55.9126
LOC_Os10g42060.1	1190	995.095	19.9928	0.0426276
LOC_Os10g42066.1	498	303.095	7	0.0490006
LOC_Os10g42072.1	840	645.095	14	0.0460454
LOC_Os10g42080.1	819	624.095	7	0.0237974
LOC_Os10g42090.1	914	719.095	2587.75	7.63515
LOC_Os10g42100.1	3647	3452.09	7691	4.72696
LOC_Os10g42110.1	2273	2078.09	244	0.249119
LOC_Os10g42130.1	1954	1759.09	162	0.195392
LOC_Os10g42170.1	1115	920.095	77	0.177558
LOC_Os10g42180.1	2183	1988.09	1869	1.99459
LOC_Os10g42190.2	2146	1951.09	1883	2.04764
LOC_Os10g42196.1	5172	4977.09	4990	2.12719
LOC_Os10g42202.1	3795	3600.09	0	0
LOC_Os10g42210.1	1467	1272.09	4.03075	0.00672277
LOC_Os10g42220.1	630	435.095	2	0.00975276
LOC_Os10g42230.2	2049	1854.09	186	0.212845
LOC_Os10g42240.1	1857	1662.09	7584	9.68109
LOC_Os10g42250.1	1143	948.095	2505	5.6058
LOC_Os10g42260.1	612	417.095	2	0.0101737
LOC_Os10g42270.1	797	602.095	0	0
LOC_Os10g42280.1	639	444.095	134	0.640193
LOC_Os10g42299.4	2863	2668.09	23425	18.6277
LOC_Os10g42320.1	2498	2303.09	4457	4.10594
LOC_Os10g42340.1	729	534.095	4	0.01589
LOC_Os10g42390.1	594	399.095	0	0
LOC_Os10g42400.1	1996	1801.09	5	0.00589
LOC_Os10g42404.1	225	30.0948	0	0
LOC_Os10g42410.3	2021	1826.09	6876	7.98903
LOC_Os10g42420.1	1756	1561.09	8111	11.0237
LOC_Os10g42430.1	2764	2569.09	5408.89	4.46693
LOC_Os10g42439.1	8353	8158.09	4074	1.05953
LOC_Os10g42490.1	3751	3556.09	50	0.0298317
LOC_Os10g42500.1	1792	1597.09	12603	16.7427
LOC_Os10g42510.1	3999	3804.09	713	0.397667
LOC_Os10g42520.1	468	273.095	14	0.108767
LOC_Os10g42540.1	832	637.095	20525	68.3535
LOC_Os10g42550.1	1718	1523.09	1299	1.80952
LOC_Os10g42560.1	396	201.095	0	0
LOC_Os10g42610.1	1495	1300.09	402	0.656043
LOC_Os10g42620.1	1489	1294.09	410	0.672201
LOC_Os10g42630.1	1358	1163.09	2283	4.16459
LOC_Os10g42640.1	2832	2637.09	116	0.0933284
LOC_Os10g42660.1	1371	1176.09	1	0.00180401
LOC_Os10g42670.1	1420	1225.09	810	1.4028
LOC_Os10g42690.1	3466	3271.09	2262	1.46717
LOC_Os10g42700.1	1586	1391.09	4016	6.12518
LOC_Os10g42710.1	2622	2427.09	35172	30.7462
LOC_Os10g42720.1	2047	1852.09	3494	4.00259
LOC_Os10g42724.1	1739	1544.09	2872	3.94632
LOC_Os10g42730.3	1125	930.095	0	0
LOC_Os10g42750.1	3752	3557.09	15	0.008947
LOC_Os10g42754.1	1473	1278.09	211	0.350268
LOC_Os10g42760.1	1928	1733.09	53	0.0648836
LOC_Os10g42770.1	1191	996.095	126	0.268381
LOC_Os10g42780.1	1672	1477.09	4369	6.2756
LOC_Os10g42790.1	1667	1472.09	1740	2.50781
LOC_Os10g42800.1	1695	1500.09	873	1.23474
LOC_Os10g42810.1	159	159	0	0
LOC_Os10g42820.1	2786	2591.09	405	0.33163
LOC_Os10g42830.1	2108	1913.09	3611	4.00472
LOC_Os10g42840.1	832	637.095	5991	19.9516
LOC_Os10g42850.1	1068	873.095	25	0.0607519
LOC_Os10g42860.1	772	577.095	1723	6.33461
LOC_Os10g42870.1	1968	1773.09	3661	4.38076
LOC_Os10g42900.1	3084	2889.09	669	0.491299
LOC_Os10g42920.1	324	129.095	0	0
LOC_Os10g42930.1	674	479.095	72	0.318855
LOC_Os10g42940.1	1079	884.095	3883	9.31859
LOC_Os10g42950.1	1809	1614.09	6579	8.64794
LOC_Os10g42960.1	2533	2338.09	275	0.249547
LOC_Os10g42970.1	859	664.095	830.568	2.65355
LOC_Os10g43030.1	354	159.095	0	0
LOC_Os10g43040.1	1128	933.095	2346	5.33438
LOC_Os10g43050.1	1290	1095.09	4948	9.58649
LOC_Os10g43060.1	1583	1388.09	1993	3.04628
LOC_Os10g43075.1	5631	5436.09	3704	1.44566
LOC_Os08g01010.1	642	447.095	68.3684	0.324442
LOC_Os08g01030.1	1385	1190.09	285	0.508095
LOC_Os08g01040.1	5412	5217.09	998	0.405867
LOC_Os08g01080.1	1569	1374.09	1584	2.4458
LOC_Os08g01090.1	1824	1629.09	5143	6.6981
LOC_Os08g01100.1	1021	826.095	32	0.0821867
LOC_Os08g01110.1	1982	1787.09	2169.63	2.57585
LOC_Os08g01120.1	2176	1981.09	171.293	0.183449
LOC_Os08g01130.1	2656	2461.09	458.707	0.395447
LOC_Os08g01140.1	1278	1083.09	2289.78	4.48548
LOC_Os08g01150.1	2584	2389.09	1066.87	0.947455
LOC_Os08g01160.1	714	519.095	103	0.42099
LOC_Os08g01170.1	903	708.095	1008	3.0203
LOC_Os08g01180.1	2337	2142.09	4232	4.19168
LOC_Os08g01190.1	1164	969.095	0	0
LOC_Os08g01210.1	567	372.095	0	0
LOC_Os08g01220.1	1567	1372.09	350	0.54121
LOC_Os08g01230.1	327	132.095	0	0
LOC_Os08g01240.1	825	630.095	3	0.0101018
LOC_Os08g01260.1	624	429.095	0	0
LOC_Os08g01270.1	2158	1963.09	5805	6.27397
LOC_Os08g01274.1	1773	1578.09	54	0.0726009
LOC_Os08g01280.1	573	378.095	6	0.0336691
LOC_Os08g01290.5	2877	2682.09	2602.07	2.05839
LOC_Os08g01300.1	957	762.095	258.927	0.720859
LOC_Os08g01310.1	1851	1656.09	173	0.221637
LOC_Os08g01320.1	1467	1272.09	3067	5.11536
LOC_Os08g01330.1	1802	1607.09	379	0.500356
LOC_Os08g01350.1	1138	943.095	2945	6.62539
LOC_Os08g01360.2	2622	2427.09	6032	5.27298
LOC_Os08g01370.1	291	96.0948	18	0.397424
LOC_Os08g01380.1	956	761.095	273912	763.579
LOC_Os08g01390.1	5542	5347.09	1443	0.572572
LOC_Os08g01400.1	1308	1113.09	21	0.0400284
LOC_Os08g01410.1	1783	1588.09	555	0.741478
LOC_Os08g01420.1	2708	2513.09	1772	1.49602
LOC_Os08g01430.1	2291	2096.09	855	0.86544
LOC_Os08g01440.1	261	66.0948	0	0
LOC_Os08g01450.1	1524	1329.09	0	0
LOC_Os08g01460.1	555	360.095	4.34466	0.0255989
LOC_Os08g01470.1	1023	828.095	0	0
LOC_Os08g01480.1	1460	1265.09	16	0.0268336
LOC_Os08g01490.1	2232	2037.09	3288	3.42454
LOC_Os08g01510.1	1713	1518.09	20	0.027952
LOC_Os08g01514.1	945	750.095	4	0.0113142
LOC_Os08g01520.1	1575	1380.09	31	0.0476578
LOC_Os08g01530.1	1113	918.095	10	0.0231097
LOC_Os08g01550.1	1144	949.095	4.00136	0.00894499
LOC_Os08g01560.1	282	87.0948	0	0
LOC_Os08g01580.1	2820	2625.09	0	0
LOC_Os08g01590.1	1747	1552.09	5231	7.15069
LOC_Os08g01600.1	1688	1493.09	451	0.640871
LOC_Os08g01610.3	1895	1700.09	3734	4.65997
LOC_Os08g01620.1	1536	1341.09	5851	9.25662
LOC_Os08g01630.1	2237	2042.09	1	0.00103898
LOC_Os08g01640.1	2662	2467.09	16.1856	0.0139195
LOC_Os08g01650.1	2680	2485.09	74	0.0631787
LOC_Os08g01660.1	795	600.095	1378.43	4.87356
LOC_Os08g01670.1	1535	1340.09	155	0.245402
LOC_Os08g01680.1	2667	2472.09	1353	1.16122
LOC_Os08g01700.1	1771	1576.09	1	0.00134617
LOC_Os08g01710.1	708	513.095	1	0.00413508
LOC_Os08g01720.1	294	99.0948	0	0
LOC_Os08g01740.1	2297	2102.09	3314	3.34489
LOC_Os08g01750.1	3222	3027.09	4583.88	3.21284
LOC_Os08g01760.1	1754	1559.09	3110	4.23223
LOC_Os08g01770.1	1437	1242.09	55891	95.4704
LOC_Os08g01780.1	1257	1062.09	6072.94	12.1316
LOC_Os08g01794.2	2609	2414.09	8412.53	7.39357
LOC_Os08g01810.1	1047	852.095	3880.84	9.66316
LOC_Os08g01820.1	402	207.095	1	0.010245
LOC_Os08g01830.1	3162	2967.09	57	0.0407591
LOC_Os08g01840.1	1192	997.095	7255	15.4377
LOC_Os08g01850.1	2341	2146.09	3767.34	3.72449
LOC_Os08g01859.1	1122	927.095	1235.4	2.82725
LOC_Os08g01870.1	2689	2494.09	71.8144	0.0610914
LOC_Os08g01880.1	1804	1609.09	2478	3.26739
LOC_Os08g01890.1	2039	1844.09	4512	5.1912
LOC_Os08g01900.1	2962	2767.09	3148	2.41375
LOC_Os08g01910.1	998	803.095	103	0.272115
LOC_Os08g01920.1	3197	3002.09	3423.49	2.41951
LOC_Os08g01930.1	2497	2302.09	8102.05	7.46713
LOC_Os08g01940.1	3263	3068.09	1761	1.21779
LOC_Os08g01950.1	1838	1643.09	248	0.320236
LOC_Os08g01960.1	1602	1407.09	0	0
LOC_Os08g01980.1	1395	1200.09	151.937	0.268614
LOC_Os08g01990.1	552	357.095	13	0.0772398
LOC_Os08g02010.1	156	156	0	0
LOC_Os08g02020.1	1455	1260.09	0	0
LOC_Os08g02030.1	1644	1449.09	79.953	0.117063
LOC_Os08g02040.1	2782	2587.09	327	0.268174
LOC_Os08g02050.1	3132	2937.09	2431	1.7561
LOC_Os08g02060.1	964	769.095	8308.66	22.921
LOC_Os08g02070.1	1198	1003.09	188	0.397647
LOC_Os08g02080.1	875	680.095	9028.98	28.1677
LOC_Os08g02094.1	1473	1278.09	0	0
LOC_Os08g02110.1	1436	1241.09	478	0.817155
LOC_Os08g02120.1	1450	1255.09	5319	8.99156
LOC_Os08g02130.2	3196	3001.09	3107	2.19656
LOC_Os08g02140.2	1293	1098.09	2174	4.2005
LOC_Os08g02150.1	1348	1153.09	34	0.0625598
LOC_Os08g02160.1	1301	1106.09	621	1.19119
LOC_Os08g02180.1	1043	848.095	327	0.81806
LOC_Os08g02190.1	2013	1818.09	571	0.666348
LOC_Os08g02200.1	648	453.095	3	0.014048
LOC_Os08g02204.1	904	709.095	46	0.137637
LOC_Os08g02210.2	1506	1311.09	43034	69.6401
LOC_Os08g02220.1	1827	1632.09	0	0
LOC_Os08g02230.1	3014	2819.09	589.074	0.443345
LOC_Os08g02250.1	2160	1965.09	0	0
LOC_Os08g02260.1	564	369.095	0	0
LOC_Os08g02270.1	321	126.095	0	0
LOC_Os08g02280.1	555	360.095	0	0
LOC_Os08g02290.1	414	219.095	0	0
LOC_Os08g02300.1	1985	1790.09	57	0.0675586
LOC_Os08g02320.1	171	171	0	0
LOC_Os08g02330.1	1709	1514.09	2285	3.20195
LOC_Os08g02340.1	748	553.095	20998	80.549
LOC_Os08g02350.1	8490	8295.09	3919	1.00239
LOC_Os08g02354.1	3391	3196.09	165	0.109533
LOC_Os08g02360.1	1145	950.095	12	0.0267976
LOC_Os08g02370.1	1529	1334.09	706	1.12279
LOC_Os08g02380.1	1993	1798.09	64	0.0755177
LOC_Os08g02390.1	1219	1024.09	3115	6.45356
LOC_Os08g02400.1	869	674.095	5994.32	18.8669
LOC_Os08g02410.1	952	757.095	15314.5	42.9175
LOC_Os08g02420.1	1265	1070.09	1851	3.67
LOC_Os08g02430.1	465	270.095	0	0
LOC_Os08g02440.1	2398	2203.09	1	0.000963049
LOC_Os08g02450.1	3148	2953.09	48.5334	0.0348694
LOC_Os08g02460.1	1385	1190.09	803.467	1.43241
LOC_Os08g02490.1	2104	1909.09	514	0.571238
LOC_Os08g02520.1	619	424.095	0	0
LOC_Os08g02530.1	309	114.095	0	0
LOC_Os08g02540.1	1290	1095.09	3991	7.73235
LOC_Os08g02550.1	1794	1599.09	3973	5.2714
LOC_Os08g02560.1	1212	1017.09	0	0
LOC_Os08g02570.1	1179	984.095	0	0
LOC_Os08g02580.1	1272	1077.09	1	0.00196983
LOC_Os08g02590.1	333	138.095	21	0.322644
LOC_Os08g02600.1	783	588.095	47	0.169563
LOC_Os08g02610.1	552	357.095	0	0
LOC_Os08g02630.1	1289	1094.09	51590	100.044
LOC_Os08g02640.1	1336	1141.09	2610	4.85289
LOC_Os08g02650.1	588	393.095	0	0
LOC_Os08g02670.1	2884	2689.09	457	0.360572
LOC_Os08g02680.2	1080	885.095	1919.77	4.60195
LOC_Os08g02690.1	3344	3149.09	7436	5.00997
LOC_Os08g02700.1	1408	1213.09	516.042	0.902552
LOC_Os08g02710.1	1356	1161.09	0	0
LOC_Os08g02730.1	1613	1418.09	0	0
LOC_Os08g02740.1	753	558.095	2	0.00760333
LOC_Os08g02750.1	1300	1105.09	0	0
LOC_Os08g02800.1	366	171.095	3.21424	0.0398587
LOC_Os08g02810.1	201	6.0948	0	0
LOC_Os08g02820.1	1221	1026.09	71	0.146809
LOC_Os08g02840.1	813	618.095	96.7858	0.332229
LOC_Os08g02850.1	2270	2075.09	1235	1.26273
LOC_Os08g02880.1	679	484.095	0	0
LOC_Os08g02900.1	981	786.095	0	0
LOC_Os08g02904.1	2587	2392.09	1	0.000886958
LOC_Os08g02909.1	447	252.095	0	0
LOC_Os08g02920.1	447	252.095	0	0
LOC_Os08g02930.1	318	123.095	0	0
LOC_Os08g02939.1	436	241.095	0	0
LOC_Os08g02950.1	1798	1603.09	609	0.806009
LOC_Os08g02960.1	255	60.0948	0	0
LOC_Os08g02970.1	819	624.095	0	0
LOC_Os08g02996.1	2578	2383.09	0	0
LOC_Os08g03002.1	1783	1588.09	0	0
LOC_Os08g03020.1	2438	2243.09	0	0
LOC_Os08g03040.1	750	555.095	0	0
LOC_Os08g03050.1	207	12.0948	0	0
LOC_Os08g03060.1	228	33.0948	0	0
LOC_Os08g03070.1	2635	2440.09	13	0.0113036
LOC_Os08g03090.1	1899	1704.09	0	0
LOC_Os08g03100.1	1959	1764.09	0	0
LOC_Os08g03150.1	2109	1914.09	0	0
LOC_Os08g03160.1	2097	1902.09	0	0
LOC_Os08g03170.1	1712	1517.09	0	0
LOC_Os08g03190.1	480	285.095	0	0
LOC_Os08g03230.1	333	138.095	0	0
LOC_Os08g03240.1	2440	2245.09	9	0.0085053
LOC_Os08g03260.1	2031	1836.09	0	0
LOC_Os08g03270.1	2115	1920.09	0	0
LOC_Os08g03280.1	468	273.095	0	0
LOC_Os08g03290.1	1668	1473.09	146856	211.516
LOC_Os08g03300.1	1437	1242.09	53	0.0905321
LOC_Os08g03310.1	2735	2540.09	24263	20.2664
LOC_Os08g03320.1	1173	978.095	30	0.0650762
LOC_Os08g03330.1	1236	1041.09	0	0
LOC_Os08g03350.1	1886	1691.09	10326	12.9552
LOC_Os08g03360.1	1949	1754.09	4281	5.17814
LOC_Os08g03370.1	1040	845.095	689	1.7298
LOC_Os08g03380.1	1438	1243.09	3152	5.37977
LOC_Os08g03390.1	2105	1910.09	14635	16.2562
LOC_Os08g03400.1	1027	832.095	584	1.48909
LOC_Os08g03410.1	1871	1676.09	0	0
LOC_Os08g03420.1	1997	1802.09	49	0.0576899
LOC_Os08g03430.2	1935	1740.09	3348	4.0822
LOC_Os08g03440.1	1977	1782.09	1349	1.60606
LOC_Os08g03450.1	534	339.095	14795.8	92.5762
LOC_Os08g03470.1	1798	1603.09	0	0
LOC_Os08g03480.1	903	708.095	0	0
LOC_Os08g03490.1	1035	840.095	0	0
LOC_Os08g03500.1	1113	918.095	0	0
LOC_Os08g03510.1	1134	939.095	0	0
LOC_Os08g03530.1	1149	954.095	0	0
LOC_Os08g03540.1	519	324.095	0	0
LOC_Os08g03550.1	1468	1273.09	2413	4.02141
LOC_Os08g03560.1	3044	2849.09	4	0.00297875
LOC_Os08g03570.1	1900	1705.09	3980	4.9524
LOC_Os08g03579.1	1709	1514.09	148629	208.273
LOC_Os08g03590.1	850	655.095	940	3.04443
LOC_Os08g03600.1	1404	1209.09	18	0.0315859
LOC_Os08g03610.1	873	678.095	1264	3.95493
LOC_Os08g03620.1	2448	2253.09	32	0.0301337
LOC_Os08g03630.1	1888	1693.09	445	0.557648
LOC_Os08g03640.1	1252	1057.09	23443	47.0523
LOC_Os08g03650.1	3176	2981.09	4128	2.93796
LOC_Os08g03670.1	2639	2444.09	68	0.05903
LOC_Os08g03676.1	2619	2424.09	12	0.010503
LOC_Os08g03682.1	2315	2120.09	22	0.0220165
LOC_Os08g03690.1	856	661.095	0	0
LOC_Os08g03700.1	1488	1293.09	4	0.00656313
LOC_Os08g03710.1	423	228.095	2	0.0186036
LOC_Os08g03750.1	1743	1548.09	0	0
LOC_Os08g03760.1	855	660.095	5	0.0160711
LOC_Os08g03770.1	1014	819.095	0	0
LOC_Os08g03790.1	750	555.095	0	0
LOC_Os08g03820.1	855	660.095	0	0
LOC_Os08g03825.1	3767	3572.09	4	0.00237585
LOC_Os08g03830.1	378	183.095	0	0
LOC_Os08g03840.1	1959	1764.09	417	0.501529
LOC_Os08g03850.1	450	255.095	0	0
LOC_Os08g03860.1	717	522.095	4	0.0162552
LOC_Os08g03870.1	1296	1101.09	5106.94	9.84051
LOC_Os08g03890.1	360	165.095	0	0
LOC_Os08g03900.1	999	804.095	0	0
LOC_Os08g03990.1	1706	1511.09	2495	3.50316
LOC_Os08g04000.1	213	18.0948	7	0.820778
LOC_Os08g04010.1	618	423.095	31.0623	0.155768
LOC_Os08g04030.1	795	600.095	0	0
LOC_Os08g04090.1	1492	1297.09	1635	2.67441
LOC_Os08g04100.1	321	126.095	0	0
LOC_Os08g04110.1	1581	1386.09	776	1.18782
LOC_Os08g04120.1	1794	1599.09	613	0.813332
LOC_Os08g04130.1	2056	1861.09	1261	1.43757
LOC_Os08g04140.1	1003	808.095	52.2354	0.137146
LOC_Os08g04150.1	951	756.095	1889.76	5.3029
LOC_Os08g04160.1	513	318.095	1	0.00666999
LOC_Os08g04170.1	3695	3500.09	3641	2.2071
LOC_Os08g04180.1	1829	1634.09	19825	25.7405
LOC_Os08g04190.1	2566	2371.09	147.054	0.131586
LOC_Os08g04200.1	231	36.0948	0	0
LOC_Os08g04210.1	1354	1159.09	0	0
LOC_Os08g04220.1	195	195	0	0
LOC_Os08g04230.1	1590	1395.09	0	0
LOC_Os08g04240.1	1382	1187.09	0	0
LOC_Os08g04250.1	1430	1235.09	297	0.510197
LOC_Os08g04260.1	636	441.095	0	0
LOC_Os08g04270.1	2048	1853.09	9512.5	10.8913
LOC_Os08g04280.1	2073	1878.09	6728.97	7.60173
LOC_Os08g04290.1	1748	1553.09	0	0
LOC_Os08g04300.1	2415	2220.09	1083.42	1.0354
LOC_Os08g04310.1	1055	860.095	644.105	1.58888
LOC_Os08g04340.1	889	694.095	554	1.69345
LOC_Os08g04350.1	933	738.095	42	0.120731
LOC_Os08g04360.1	549	354.095	0	0
LOC_Os08g04370.1	834	639.095	10	0.0331983
LOC_Os08g04390.2	1268	1073.09	9490	18.7633
LOC_Os08g04400.1	3410	3215.09	584	0.38539
LOC_Os08g04420.2	1809	1614.09	145	0.190599
LOC_Os08g04430.1	834	639.095	30806	102.271
LOC_Os08g04440.1	1080	885.095	5540	13.2801
LOC_Os08g04450.3	1574	1379.09	24869	38.2601
LOC_Os08g04460.1	1055	860.095	2012	4.96322
LOC_Os08g04470.1	1554	1359.09	1367	2.13403
LOC_Os08g04480.1	564	369.095	0	0
LOC_Os08g04490.1	2043	1848.09	2	0.00229608
LOC_Os08g04500.1	1949	1754.09	5232	6.32843
LOC_Os08g04520.1	228	33.0948	0	0
LOC_Os08g04530.1	552	357.095	115.103	0.683888
LOC_Os08g04540.1	1914	1719.09	842.939	1.04035
LOC_Os08g04550.1	819	624.095	0	0
LOC_Os08g04560.1	2122	1927.09	974.061	1.07242
LOC_Os08g04570.1	846	651.095	0	0
LOC_Os08g04580.1	1567	1372.09	18	0.0278336
