target_id	length	eff_length	est_counts	tpm
LOC_Os08g25040.1	282	100.041	0	0
LOC_Os08g25060.1	2294	2112.04	5333	14.7242
LOC_Os08g25070.1	683	501.041	55	0.640104
LOC_Os08g25080.1	918	736.041	6729	53.3101
LOC_Os08g25090.1	1576	1394.04	12035	50.3422
LOC_Os08g25100.1	225	43.0414	0	0
LOC_Os08g25130.1	2259	2077.04	2431	6.82498
LOC_Os08g25140.1	1279	1097.04	1710	9.08939
LOC_Os08g25200.1	342	160.041	5	0.182179
LOC_Os08g25210.1	987	805.041	0	0
LOC_Os08g25230.1	630	448.041	0	0
LOC_Os08g25240.1	1260	1078.04	79	0.42732
LOC_Os08g25270.1	864	682.041	0	0
LOC_Os08g25280.1	3076	2894.04	252	0.507759
LOC_Os08g25290.1	495	313.041	611	11.3815
LOC_Os08g25300.1	504	322.041	0	0
LOC_Os08g25310.1	2943	2761.04	6608	13.9559
LOC_Os08g25340.1	573	391.041	12	0.178945
LOC_Os08g25360.1	327	145.041	0	0
LOC_Os08g25380.1	3990	3808.04	769	1.17757
LOC_Os08g25390.1	3622	3440.04	6104.14	10.3472
LOC_Os08g25410.1	771	589.041	4	0.0395982
LOC_Os08g25420.1	456	274.041	8.97677	0.191014
LOC_Os08g25440.1	1302	1120.04	0	0
LOC_Os08g25450.1	561	379.041	0	0
LOC_Os08g25460.1	2100	1918.04	17049	51.8325
LOC_Os08g25470.1	618	436.041	33	0.441314
LOC_Os08g25480.1	474	292.041	0	0
LOC_Os08g25490.1	1554	1372.04	7.156	0.0304134
LOC_Os08g25570.1	1864	1682.04	6089.8	21.1119
LOC_Os08g25590.1	1458	1276.04	15397.6	70.3638
LOC_Os08g25600.1	408	226.041	2	0.0515945
LOC_Os08g25624.1	1619	1437.04	7723.7	31.3413
LOC_Os08g25650.1	960	778.041	850	6.37056
LOC_Os08g25670.1	1134	952.041	17	0.104125
LOC_Os08g25690.1	1258	1076.04	1274	6.90402
LOC_Os08g25700.1	1747	1565.04	3131.74	11.6687
LOC_Os08g25710.1	3680	3498.04	167	0.27839
LOC_Os08g25720.1	2585	2403.04	26081	63.2884
LOC_Os08g25734.1	2063	1881.04	42590	132.029
LOC_Os08g25770.1	288	106.041	0	0
LOC_Os08g25780.1	474	292.041	0	0
LOC_Os08g25799.1	1243	1061.04	4510	24.786
LOC_Os08g25820.2	1619	1437.04	5991.38	24.3119
LOC_Os08g25830.1	942	760.041	29	0.222496
LOC_Os08g25839.1	641	459.041	1	0.0127031
LOC_Os08g25850.1	207	25.0414	0	0
LOC_Os08g25860.1	510	328.041	0	0
LOC_Os08g25864.1	1717	1535.04	24.8892	0.0945482
LOC_Os08g25890.1	390	208.041	95.904	2.68812
LOC_Os08g25900.1	1192	1010.04	612.34	3.53521
LOC_Os08g25990.1	348	166.041	0	0
LOC_Os08g26030.1	228	46.0414	0	0
LOC_Os08g26040.1	702	520.041	14.3914	0.161371
LOC_Os08g26050.1	264	82.0414	0	0
LOC_Os08g26060.1	429	247.041	0	0
LOC_Os08g26080.1	708	526.041	0	0
LOC_Os08g26110.1	567	385.041	0	0
LOC_Os08g26120.1	474	292.041	0	0
LOC_Os08g26150.1	384	202.041	0	0
LOC_Os08g26180.1	567	385.041	0	0
LOC_Os08g26200.1	411	229.041	1.00698	0.0256371
LOC_Os08g26210.1	477	295.041	0	0
LOC_Os08g26220.1	1738	1556.04	0	0
LOC_Os08g26230.2	961	779.041	0	0
LOC_Os08g26240.1	435	253.041	132	3.04189
LOC_Os08g26270.1	264	82.0414	0	0
LOC_Os08g26310.1	408	226.041	0	0
LOC_Os08g26320.1	234	52.0414	0	0
LOC_Os08g26340.1	168	168	0	0
LOC_Os08g26350.1	674	492.041	6	0.0711068
LOC_Os08g26360.1	284	102.041	0	0
LOC_Os08g26370.1	318	136.041	0	0
LOC_Os08g26380.1	456	274.041	20	0.425574
LOC_Os08g26409.1	297	115.041	0	0
LOC_Os08g26420.1	219	37.0414	0	0
LOC_Os08g26460.1	462	280.041	0	0
LOC_Os08g26470.1	270	88.0414	0	0
LOC_Os08g26490.1	738	556.041	0	0
LOC_Os08g26520.1	678	496.041	0	0
LOC_Os08g26530.1	618	436.041	0	0
LOC_Os08g26544.1	708	526.041	0	0
LOC_Os08g26560.1	567	385.041	0	0
LOC_Os08g26580.1	222	40.0414	2	0.291261
LOC_Os08g26590.1	222	40.0414	0	0
LOC_Os08g26620.1	351	169.041	0	0
LOC_Os08g26630.1	201	19.0414	0	0
LOC_Os08g26670.1	384	202.041	0	0
LOC_Os08g26680.1	252	70.0414	0	0
LOC_Os08g26685.1	372	190.041	0	0
LOC_Os08g26700.1	1241	1059.04	1235.04	6.80034
LOC_Os08g26710.1	1786	1604.04	0	0
LOC_Os08g26720.1	291	109.041	0	0
LOC_Os08g26810.1	303	121.041	0	0
LOC_Os08g26820.1	2379	2197.04	138.797	0.368386
LOC_Os08g26830.1	354	172.041	0	0
LOC_Os08g26840.1	2120	1938.04	31.2031	0.093885
LOC_Os08g26850.1	1827	1645.04	29	0.102798
LOC_Os08g26860.1	618	436.041	0	0
LOC_Os08g26870.1	1693	1511.04	30726	118.574
LOC_Os08g26875.1	3718	3536.04	29	0.0478236
LOC_Os08g26880.1	1559	1377.04	1164	4.9291
LOC_Os08g26890.1	420	238.041	70	1.71477
LOC_Os08g26940.1	228	46.0414	0	0
LOC_Os08g26950.1	501	319.041	0	0
LOC_Os08g26980.1	393	211.041	0	0
LOC_Os08g26990.1	404	222.041	0	0
LOC_Os08g27010.1	1340	1158.04	6068	30.555
LOC_Os08g27020.1	525	343.041	12	0.203984
LOC_Os08g27030.1	1440	1258.04	626	2.90162
LOC_Os08g27040.1	1704	1522.04	5866	22.4738
LOC_Os08g27050.1	2177	1995.04	2969	8.678
LOC_Os08g27060.1	477	295.041	0	0
LOC_Os08g27070.1	1135	953.041	35645	218.096
LOC_Os08g27080.1	252	70.0414	0	0
LOC_Os08g27090.1	805	623.041	8080	75.6233
LOC_Os08g27100.1	792	610.041	2804	26.8028
LOC_Os08g27140.1	903	721.041	824	6.6639
LOC_Os08g27150.1	2525	2343.04	1006	2.50368
LOC_Os08g27160.1	474	292.041	0	0
LOC_Os08g27170.1	1563	1381.04	35	0.147782
LOC_Os08g27190.1	681	499.041	0	0
LOC_Os08g27200.1	381	199.041	0	0
LOC_Os08g27210.1	799	617.041	22039	208.276
LOC_Os08g27220.1	939	757.041	78	0.600809
LOC_Os08g27230.1	192	10.0414	0	0
LOC_Os08g27240.1	1437	1255.04	321.553	1.49402
LOC_Os08g27250.1	1179	997.041	0	0
LOC_Os08g27260.1	252	70.0414	0	0
LOC_Os08g27290.1	1503	1321.04	36	0.158909
LOC_Os08g27330.1	408	226.041	16.3813	0.422591
LOC_Os08g27430.1	741	559.041	0	0
LOC_Os08g27440.1	771	589.041	0	0
LOC_Os08g27470.1	312	130.041	0	0
LOC_Os08g27490.1	921	739.041	60	0.473417
LOC_Os08g27540.3	1913	1731.04	5	0.0168432
LOC_Os08g27550.1	210	28.0414	0	0
LOC_Os08g27580.4	1464	1282.04	1	0.00454841
LOC_Os08g27600.1	783	601.041	0	0
LOC_Os08g27640.1	645	463.041	1.02658	0.0129281
LOC_Os08g27660.1	390	208.041	0	0
LOC_Os08g27676.1	465	283.041	0	0
LOC_Os08g27678.1	393	211.041	0	0
LOC_Os08g27690.1	255	73.0414	0	0
LOC_Os08g27710.1	261	79.0414	0	0
LOC_Os08g27720.1	1391	1209.04	402	1.93886
LOC_Os08g27759.1	2541	2359.04	14	0.0346062
LOC_Os08g27780.1	1038	856.041	5	0.0340594
LOC_Os08g27810.1	1277	1095.04	1	0.00532514
LOC_Os08g27824.1	2295	2113.04	1648	4.5479
LOC_Os08g27840.1	3560	3378.04	10669	18.4171
LOC_Os08g27850.1	1087	905.041	135404	872.418
LOC_Os08g27860.1	1176	994.041	2509	14.7183
LOC_Os08g27870.1	594	412.041	0	0
LOC_Os08g27880.1	318	136.041	0	0
LOC_Os08g27950.1	963	781.041	0	0
LOC_Os08g27960.1	264	82.0414	0	0
LOC_Os08g27970.1	522	340.041	0	0
LOC_Os08g28000.1	244	62.0414	0	0
LOC_Os08g28080.1	2514	2332.04	652	1.63032
LOC_Os08g28090.1	228	46.0414	0	0
LOC_Os08g28110.1	339	157.041	38	1.41101
LOC_Os08g28120.1	333	151.041	0	0
LOC_Os08g28150.1	240	58.0414	0	0
LOC_Os08g28160.1	303	121.041	0	0
LOC_Os08g28170.1	1693	1511.04	1118	4.31446
LOC_Os08g28180.1	2520	2338.04	1178	2.93802
LOC_Os08g28190.1	1515	1333.04	5946	26.0101
LOC_Os08g28200.1	835	653.041	8.01278	0.071549
LOC_Os08g28214.1	2727	2545.04	1480.08	3.3912
LOC_Os08g28230.1	951	769.041	1401	10.6231
LOC_Os08g28240.1	1725	1543.04	199	0.752033
LOC_Os08g28270.1	294	112.041	0	0
LOC_Os08g28300.1	342	160.041	0	0
LOC_Os08g28370.1	447	265.041	0	0
LOC_Os08g28380.1	156	156	0	0
LOC_Os08g28400.1	830	648.041	1020.01	9.17834
LOC_Os08g28410.1	1437	1255.04	1	0.00464626
LOC_Os08g28420.1	312	130.041	0	0
LOC_Os08g28430.1	345	163.041	57	2.03863
LOC_Os08g28460.1	2729	2547.04	483	1.10579
LOC_Os08g28470.1	1422	1240.04	84	0.395007
LOC_Os08g28480.1	576	394.041	388	5.74184
LOC_Os08g28510.1	1047	865.041	0	0
LOC_Os08g28540.1	2730	2548.04	0	0
LOC_Os08g28560.1	1427	1245.04	0	0
LOC_Os08g28570.1	2652	2470.04	0	0
LOC_Os08g28580.1	246	64.0414	0	0
LOC_Os08g28600.1	2901	2719.04	0	0
LOC_Os08g28660.1	285	103.041	0	0
LOC_Os08g28670.1	1463	1281.04	1832	8.33919
LOC_Os08g28680.1	1266	1084.04	30809.5	165.73
LOC_Os08g28690.1	1176	994.041	5653	33.1616
LOC_Os08g28700.1	1267	1085.04	54	0.290208
LOC_Os08g28710.1	2042	1860.04	0	0
LOC_Os08g28730.1	2069	1887.04	8302	25.6545
LOC_Os08g28740.1	621	439.041	503.156	6.6828
LOC_Os08g28780.1	399	217.041	3	0.0806009
LOC_Os08g28784.1	885	703.041	0	0
LOC_Os08g28790.1	803	621.041	227	2.13141
LOC_Os08g28800.1	510	328.041	0	0
LOC_Os08g28810.1	318	136.041	1	0.0428638
LOC_Os08g28820.1	731	549.041	510	5.4166
LOC_Os08g28830.1	2539	2357.04	524	1.29636
LOC_Os08g28840.1	1103	921.041	1453	9.19915
LOC_Os08g28850.1	777	595.041	0	0
LOC_Os08g28860.1	1216	1034.04	2175	12.2654
LOC_Os08g28870.1	3265	3083.04	39878.5	75.426
LOC_Os08g28880.1	1366	1184.04	278.991	1.37399
LOC_Os08g28890.1	1561	1379.04	39	0.164911
LOC_Os08g28900.1	366	184.041	0	0
LOC_Os08g28920.1	252	70.0414	0	0
LOC_Os08g28940.1	1534	1352.04	1	0.00431292
LOC_Os08g28950.1	366	184.041	0	0
LOC_Os08g28960.1	836	654.041	1	0.00891572
LOC_Os08g28970.1	1448	1266.04	1159.65	5.34122
LOC_Os08g28980.2	2405	2223.04	1891.35	4.96119
LOC_Os08g29020.1	4903	4721.04	34.0029	0.0419991
LOC_Os08g29040.1	1149	967.041	14	0.0844198
LOC_Os08g29090.1	171	171	73	2.48936
LOC_Os08g29100.1	2272	2090.04	564	1.57357
LOC_Os08g29110.1	876	694.041	2462	20.6854
LOC_Os08g29124.1	4917	4735.04	3522.21	4.33763
LOC_Os08g29140.1	165	165	0	0
LOC_Os08g29150.1	4118	3936.04	5146	7.6238
LOC_Os08g29160.1	3982	3800.04	5445.3	8.35594
LOC_Os08g29170.1	1877	1695.04	9441.7	32.4811
LOC_Os08g29190.1	234	52.0414	0	0
LOC_Os08g29200.1	2557	2375.04	8655	21.2499
LOC_Os08g29210.1	162	162	0	0
LOC_Os08g29220.1	456	274.041	0	0
LOC_Os08g29310.1	846	664.041	0	0
LOC_Os08g29320.1	351	169.041	0	0
LOC_Os08g29330.1	204	22.0414	0	0
LOC_Os08g29340.1	1434	1252.04	1	0.00465739
LOC_Os08g29350.1	483	301.041	0	0
LOC_Os08g29370.1	1616	1434.04	6425	26.126
LOC_Os08g29390.1	387	205.041	0	0
LOC_Os08g29400.1	3608	3426.04	63	0.107228
LOC_Os08g29500.2	1543	1361.04	9767	41.8457
LOC_Os08g29510.1	972	790.041	448	3.30666
LOC_Os08g29520.1	1129	947.041	6164	37.9538
LOC_Os08g29530.2	1382	1200.04	5233	25.4282
LOC_Os08g29570.1	2701	2519.04	439	1.01623
LOC_Os08g29580.1	399	217.041	0	0
LOC_Os08g29590.1	1422	1240.04	3358	15.7909
LOC_Os08g29600.1	557	375.041	82.6351	1.28483
LOC_Os08g29610.1	348	166.041	0	0
LOC_Os08g29615.1	2608	2426.04	214	0.514372
LOC_Os08g29630.1	201	19.0414	24	7.34977
LOC_Os08g29640.1	192	10.0414	1.31321	0.76261
LOC_Os08g29650.1	1349	1167.04	6800	33.9769
LOC_Os08g29660.1	2274	2092.04	237.217	0.661205
LOC_Os08g29669.1	2000	1818.04	5039.49	16.1638
LOC_Os08g29680.1	258	76.0414	2.23232	0.171186
LOC_Os08g29710.1	1864	1682.04	6015	20.8526
LOC_Os08g29720.1	1737	1555.04	15146	56.796
LOC_Os08g29730.1	1885	1703.04	6827	23.3758
LOC_Os08g29740.1	417	235.041	5	0.124047
LOC_Os08g29750.1	267	85.0414	0	0
LOC_Os08g29760.1	2528	2346.04	3645.88	9.06209
LOC_Os08g29770.1	2434	2252.04	24448.5	63.3049
LOC_Os08g29780.1	2272	2090.04	38227.5	106.655
LOC_Os08g29790.1	183	1.0414	0	0
LOC_Os08g29809.1	3204	3022.04	1037	2.00097
LOC_Os08g29854.1	3533	3351.04	153	0.26624
LOC_Os08g29870.1	462	280.041	0	0
LOC_Os08g29900.1	498	316.041	7	0.129156
LOC_Os08g29910.1	744	562.041	61	0.632882
LOC_Os08g29940.1	333	151.041	1	0.0386069
LOC_Os08g29950.1	555	373.041	16	0.250106
LOC_Os08g29970.1	480	298.041	0	0
LOC_Os08g30014.1	671	489.041	0	0
LOC_Os08g30020.2	2089	1907.04	3908.12	11.95
LOC_Os08g30060.1	2387	2205.04	10646	28.1534
LOC_Os08g30070.1	3677	3495.04	709	1.18292
LOC_Os08g30080.1	1542	1360.04	433.205	1.85739
LOC_Os08g30090.1	516	334.041	0	0
LOC_Os08g30095.1	511	329.041	1	0.0177219
LOC_Os08g30100.1	1240	1058.04	15.7157	0.0866148
LOC_Os08g30140.1	639	457.041	0	0
LOC_Os08g30150.1	1314	1132.04	44.6882	0.230193
LOC_Os08g30170.1	378	196.041	4	0.11898
LOC_Os08g30210.1	1382	1200.04	24.7231	0.120135
LOC_Os08g30230.1	240	58.0414	23	2.31074
LOC_Os08g30240.1	849	667.041	7.34842	0.0642396
LOC_Os08g30340.1	1720	1538.04	263.891	1.0005
LOC_Os08g30370.1	646	464.041	0	0
LOC_Os08g30380.1	723	541.041	0	0
LOC_Os08g30410.1	414	232.041	0	0
LOC_Os08g30420.1	156	156	0	0
LOC_Os08g30430.1	507	325.041	0	0
LOC_Os08g30460.1	567	385.041	0	0
LOC_Os08g30470.1	1287	1105.04	0	0
LOC_Os08g30480.1	843	661.041	9340.8	82.398
LOC_Os08g30490.1	1190	1008.04	1350	7.80939
LOC_Os08g30500.1	309	127.041	63	2.89172
LOC_Os08g30510.1	180	180	22512	729.295
LOC_Os08g30520.1	1887	1705.04	60	0.2052
LOC_Os08g30540.1	572	390.041	0	0
LOC_Os08g30554.1	699	517.041	1.00885	0.0113779
LOC_Os08g30560.1	681	499.041	0	0
LOC_Os08g30580.1	207	25.0414	0	0
LOC_Os08g30590.1	1731	1549.04	1	0.00376442
LOC_Os08g30620.1	417	235.041	0	0
LOC_Os08g30634.1	3725	3543.04	14	0.0230416
LOC_Os08g30650.1	228	46.0414	0	0
LOC_Os08g30660.1	1812	1630.04	0	0
LOC_Os08g30690.1	423	241.041	0	0
LOC_Os08g30719.1	851	669.041	0	0
LOC_Os08g30730.1	1358	1176.04	3001.24	14.8813
LOC_Os08g30740.1	3300	3118.04	7233.76	13.5283
LOC_Os08g30770.1	3444	3262.04	2355	4.20981
LOC_Os08g30780.1	2967	2785.04	41	0.0858447
LOC_Os08g30790.3	1501	1319.04	14834	65.5785
LOC_Os08g30800.1	768	586.041	120	1.19403
LOC_Os08g30810.1	3261	3079.04	10995.8	20.8244
LOC_Os08g30820.1	1570	1388.04	6567.67	27.5912
LOC_Os08g30840.1	489	307.041	0	0
LOC_Os08g30850.1	3172	2990.04	856.11	1.66961
LOC_Os08g30860.1	324	142.041	0	0
LOC_Os08g30870.1	2118	1936.04	617.641	1.8603
LOC_Os08g30900.1	4506	4324.04	1054.21	1.42167
LOC_Os08g30910.1	3879	3697.04	390.551	0.616006
LOC_Os08g30930.1	2405	2223.04	8470	22.2176
LOC_Os08g30980.1	753	571.041	47	0.479945
LOC_Os08g31000.1	2385	2203.04	0	0
LOC_Os08g31020.1	330	148.041	0	0
LOC_Os08g31030.1	2172	1990.04	3714	10.8828
LOC_Os08g31040.1	1145	963.041	153	0.92642
LOC_Os08g31060.1	2661	2479.04	83	0.195234
LOC_Os08g31070.1	990	808.041	23	0.16598
LOC_Os08g31080.1	1610	1428.04	1150.96	4.69983
LOC_Os08g31090.1	1264	1082.04	210	1.13171
LOC_Os08g31110.1	1981	1799.04	1455	4.7161
LOC_Os08g31120.1	861	679.041	105.25	0.903829
LOC_Os08g31130.1	1393	1211.04	62446.8	300.685
LOC_Os08g31140.1	1087	905.041	409.092	2.63581
LOC_Os08g31170.1	828	646.041	1	0.00902612
LOC_Os08g31180.1	281	99.0414	0	0
LOC_Os08g31200.1	1494	1312.04	61.3387	0.272614
LOC_Os08g31219.1	944	762.041	6071.69	46.4614
LOC_Os08g31228.1	1546	1364.04	131.419	0.561814
LOC_Os08g31240.1	3279	3097.04	199.988	0.376545
LOC_Os08g31250.1	1068	886.041	18	0.118462
LOC_Os08g31260.1	276	94.0414	0	0
LOC_Os08g31270.1	1464	1282.04	56	0.254711
LOC_Os08g31280.1	924	742.041	111	0.872281
LOC_Os08g31290.1	288	106.041	0	0
LOC_Os08g31300.1	228	46.0414	0	0
LOC_Os08g31340.1	1633	1451.04	348.21	1.39934
LOC_Os08g31360.1	345	163.041	0	0
LOC_Os08g31410.5	2535	2353.04	1699	4.21042
LOC_Os08g31420.1	1413	1231.04	1	0.00473684
LOC_Os08g31430.1	1407	1225.04	1	0.00476004
LOC_Os08g31440.1	912	730.041	127	1.01442
LOC_Os08g31450.1	831	649.041	3	0.0269532
LOC_Os08g31460.1	2103	1921.04	1032	3.1326
LOC_Os08g31470.1	2630	2448.04	10271	24.4656
LOC_Os08g31480.1	270	88.0414	0	0
LOC_Os08g31510.1	1484	1302.04	5725.41	25.6415
LOC_Os08g31520.1	432	250.041	0	0
LOC_Os08g31550.1	453	271.041	0	0
LOC_Os08g31560.1	2174	1992.04	9570	28.014
LOC_Os08g31569.1	1142	960.041	0	0
LOC_Os08g31580.1	1706	1524.04	4828.35	18.4741
LOC_Os08g31590.1	291	109.041	0	0
LOC_Os08g31600.1	444	262.041	0	0
LOC_Os08g31610.1	231	49.0414	0	0
LOC_Os08g31620.1	1206	1024.04	1	0.00569435
LOC_Os08g31630.1	2698	2516.04	909	2.10672
LOC_Os08g31649.1	153	153	0	0
LOC_Os08g31660.1	1740	1558.04	225	0.842103
LOC_Os08g31670.1	1952	1770.04	618	2.03595
LOC_Os08g31690.1	1537	1355.04	754	3.24474
LOC_Os08g31700.1	1446	1264.04	842	3.8843
LOC_Os08g31720.1	597	415.041	0	0
LOC_Os08g31730.1	345	163.041	0	0
LOC_Os08g31740.1	1662	1480.04	0	0
LOC_Os08g31750.1	1599	1417.04	948	3.9011
LOC_Os08g31760.1	2125	1943.04	2005	6.01719
LOC_Os08g31769.1	651	469.041	230	2.85942
LOC_Os08g31780.1	2880	2698.04	0	0
LOC_Os08g31790.1	447	265.041	0	0
LOC_Os08g31800.1	3648	3466.04	478	0.804184
LOC_Os08g31810.3	1218	1036.04	43426	244.419
LOC_Os08g31814.1	846	664.041	1282	11.2578
LOC_Os08g31820.1	159	159	0	0
LOC_Os08g31830.1	848	666.041	3960	34.6701
LOC_Os08g31840.1	1618	1436.04	3410	13.8468
LOC_Os08g31850.1	1552	1370.04	145.125	0.617688
LOC_Os08g31860.1	1420	1238.04	9	0.0423905
LOC_Os08g31870.1	2822	2640.04	465	1.02708
LOC_Os08g31880.1	1230	1048.04	15	0.0834592
LOC_Os08g31890.1	1248	1066.04	23	0.12581
LOC_Os08g31900.1	687	505.041	42	0.484935
LOC_Os08g31910.1	2257	2075.04	0	0
LOC_Os08g31930.1	2085	1903.04	252.645	0.774147
LOC_Os08g31940.1	1747	1565.04	2087	7.77603
LOC_Os08g31950.1	255	73.0414	38	3.03372
LOC_Os08g31960.1	813	631.041	2	0.0184813
LOC_Os08g31970.1	1646	1464.04	3696	14.7211
LOC_Os08g31980.1	3289	3107.04	3344.33	6.27659
LOC_Os08g31990.1	249	67.0414	0	0
LOC_Os08g32000.1	267	85.0414	0	0
LOC_Os08g32010.1	333	151.041	0	0
LOC_Os08g32060.1	2434	2252.04	102	0.26411
LOC_Os08g32070.1	414	232.041	0	0
LOC_Os08g32080.1	1865	1683.04	5216.61	18.074
LOC_Os08g32085.1	1050	868.041	0	0
LOC_Os08g32110.1	546	364.041	1.00291	0.0160647
LOC_Os08g32120.1	557	375.041	4446	69.1276
LOC_Os08g32130.2	1589	1407.04	2561	10.6136
LOC_Os08g32160.1	1350	1168.04	758.299	3.78568
LOC_Os08g32170.1	1359	1177.04	1588.7	7.87067
LOC_Os08g32200.1	297	115.041	0	0
LOC_Os08g32270.1	216	34.0414	0	0
LOC_Os08g32290.1	480	298.041	1563	30.5804
LOC_Os08g32310.1	1026	844.041	183	1.2643
LOC_Os08g32330.1	1148	966.041	72	0.434608
LOC_Os08g32340.1	681	499.041	21	0.245383
LOC_Os08g32350.1	969	787.041	0	0
LOC_Os08g32360.1	1170	988.041	664	3.91881
LOC_Os08g32370.1	2133	1951.04	710	2.12204
LOC_Os08g32380.1	762	580.041	30	0.301595
LOC_Os08g32390.1	714	532.041	116	1.27138
LOC_Os08g32400.1	720	538.041	998	10.8162
LOC_Os08g32410.1	654	472.041	619	7.64666
LOC_Os08g32420.1	723	541.041	210	2.26334
LOC_Os08g32430.1	819	637.041	0	0
LOC_Os08g32450.1	219	37.0414	0	0
LOC_Os08g32460.1	447	265.041	0	0
LOC_Os08g32470.1	693	511.041	0	0
LOC_Os08g32490.1	360	178.041	1	0.0327522
LOC_Os08g32500.1	2819	2637.04	553	1.22284
LOC_Os08g32510.1	243	61.0414	0	0
LOC_Os08g32520.1	1062	880.041	6867	45.5015
LOC_Os08g32530.1	891	709.041	0	0
LOC_Os08g32540.1	1065	883.041	168	1.1094
LOC_Os08g32550.1	681	499.041	78	0.911422
LOC_Os08g32560.1	669	487.041	0	0
LOC_Os08g32570.1	2710	2528.04	25	0.0576657
LOC_Os08g32600.1	2718	2536.04	789	1.81419
LOC_Os08g32610.1	1758	1576.04	227	0.839885
LOC_Os08g32620.1	1209	1027.04	2644.79	15.0164
LOC_Os08g32630.1	2221	2039.04	1728	4.94173
LOC_Os08g32650.1	2917	2735.04	1391	2.96568
LOC_Os08g32660.2	1224	1042.04	3976	22.2496
LOC_Os08g32690.1	1598	1416.04	170.056	0.700291
LOC_Os08g32710.1	240	58.0414	0	0
LOC_Os08g32720.1	429	247.041	0	0
LOC_Os08g32740.1	213	31.0414	1	0.187854
LOC_Os08g32750.1	1173	991.041	0	0
LOC_Os08g32780.1	831	649.041	0	0
LOC_Os08g32820.1	708	526.041	0	0
LOC_Os08g32840.1	961	779.041	1	0.00748516
LOC_Os08g32850.1	2092	1910.04	4620	14.1046
LOC_Os08g32860.1	351	169.041	0	0
LOC_Os08g32870.1	1920	1738.04	17974	60.304
LOC_Os08g32880.1	2724	2542.04	345	0.791403
LOC_Os08g32890.1	2616	2434.04	122	0.292276
LOC_Os08g32900.1	381	199.041	0	0
LOC_Os08g32910.1	2033	1851.04	400	1.2601
LOC_Os08g32920.1	3258	3076.04	1401	2.65587
LOC_Os08g32930.1	967	785.041	986	7.32396
LOC_Os08g32940.1	1578	1396.04	2.0058	0.0083782
LOC_Os08g32950.1	276	94.0414	0	0
LOC_Os08g32960.1	1697	1515.04	1706	6.56623
LOC_Os08g32970.1	1274	1092.04	207	1.10533
LOC_Os08g32980.1	1028	846.041	6526	44.9797
LOC_Os08g32990.1	747	565.041	4.00506	0.0413324
LOC_Os08g33000.1	750	568.041	95.5814	0.981194
LOC_Os08g33010.1	1179	997.041	1	0.00584855
LOC_Os08g33020.1	861	679.041	28	0.240449
LOC_Os08g33030.1	1257	1075.04	1.00004	0.00542441
LOC_Os08g33045.1	3465	3283.04	24	0.0426281
LOC_Os08g33050.1	2257	2075.04	781	2.19475
LOC_Os08g33076.1	2060	1878.04	7913	24.5696
LOC_Os08g33082.1	3200	3018.04	2869	5.54328
LOC_Os08g33090.1	1941	1759.04	1	0.00331501
LOC_Os08g33100.1	697	515.041	1431.67	16.2092
LOC_Os08g33110.1	339	157.041	1728	64.1639
LOC_Os08g33120.1	1685	1503.04	15798	61.2904
LOC_Os08g33130.1	339	157.041	0	0
LOC_Os08g33140.1	1698	1516.04	1302	5.00797
LOC_Os08g33150.1	1329	1147.04	2805.64	14.2631
LOC_Os08g33154.1	3657	3475.04	101	0.169482
LOC_Os08g33160.1	2095	1913.04	6338	19.3192
LOC_Os08g33170.1	486	304.041	0	0
LOC_Os08g33190.1	1416	1234.04	2433	11.4967
LOC_Os08g33200.1	5684	5502.04	8628	9.14424
LOC_Os08g33210.1	1339	1157.04	3041	15.326
LOC_Os08g33260.1	648	466.041	1	0.0125123
LOC_Os08g33280.1	2736	2554.04	2	0.00456629
LOC_Os08g33290.1	717	535.041	0	0
LOC_Os08g33300.1	1605	1423.04	332.973	1.36443
LOC_Os08g33320.1	5508	5326.04	5753	6.29871
LOC_Os08g33330.1	1649	1467.04	5165.42	20.5317
LOC_Os08g33340.1	1650	1468.04	16182	64.277
LOC_Os08g33350.1	1142	960.041	196	1.19049
LOC_Os08g33370.2	2193	2011.04	30854	89.4647
LOC_Os08g33380.1	1148	966.041	2486	15.0061
LOC_Os08g33390.1	1761	1579.04	8469	31.2752
LOC_Os08g33400.2	1220	1038.04	585	3.28627
LOC_Os08g33410.1	264	82.0414	0	0
LOC_Os08g33420.1	2670	2488.04	11224	26.3058
LOC_Os08g33430.1	2806	2624.04	2267	5.03782
LOC_Os08g33440.1	1860	1678.04	6021	20.9232
LOC_Os08g33460.1	768	586.041	15614	155.363
LOC_Os08g33470.1	357	175.041	0	0
LOC_Os08g33479.1	1644	1462.04	263.402	1.05056
LOC_Os08g33488.1	695	513.041	13.0567	0.148403
LOC_Os08g33520.1	501	319.041	0	0
LOC_Os08g33530.1	792	610.041	36	0.344116
LOC_Os08g33540.1	926	744.041	5527.5	43.3204
LOC_Os08g33590.1	1487	1305.04	149	0.665769
LOC_Os08g33620.1	462	280.041	418.206	8.70823
LOC_Os08g33630.1	1212	1030.04	25684	145.402
LOC_Os08g33640.1	1343	1161.04	3045	15.2933
LOC_Os08g33650.2	1430	1248.04	488	2.28009
LOC_Os08g33660.1	1641	1459.04	495	1.97833
LOC_Os08g33670.1	1481	1299.04	65	0.291778
LOC_Os08g33680.1	1180	998.041	842	4.91955
LOC_Os08g33690.1	576	394.041	0	0
LOC_Os08g33700.1	3394	3212.04	218	0.395764
