target_id	length	eff_length	est_counts	tpm
LOC_Os07g19390.1	954	761.715	0	0
LOC_Os07g19400.1	2302	2109.72	61	0.525833
LOC_Os07g19410.1	1392	1199.72	0	0
LOC_Os07g19444.1	1879	1686.72	341	3.67667
LOC_Os07g19460.1	1466	1273.72	264	3.76941
LOC_Os07g19470.1	1300	1107.72	689	11.3118
LOC_Os07g19480.1	153	153	0	0
LOC_Os07g19494.1	1784	1591.72	471	5.38143
LOC_Os07g19520.1	495	302.715	0	0
LOC_Os07g19530.1	3006	2813.72	521	3.36744
LOC_Os07g19540.1	751	558.715	11	0.35805
LOC_Os07g19550.1	318	125.715	0	0
LOC_Os07g19560.1	1585	1392.72	273.477	3.57108
LOC_Os07g19570.1	360	167.715	0	0
LOC_Os07g20100.1	642	449.715	11	0.444833
LOC_Os07g20110.1	730	537.715	0	0
LOC_Os07g20120.1	240	47.7152	0	0
LOC_Os07g20130.1	978	785.715	0	0
LOC_Os07g20135.1	1165	972.715	43	0.803942
LOC_Os07g20140.1	228	35.7152	0	0
LOC_Os07g20150.1	1567	1374.72	173	2.28863
LOC_Os07g20160.1	657	464.715	2	0.0782681
LOC_Os07g20164.1	1736	1543.72	0	0
LOC_Os07g20170.1	441	248.715	0	0
LOC_Os07g20180.1	168	168	0	0
LOC_Os07g20220.1	381	188.715	0	0
LOC_Os07g20260.1	270	77.7152	0	0
LOC_Os07g20270.1	1444	1251.72	0	0
LOC_Os07g20290.1	542	349.715	0	0
LOC_Os07g20310.1	898	705.715	49	1.26272
LOC_Os07g20340.1	1386	1193.72	19	0.289464
LOC_Os07g20410.1	776	583.715	821	25.579
LOC_Os07g20420.1	2401	2208.72	142	1.1692
LOC_Os07g20510.1	3840	3647.72	160.791	0.801646
LOC_Os07g20530.1	273	80.7152	4	0.901253
LOC_Os07g20544.1	2159	1966.72	684	6.32494
LOC_Os07g20570.1	189	189	0	0
LOC_Os07g20610.1	1041	848.715	0	0
LOC_Os07g20640.1	162	162	6	0.673563
LOC_Os07g20920.1	216	23.7152	0	0
LOC_Os07g21960.1	924	731.715	0	0
LOC_Os07g22024.1	2626	2433.72	409	3.0563
LOC_Os07g22120.1	507	314.715	0	0
LOC_Os07g22220.1	2134	1941.72	1250	11.7076
LOC_Os07g22224.1	801	608.715	2.047	0.0611571
LOC_Os07g22230.1	273	80.7152	0	0
LOC_Os07g22240.1	357	164.715	1	0.11041
LOC_Os07g22300.1	447	254.715	0	0
LOC_Os07g22340.1	153	153	0	0
LOC_Os07g22350.1	2219	2026.72	610	5.47367
LOC_Os07g22360.1	567	374.715	0	0
LOC_Os07g22390.2	1661	1468.72	242	2.99654
LOC_Os07g22400.2	1741	1548.72	1	0.0117428
LOC_Os07g22450.1	369	176.715	0	0
LOC_Os07g22460.1	588	395.715	0	0
LOC_Os07g22470.1	246	53.7152	0	0
LOC_Os07g22494.2	1646	1453.72	1	0.0125102
LOC_Os07g22496.1	306	113.715	66.6667	10.6618
LOC_Os07g22498.1	246	53.7152	2058.67	696.997
LOC_Os07g22504.1	1506	1313.72	68.8651	0.953322
LOC_Os07g22510.1	1095	902.715	0	0
LOC_Os07g22534.1	1806	1613.72	405	4.56426
LOC_Os07g22580.1	1758	1565.72	0	0
LOC_Os07g22590.1	1326	1133.72	0	0
LOC_Os07g22600.1	1558	1365.72	959	12.7703
LOC_Os07g22640.1	2221	2028.72	2041	18.2963
LOC_Os07g22650.1	1184	991.715	385	7.06018
LOC_Os07g22660.1	747	554.715	11	0.360632
LOC_Os07g22670.1	2047	1854.72	20	0.196108
LOC_Os07g22680.1	977	784.715	2	0.0463511
LOC_Os07g22690.1	327	134.715	0	0
LOC_Os07g22700.1	2466	2273.72	460.096	3.68006
LOC_Os07g22710.1	1991	1798.72	717	7.24934
LOC_Os07g22720.1	2523	2330.72	852.342	6.65068
LOC_Os07g22730.1	959	766.715	3	0.0711589
LOC_Os07g22770.1	1654	1461.72	47	0.584759
LOC_Os07g22840.1	348	155.715	3	0.350374
LOC_Os07g22850.1	1492	1299.72	0	0
LOC_Os07g22870.1	444	251.715	0	0
LOC_Os07g22890.1	342	149.715	0	0
LOC_Os07g22900.1	468	275.715	0	0
LOC_Os07g22910.1	831	638.715	0	0
LOC_Os07g22930.3	2788	2595.72	7279	50.9984
LOC_Os07g22940.1	375	182.715	1	0.099533
LOC_Os07g22950.1	978	785.715	410	9.48988
LOC_Os07g23010.1	408	215.715	0	0
LOC_Os07g23100.1	531	338.715	5	0.268459
LOC_Os07g23110.1	3336	3143.72	202	1.16856
LOC_Os07g23120.1	1121	928.715	932	18.2505
LOC_Os07g23130.1	366	173.715	0	0
LOC_Os07g23140.1	240	47.7152	0	0
LOC_Os07g23150.1	1683	1490.72	131	1.59815
LOC_Os07g23169.1	1498	1305.72	195	2.71599
LOC_Os07g23190.1	1107	914.715	0	0
LOC_Os07g23200.1	1365	1172.72	456	7.07154
LOC_Os07g23244.1	1234	1041.72	782.574	13.6621
LOC_Os07g23260.1	1218	1025.72	0	0
LOC_Os07g23340.1	1744	1551.72	63	0.738364
LOC_Os07g23380.1	228	35.7152	0	0
LOC_Os07g23390.1	672	479.715	0	0
LOC_Os07g23410.1	1484	1291.72	1	0.0140791
LOC_Os07g23430.1	1900	1707.72	8.04905	0.0857178
LOC_Os07g23450.1	312	119.715	0	0
LOC_Os07g23470.1	892	699.715	0	0
LOC_Os07g23485.1	3367	3174.72	70.3025	0.402725
LOC_Os07g23494.1	2694	2501.72	89	0.646985
LOC_Os07g23510.1	408	215.715	0	0
LOC_Os07g23520.1	1654	1461.72	1574	19.5832
LOC_Os07g23530.1	321	128.715	0	0
LOC_Os07g23550.1	1220	1027.72	989	17.5011
LOC_Os07g23560.1	222	29.7152	0	0
LOC_Os07g23570.1	2009	1816.72	32	0.320335
LOC_Os07g23580.1	492	299.715	0	0
LOC_Os07g23590.1	294	101.715	0	0
LOC_Os07g23600.1	501	308.715	0	0
LOC_Os07g23670.1	282	89.7152	1	0.20271
LOC_Os07g23690.1	219	26.7152	1	0.680743
LOC_Os07g23710.1	881	688.715	0	0
LOC_Os07g23720.1	1604	1411.72	155	1.99676
LOC_Os07g23730.1	1054	861.715	4	0.0844186
LOC_Os07g23740.1	2170	1977.72	241	2.21613
LOC_Os07g23760.1	720	527.715	0	0
LOC_Os07g23770.1	630	437.715	0	0
LOC_Os07g23780.1	387	194.715	0	0
LOC_Os07g23790.1	1624	1431.72	735	9.33625
LOC_Os07g23800.1	624	431.715	0	0
LOC_Os07g23810.1	995	802.715	43.7152	0.990405
LOC_Os07g23850.1	810	617.715	2	0.0588821
LOC_Os07g23860.1	1278	1085.72	0	0
LOC_Os07g23880.1	3576	3383.72	215	1.15554
LOC_Os07g23890.1	1293	1100.72	0	0
LOC_Os07g23900.1	2040	1847.72	36.6738	0.360963
LOC_Os07g23910.1	213	20.7152	0	0
LOC_Os07g23930.1	900	707.715	0	0
LOC_Os07g23944.1	3239	3046.72	2	0.0119382
LOC_Os07g23960.1	1410	1217.72	0	0
LOC_Os07g23970.1	747	554.715	22	0.721264
LOC_Os07g23990.1	6206	6013.72	3478	10.5179
LOC_Os07g24000.1	1248	1055.72	0	0
LOC_Os07g24030.1	249	56.7152	0	0
LOC_Os07g24050.1	786	593.715	0	0
LOC_Os07g24090.1	1827	1634.72	72	0.801
LOC_Os07g24140.1	267	74.7152	0	0
LOC_Os07g24150.1	717	524.715	0	0
LOC_Os07g24160.1	243	50.7152	0	0
LOC_Os07g24170.1	705	512.715	1	0.0354704
LOC_Os07g24190.1	4525	4332.72	1798	7.54695
LOC_Os07g24200.1	462	269.715	0	0
LOC_Os07g24210.1	174	174	0	0
LOC_Os07g24230.1	1952	1759.72	520	5.37406
LOC_Os07g24330.1	276	83.7152	0	0
LOC_Os07g24350.1	378	185.715	0	0
LOC_Os07g24820.1	324	131.715	0	0
LOC_Os07g24830.1	661	468.715	2	0.0776002
LOC_Os07g24890.1	663	470.715	0	0
LOC_Os07g24950.1	336	143.715	0	0
LOC_Os07g24992.1	402	209.715	0	0
LOC_Os07g25002.1	586	393.715	29548.4	1364.88
LOC_Os07g25004.1	1533	1340.72	2492.31	33.8071
LOC_Os07g25006.1	750	557.715	12.5	0.407605
LOC_Os07g25014.1	282	89.7152	110.807	22.4617
LOC_Os07g25018.1	414	221.715	461	37.8135
LOC_Os07g25022.1	249	56.7152	86.75	27.8171
LOC_Os07g25024.1	282	89.7152	991.973	201.083
LOC_Os07g25050.1	288	95.7152	0	0
LOC_Os07g25060.1	261	68.7152	0	0
LOC_Os07g25150.1	2329	2136.72	96.6071	0.82225
LOC_Os07g25250.1	297	104.715	0	0
LOC_Os07g25370.1	579	386.715	1	0.0470274
LOC_Os07g25380.1	372	179.715	0	0
LOC_Os07g25410.1	1382	1189.72	651	9.9513
LOC_Os07g25420.1	1234	1041.72	1563	27.2868
LOC_Os07g25430.1	843	650.715	55963	1564.05
LOC_Os07g25440.1	2733	2540.72	1135	8.12422
LOC_Os07g25450.1	3008	2815.72	390	2.51894
LOC_Os07g25460.1	2816	2623.72	436	3.02212
LOC_Os07g25480.1	153	153	18	2.13955
LOC_Os07g25484.1	252	59.7152	3	0.913647
LOC_Os07g25490.1	738	545.715	1	0.0333254
LOC_Os07g25500.1	1790	1597.72	15	0.170739
LOC_Os07g25510.1	297	104.715	0	0
LOC_Os07g25520.1	303	110.715	7	1.14983
LOC_Os07g25530.1	381	188.715	2	0.192737
LOC_Os07g25540.1	1738	1545.72	111	1.30598
LOC_Os07g25550.1	1521	1328.72	41	0.561169
LOC_Os07g25570.1	666	473.715	0	0
LOC_Os07g25580.1	309	116.715	0	0
LOC_Os07g25590.1	1410	1217.72	211	3.15122
LOC_Os07g25600.1	438	245.715	0	0
LOC_Os07g25660.1	345	152.715	1	0.119086
LOC_Os07g25670.1	726	533.715	0	0
LOC_Os07g25680.1	4485	4292.72	1558	6.60051
LOC_Os07g25690.1	834	641.715	1	0.02834
LOC_Os07g25700.1	1597	1404.72	59.873	0.775148
LOC_Os07g25710.2	2055	1862.72	987	9.63635
LOC_Os07g25730.1	3087	2894.72	468	2.94023
LOC_Os07g25740.1	1109	916.715	0	0
LOC_Os07g25770.1	321	128.715	1	0.14129
LOC_Os07g25780.1	282	89.7152	0	0
LOC_Os07g25790.1	450	257.715	0	0
LOC_Os07g25800.1	1599	1406.72	0	0
LOC_Os07g25820.1	432	239.715	0	0
LOC_Os07g25830.1	981	788.715	0	0
LOC_Os07g25880.1	156	156	0	0
LOC_Os07g25890.1	450	257.715	0	0
LOC_Os07g25900.1	3684	3491.72	2	0.0104168
LOC_Os07g25940.1	552	359.715	0	0
LOC_Os07g26000.1	2505	2312.72	0	0
LOC_Os07g26050.1	255	62.7152	0	0
LOC_Os07g26060.1	465	272.715	0	0
LOC_Os07g26100.1	1336	1143.72	12	0.190812
LOC_Os07g26110.1	1330	1137.72	50	0.799242
LOC_Os07g26130.1	414	221.715	0	0
LOC_Os07g26150.1	228	35.7152	0	0
LOC_Os07g26170.1	450	257.715	0	0
LOC_Os07g26180.1	492	299.715	0	0
LOC_Os07g26210.1	4649	4456.72	717	2.92581
LOC_Os07g26240.1	237	44.7152	0	0
LOC_Os07g26420.1	1347	1154.72	0	0
LOC_Os07g26430.1	4347	4154.72	0	0
LOC_Os07g26440.1	3493	3300.72	190	1.04686
LOC_Os07g26450.1	342	149.715	0	0
LOC_Os07g26460.1	819	626.715	0	0
LOC_Os07g26480.2	1423	1230.72	2	0.0295539
LOC_Os07g26490.1	2378	2185.72	1416	11.7818
LOC_Os07g26500.1	204	11.7152	0	0
LOC_Os07g26520.1	279	86.7152	363	76.1296
LOC_Os07g26530.1	288	95.7152	0	0
LOC_Os07g26540.1	1650	1457.72	0	0
LOC_Os07g26550.1	803	610.715	49	1.45915
LOC_Os07g26560.1	2166	1973.72	2	0.0184284
LOC_Os07g26570.1	555	362.715	0	0
LOC_Os07g26590.1	255	62.7152	0	0
LOC_Os07g26595.1	4143	3950.72	19.3385	0.0890201
LOC_Os07g26600.1	327	134.715	0	0
LOC_Os07g26610.1	2454	2261.72	1277	10.2682
LOC_Os07g26630.1	1318	1125.72	323	5.21814
LOC_Os07g26640.1	672	479.715	5.00087	0.189585
LOC_Os07g26650.1	246	53.7152	0	0
LOC_Os07g26660.1	1150	957.715	135.036	2.56422
LOC_Os07g26670.1	345	152.715	0	0
LOC_Os07g26690.1	1350	1157.72	10858.8	170.577
LOC_Os07g26700.1	1088	895.715	779	15.8165
LOC_Os07g26710.1	225	32.7152	0	0
LOC_Os07g26720.2	633	440.715	0	0
LOC_Os07g26730.1	1512	1319.72	0	0
LOC_Os07g26740.1	318	125.715	560	81.0107
LOC_Os07g26750.1	555	362.715	0	0
LOC_Os07g26760.1	312	119.715	0	0
LOC_Os07g26770.1	402	209.715	0	0
LOC_Os07g26790.1	219	26.7152	0	0
LOC_Os07g26860.1	489	296.715	0	0
LOC_Os07g26870.1	1605	1412.72	5	0.0643661
LOC_Os07g26890.1	225	32.7152	0	0
LOC_Os07g26900.1	1524	1331.72	7	0.0955935
LOC_Os07g26910.1	243	50.7152	7	2.51016
LOC_Os07g26920.1	708	515.715	14	0.493696
LOC_Os07g26930.2	1176	983.715	360	6.65541
LOC_Os07g26940.1	974	781.715	1720	40.0149
LOC_Os07g26950.1	327	134.715	0	0
LOC_Os07g26960.1	672	479.715	0	0
LOC_Os07g26974.1	718	525.715	386	13.353
LOC_Os07g26990.1	336	143.715	0	0
LOC_Os07g27030.1	846	653.715	137	3.81131
LOC_Os07g27040.1	375	182.715	0	0
LOC_Os07g27050.1	300	107.715	156	26.3384
LOC_Os07g27060.1	228	35.7152	0	0
LOC_Os07g27100.1	300	107.715	0	0
LOC_Os07g27110.1	1848	1655.72	135	1.48283
LOC_Os07g27120.1	1497	1304.72	30	0.418165
LOC_Os07g27130.1	498	305.715	7	0.416412
LOC_Os07g27140.1	5869	5676.72	340.545	1.09099
LOC_Os07g27150.1	1077	884.715	298.855	6.14327
LOC_Os07g27180.1	3038	2845.72	272	1.73828
LOC_Os07g27250.1	342	149.715	24	2.91533
LOC_Os07g27260.1	183	183	0	0
LOC_Os07g27280.1	2139	1946.72	0	0
LOC_Os07g27300.2	1477	1284.72	557	7.88479
LOC_Os07g27310.1	1752	1559.72	9	0.10494
LOC_Os07g27320.1	3792	3599.72	580	2.93023
LOC_Os07g27330.1	2716	2523.72	0	0
LOC_Os07g27340.1	1914	1721.72	0	0
LOC_Os07g27350.1	2532	2339.72	246	1.91211
LOC_Os07g27359.1	2206	2013.72	25	0.225779
LOC_Os07g27370.1	2580	2387.72	4	0.0304663
LOC_Os07g27380.1	186	186	0	0
LOC_Os07g27400.1	330	137.715	0	0
LOC_Os07g27410.1	216	23.7152	0	0
LOC_Os07g27430.1	660	467.715	30	1.16649
LOC_Os07g27450.1	1117	924.715	151	2.96969
LOC_Os07g27460.2	1147	954.715	292	5.56226
LOC_Os07g27480.1	2292	2099.72	203	1.75824
LOC_Os07g27490.1	2259	2066.72	2353	20.7054
LOC_Os07g27500.1	1329	1136.72	0	0
LOC_Os07g27580.1	411	218.715	0	0
LOC_Os07g27610.1	261	68.7152	0	0
LOC_Os07g27620.1	168	168	0	0
LOC_Os07g27630.1	546	353.715	0	0
LOC_Os07g27650.1	501	308.715	1	0.0589093
LOC_Os07g27670.1	791	598.715	4.99971	0.151868
LOC_Os07g27680.1	225	32.7152	0	0
LOC_Os07g27710.1	378	185.715	0	0
LOC_Os07g27750.1	1436	1243.72	0	0
LOC_Os07g27760.1	3247	3054.72	593	3.53042
LOC_Os07g27780.1	1148	955.715	153.114	2.9136
LOC_Os07g27790.1	2211	2018.72	855.078	7.70323
LOC_Os07g27810.1	1221	1028.72	262	4.63178
LOC_Os07g27850.1	459	266.715	0	0
LOC_Os07g27860.1	528	335.715	0	0
LOC_Os07g27870.1	978	785.715	640	14.8135
LOC_Os07g27880.1	1059	866.715	25	0.524572
LOC_Os07g27890.1	423	230.715	0	0
LOC_Os07g27920.1	168	168	0	0
LOC_Os07g27930.1	863	670.715	850	23.0474
LOC_Os07g27940.1	405	212.715	0	0
LOC_Os07g27950.1	1693	1500.72	561.704	6.80693
LOC_Os07g27960.1	1471	1278.72	1268.3	18.038
LOC_Os07g27970.1	1424	1231.72	49	0.723482
LOC_Os07g27980.1	735	542.715	5	0.167548
LOC_Os07g28010.1	306	113.715	0	0
LOC_Os07g28040.1	1304	1111.72	585	9.56983
LOC_Os07g28060.1	309	116.715	0	0
LOC_Os07g28080.1	393	200.715	0	0
LOC_Os07g28090.1	2792	2599.72	1673	11.7034
LOC_Os07g28100.1	438	245.715	0	0
LOC_Os07g28110.1	1257	1064.72	0	0
LOC_Os07g28140.1	318	125.715	0	0
LOC_Os07g28150.1	468	275.715	0	0
LOC_Os07g28160.1	1485	1292.72	0	0
LOC_Os07g28170.1	783	590.715	1	0.0307867
LOC_Os07g28180.1	477	284.715	1	0.063875
LOC_Os07g28250.1	1194	1001.72	0	0
LOC_Os07g28260.1	2112	1919.72	143.84	1.36265
LOC_Os07g28280.1	730	537.715	800	27.057
LOC_Os07g28290.1	279	86.7152	0	0
LOC_Os07g28300.1	2901	2708.72	11	0.0738535
LOC_Os07g28400.1	811	618.715	1945	57.1703
LOC_Os07g28420.1	366	173.715	0	0
LOC_Os07g28430.1	1580	1387.72	1069	14.0094
LOC_Os07g28440.1	1609	1416.72	2101	26.9703
LOC_Os07g28470.1	2597	2404.72	28.0062	0.211804
LOC_Os07g28480.1	1207	1014.72	1221	21.8833
LOC_Os07g28550.1	258	65.7152	0	0
LOC_Os07g28570.1	2752	2559.72	8.01767	0.0569638
LOC_Os07g28580.1	180	180	0	0
LOC_Os07g28610.1	882	689.715	5631.98	148.502
LOC_Os07g28614.1	774	581.715	1099	34.3581
LOC_Os07g28640.1	684	491.715	0	0
LOC_Os07g28644.1	702	509.715	7	0.249754
LOC_Os07g28660.1	628	435.715	3	0.125216
LOC_Os07g28690.1	261	68.7152	0	0
LOC_Os07g28700.1	477	284.715	0	0
LOC_Os07g28710.1	330	137.715	0	0
LOC_Os07g28720.1	574	381.715	17	0.809937
LOC_Os07g28790.1	1527	1334.72	2243	30.5621
LOC_Os07g28800.1	810	617.715	67	1.97255
LOC_Os07g28820.1	3156	2963.72	1787	10.9655
LOC_Os07g28830.1	396	203.715	3	0.267818
LOC_Os07g28840.1	1869	1676.72	308	3.34067
LOC_Os07g28860.1	453	260.715	0	0
LOC_Os07g28870.1	351	158.715	0	0
LOC_Os07g28880.1	453	260.715	0	0
LOC_Os07g28890.1	1607	1414.72	48	0.617041
LOC_Os07g28900.1	3048	2855.72	19	0.120999
LOC_Os07g28910.1	1624	1431.72	60.6355	0.770216
LOC_Os07g28920.1	2626	2433.72	0	0
LOC_Os07g28930.1	1982	1789.72	195	1.98149
LOC_Os07g28940.1	3081	2888.72	683	4.2999
LOC_Os07g28960.1	354	161.715	0	0
LOC_Os07g28980.1	993	800.715	1	0.0227124
LOC_Os07g28990.1	489	296.715	0	0
LOC_Os07g29040.1	249	56.7152	0	0
LOC_Os07g29050.1	492	299.715	0	0
LOC_Os07g29110.1	243	50.7152	0	0
LOC_Os07g29190.1	1196	1003.72	3	0.0543566
LOC_Os07g29200.1	300	107.715	2	0.337672
LOC_Os07g29220.1	1815	1622.72	605	6.78039
LOC_Os07g29224.1	3066	2873.72	361.364	2.28688
LOC_Os07g29230.1	822	629.715	0	0
LOC_Os07g29240.1	898	705.715	1326	34.1709
LOC_Os07g29280.1	228	35.7152	0	0
LOC_Os07g29290.1	1615	1422.72	161	2.05802
LOC_Os07g29300.1	747	554.715	0	0
LOC_Os07g29310.1	968	775.715	12	0.281333
LOC_Os07g29320.1	1413	1220.72	747	11.1288
LOC_Os07g29330.1	2117	1924.72	468	4.42203
LOC_Os07g29340.1	211	18.7152	0	0
LOC_Os07g29350.1	183	183	0	0
LOC_Os07g29360.1	4236	4043.72	1028	4.62333
LOC_Os07g29370.1	414	221.715	4	0.3281
LOC_Os07g29380.1	1242	1049.72	0	0
LOC_Os07g29390.3	1387	1194.72	1367	20.8088
LOC_Os07g29400.1	489	296.715	0	0
LOC_Os07g29410.1	1449	1256.72	36985	535.218
LOC_Os07g29420.4	1413	1220.72	447.432	6.66583
LOC_Os07g29430.1	615	422.715	1	0.0430223
LOC_Os07g29440.1	495	302.715	0	0
LOC_Os07g29450.1	3166	2973.72	1165	7.12473
LOC_Os07g29530.1	465	272.715	0	0
LOC_Os07g29560.1	660	467.715	0	0
LOC_Os07g29580.1	384	191.715	0	0
LOC_Os07g29600.1	1306	1113.72	410	6.69502
LOC_Os07g29610.1	1596	1403.72	1598	20.7033
LOC_Os07g29620.1	1992	1799.72	7438	75.1613
LOC_Os07g29630.1	1006	813.715	832	18.5949
LOC_Os07g29640.1	1185	992.715	1703	31.1984
LOC_Os07g29660.1	291	98.7152	0	0
LOC_Os07g29684.1	792	599.715	0	0
LOC_Os07g29700.1	477	284.715	0	0
LOC_Os07g29710.1	249	56.7152	0	0
LOC_Os07g29720.1	459	266.715	0	0
LOC_Os07g29750.1	1640	1447.72	55	0.69091
LOC_Os07g29760.1	1638	1445.72	6	0.0754763
LOC_Os07g29770.1	3806	3613.72	362.429	1.82394
LOC_Os07g29780.2	2140	1947.72	10.5715	0.0987078
LOC_Os07g29794.1	1173	980.715	277	5.13664
LOC_Os07g29810.1	4003	3810.72	92	0.439059
LOC_Os07g29820.1	3801	3608.72	175	0.881916
LOC_Os07g29830.1	354	161.715	0	0
LOC_Os07g29860.1	1047	854.715	0	0
LOC_Os07g29920.1	216	23.7152	1.74697	1.33968
LOC_Os07g29940.1	1206	1013.72	4	0.0717606
LOC_Os07g29950.1	189	189	5	0.481116
LOC_Os07g29960.1	1215	1022.72	20	0.355645
LOC_Os07g29970.1	195	2.7152	0	0
LOC_Os07g30010.1	498	305.715	2	0.118975
LOC_Os07g30020.1	3694	3501.72	2299	11.9399
LOC_Os07g30090.2	868	675.715	0	0
LOC_Os07g30100.1	2466	2273.72	1656	13.2454
LOC_Os07g30110.1	1251	1058.72	85	1.4601
LOC_Os07g30120.1	2177	1984.72	2	0.0183263
LOC_Os07g30130.3	2147	1954.72	115.944	1.07872
LOC_Os07g30150.1	1180	987.715	713	13.128
LOC_Os07g30154.1	560	367.715	0	0
LOC_Os07g30160.1	4014	3821.72	41.8407	0.199105
LOC_Os07g30170.1	1700	1507.72	270.159	3.25869
LOC_Os07g30200.1	2042	1849.72	743	7.30509
LOC_Os07g30210.1	1393	1200.72	0	0
LOC_Os07g30220.1	1212	1019.72	435	7.75804
LOC_Os07g30240.1	1977	1784.72	712	7.25526
LOC_Os07g30250.1	3206	3013.72	385	2.32327
LOC_Os07g30260.1	582	389.715	0	0
LOC_Os07g30280.1	1342	1149.72	57	0.901626
LOC_Os07g30300.1	2009	1816.72	1181	11.8224
LOC_Os07g30330.1	1627	1434.72	1	0.0126758
LOC_Os07g30369.1	1590	1397.72	12.1009	0.15745
LOC_Os07g30410.1	2064	1871.72	0	0
LOC_Os07g30420.1	264	71.7152	0	0
LOC_Os07g30450.1	447	254.715	0	0
LOC_Os07g30469.1	1461	1268.72	0	0
LOC_Os07g30494.1	459	266.715	0	0
LOC_Os07g30510.1	2064	1871.72	23	0.223476
LOC_Os07g30540.1	699	506.715	0	0
LOC_Os07g30590.1	805	612.715	28	0.831077
LOC_Os07g30600.1	1428	1235.72	83	1.22152
LOC_Os07g30610.1	1780	1587.72	106	1.21416
LOC_Os07g30620.1	1747	1554.72	119.899	1.40251
LOC_Os07g30630.1	492	299.715	2	0.121357
LOC_Os07g30640.1	702	509.715	0	0
LOC_Os07g30670.1	972	779.715	785	18.3095
LOC_Os07g30690.1	5092	4899.72	59	0.218989
LOC_Os07g30760.1	1716	1523.72	5	0.0596772
LOC_Os07g30774.1	3259	3066.72	1596	9.46458
LOC_Os07g30790.1	1769	1576.72	472	5.44416
LOC_Os07g30800.1	1233	1040.72	528	9.22665
LOC_Os07g30810.1	2775	2582.72	18	0.126747
LOC_Os07g30820.1	1432	1239.72	1303	19.1146
LOC_Os07g30840.1	1437	1244.72	1112	16.2471
LOC_Os07g30860.1	1329	1136.72	0	0
LOC_Os07g30870.1	339	146.715	0	0
LOC_Os07g30930.1	2787	2594.72	72	0.504644
LOC_Os07g30940.1	1243	1050.72	647	11.1985
LOC_Os07g30950.1	1846	1653.72	12	0.131966
LOC_Os07g30960.1	1617	1424.72	701	8.94812
LOC_Os07g30970.1	997	804.715	15485	349.954
LOC_Os07g30990.1	261	68.7152	0	0
LOC_Os07g31000.1	351	158.715	0	0
LOC_Os07g31010.1	690	497.715	0	0
LOC_Os07g31020.1	729	536.715	0	0
LOC_Os07g31030.1	429	236.715	0	0
LOC_Os07g31070.1	2277	2084.72	0	0
LOC_Os07g31130.1	2828	2635.72	0	0
LOC_Os07g31140.1	1234	1041.72	0	0
LOC_Os07g31150.1	657	464.715	0	0
LOC_Os07g31190.1	2139	1946.72	22	0.205524
LOC_Os07g31194.1	693	500.715	25	0.908011
LOC_Os07g31200.1	900	707.715	0	0
LOC_Os07g31210.1	2010	1817.72	16	0.16008
LOC_Os07g31244.1	1036	843.715	0	0
LOC_Os07g31250.1	2623	2430.72	9	0.0673365
LOC_Os07g31260.1	1348	1155.72	93	1.46344
LOC_Os07g31270.1	1545	1352.72	1825	24.5357
LOC_Os07g31280.1	1661	1468.72	2351	29.111
LOC_Os07g31290.1	1374	1181.72	0	0
LOC_Os07g31300.1	941	748.715	3197.95	77.6779
LOC_Os07g31310.1	3847	3654.72	178.045	0.885969
LOC_Os07g31320.1	451	258.715	0	0
LOC_Os07g31330.1	213	20.7152	0	0
LOC_Os07g31360.1	480	287.715	4	0.252836
LOC_Os07g31370.1	1402	1209.72	1754	26.3687
LOC_Os07g31380.1	3298	3105.72	2115	12.3848
LOC_Os07g31390.1	937	744.715	149	3.63863
LOC_Os07g31410.1	636	443.715	3	0.122959
LOC_Os07g31430.1	1583	1390.72	6	0.0784612
LOC_Os07g31440.2	2113	1920.72	452	4.27974
LOC_Os07g31460.1	3014	2821.72	1676	10.802
LOC_Os07g31470.1	1203	1010.72	0	0
LOC_Os07g31480.1	231	38.7152	0	0
LOC_Os07g31490.1	790	597.715	2904	88.3577
LOC_Os07g31500.1	4103	3910.72	7	0.0325525
LOC_Os07g31510.1	234	41.7152	0	0
LOC_Os07g31540.1	3795	3602.72	852	4.30082
LOC_Os07g31550.1	1650	1457.72	55	0.68617
LOC_Os07g31560.1	891	698.715	0	0
LOC_Os07g31570.1	309	116.715	0	0
LOC_Os07g31599.2	1367	1174.72	10	0.154814
LOC_Os07g31610.1	1266	1073.72	10	0.169376
LOC_Os07g31650.1	2623	2430.72	297	2.2221
LOC_Os07g31660.1	1146	953.715	0	0
LOC_Os07g31670.1	414	221.715	0	0
LOC_Os07g31680.1	1449	1256.72	1	0.0144712
LOC_Os07g31710.1	1038	845.715	0	0
LOC_Os07g31720.1	956	763.715	2760	65.7233
LOC_Os07g31740.1	315	122.715	0	0
LOC_Os07g31750.1	1365	1172.72	0	0
LOC_Os07g31760.1	243	50.7152	0	0
LOC_Os07g31770.1	1726	1533.72	0	0
LOC_Os07g31790.1	1347	1154.72	0	0
LOC_Os07g31800.1	3003	2810.72	0	0
LOC_Os07g31810.1	279	86.7152	0	0
LOC_Os07g31830.1	964	771.715	22	0.518451
LOC_Os07g31840.1	2558	2365.72	11	0.0845614
LOC_Os07g31850.1	2305	2112.72	1579	13.592
LOC_Os07g31870.1	858	665.715	9.5898	0.261977
LOC_Os07g31884.1	2330	2137.72	3056	25.9983
LOC_Os07g31930.1	171	171	2	0.212704
LOC_Os07g31940.1	246	53.7152	0	0
LOC_Os07g31950.1	318	125.715	0	0
