target_id	length	eff_length	est_counts	tpm
LOC_Os04g58360.1	390	214.077	2	0.0398638
LOC_Os04g58370.1	576	400.077	192	2.04775
LOC_Os04g58380.1	946	770.077	4905	27.1784
LOC_Os04g58390.1	1942	1766.08	7013	16.9439
LOC_Os04g58400.1	1125	949.077	17	0.0764304
LOC_Os04g58410.1	3345	3169.08	2479	3.33782
LOC_Os04g58420.1	1217	1041.08	728	2.98378
LOC_Os04g58460.1	388	212.077	0	0
LOC_Os04g58470.1	2522	2346.08	4997.12	9.08858
LOC_Os04g58480.1	1347	1171.08	1181	4.30312
LOC_Os04g58490.1	225	49.0771	21.0447	1.82971
LOC_Os04g58504.1	2463	2287.08	1383.88	2.58189
LOC_Os04g58520.1	594	418.077	43	0.438865
LOC_Os04g58530.1	652	476.077	210	1.88218
LOC_Os04g58550.1	1568	1392.08	12767	39.133
LOC_Os04g58555.1	630	454.077	32	0.300704
LOC_Os04g58560.1	2182	2006.08	6053.79	12.8765
LOC_Os04g58564.2	1526	1350.08	19403.7	61.326
LOC_Os04g58570.1	765	589.077	10437	75.6001
LOC_Os04g58580.1	1314	1138.08	7417	27.8084
LOC_Os04g58590.1	3419	3243.08	1168	1.53675
LOC_Os04g58600.2	1643	1467.08	2080	6.04964
LOC_Os04g58620.1	4333	4157.08	11298	11.5966
LOC_Os04g58630.2	3982	3806.08	1848	2.07178
LOC_Os04g58640.1	1311	1135.08	11965.5	44.9806
LOC_Os04g58680.1	378	202.077	4	0.0844621
LOC_Os04g58690.1	1580	1404.08	2096	6.3697
LOC_Os04g58700.1	2760	2584.08	8524.42	14.076
LOC_Os04g58710.1	2134	1958.08	14008	30.5257
LOC_Os04g58720.1	3860	3684.08	5701	6.603
LOC_Os04g58730.1	3379	3203.08	12311	16.4
LOC_Os04g58734.1	1026	850.077	8272	41.5213
LOC_Os04g58740.1	441	265.077	19	0.305844
LOC_Os04g58750.3	2316	2140.08	9101	18.1459
LOC_Os04g58760.1	1067	891.077	5	0.0239427
LOC_Os04g58770.1	651	475.077	15	0.134724
LOC_Os04g58780.1	3519	3343.08	2558	3.26492
LOC_Os04g58790.1	246	70.0771	175	10.6557
LOC_Os04g58800.1	899	723.077	15695	92.618
LOC_Os04g58810.1	1603	1427.08	455	1.36045
LOC_Os04g58820.1	1293	1117.08	442	1.68833
LOC_Os04g58830.1	1441	1265.08	10592	35.7256
LOC_Os04g58840.1	2098	1922.08	8902	19.7622
LOC_Os04g58850.1	1178	1002.08	5396	22.9768
LOC_Os04g58860.1	1513	1337.08	15371	49.0529
LOC_Os04g58870.1	1577	1401.08	303	0.922783
LOC_Os04g58880.1	2944	2768.08	8395	12.9408
LOC_Os04g58890.1	1460	1284.08	3305	10.9825
LOC_Os04g58900.1	1511	1335.08	14629	46.7549
LOC_Os04g58910.1	3407	3231.08	7426	9.80678
LOC_Os04g58920.1	1699	1523.08	352	0.986142
LOC_Os04g58940.1	542	366.077	538	6.27088
LOC_Os04g58960.1	4192	4016.08	2677	2.84423
LOC_Os04g58970.1	608	432.077	5132.29	50.6838
LOC_Os04g58980.1	2649	2473.08	69.7107	0.120277
LOC_Os04g58990.1	1109	933.077	1897	8.67498
LOC_Os04g59000.1	2473	2297.08	3016	5.60241
LOC_Os04g59010.1	1825	1649.08	4473	11.5738
LOC_Os04g59020.1	1053	877.077	3051	14.8431
LOC_Os04g59030.1	846	670.077	15	0.095518
LOC_Os04g59040.1	1020	844.077	27622	139.634
LOC_Os04g59050.1	626	450.077	885	8.39026
LOC_Os04g59060.1	1457	1281.08	3918	13.0499
LOC_Os04g59120.1	1695	1519.08	576	1.61794
LOC_Os04g59130.1	1862	1686.08	10460	26.4712
LOC_Os04g59140.1	1894	1718.08	1803	4.47788
LOC_Os04g59150.1	1717	1541.08	705	1.95202
LOC_Os04g59160.1	1412	1236.08	26	0.0897525
LOC_Os04g59190.1	1455	1279.08	1211.32	4.04093
LOC_Os04g59200.1	1506	1330.08	0	0
LOC_Os04g59210.1	2263	2087.08	4208.68	8.60451
LOC_Os04g59260.1	1558	1382.08	499	1.54059
LOC_Os04g59270.1	459	283.077	0	0
LOC_Os04g59300.1	774	598.077	4	0.0285379
LOC_Os04g59310.1	1752	1576.08	3122	8.45229
LOC_Os04g59320.1	2756	2580.08	1821	3.01159
LOC_Os04g59330.1	1465	1289.08	8052	26.6529
LOC_Os04g59340.1	1505	1329.08	5220.24	16.7594
LOC_Os04g59360.1	1122	946.077	142	0.640443
LOC_Os04g59370.1	1294	1118.08	306	1.1678
LOC_Os04g59380.1	1890	1714.08	913	2.27279
LOC_Os04g59394.1	2520	2344.08	5781	10.5233
LOC_Os04g59400.1	3912	3736.08	2063	2.35615
LOC_Os04g59420.2	1344	1168.08	3079	11.2475
LOC_Os04g59430.1	2123	1947.08	854.966	1.87363
LOC_Os04g59440.1	1126	950.077	17434.6	78.3017
LOC_Os04g59450.1	1697	1521.08	15867	44.5105
LOC_Os04g59460.1	5636	5460.08	3797	2.96729
LOC_Os04g59470.1	858	682.077	1	0.00625584
LOC_Os04g59480.1	1917	1741.08	928	2.27431
LOC_Os04g59494.1	3693	3517.08	16392	19.887
LOC_Os04g59510.1	2541	2365.08	3711	6.69522
LOC_Os04g59520.1	4001	3825.08	5566	6.209
LOC_Os04g59540.1	4528	4352.08	643	0.630425
LOC_Os04g59550.1	1595	1419.08	14137	42.508
LOC_Os04g59560.1	1221	1045.08	4739.81	19.3523
LOC_Os04g59570.2	1269	1093.08	16219	63.3129
LOC_Os04g59580.1	1630	1454.08	2712	7.95832
LOC_Os04g59590.1	2574	2398.08	3080	5.48033
LOC_Os04g59600.1	2113	1937.08	6222	13.7057
LOC_Os04g59610.1	1804	1628.08	5110	13.3926
LOC_Os04g59630.1	552	376.077	149	1.69055
LOC_Os01g01010.1	3017	2841.08	5685	8.5382
LOC_Os01g01019.1	1127	951.077	80	0.358916
LOC_Os01g01030.1	2464	2288.08	1607	2.99684
LOC_Os01g01040.1	2508	2332.08	5294	9.68634
LOC_Os01g01050.1	2039	1863.08	4264	9.76574
LOC_Os01g01060.1	920	744.077	27778.8	159.3
LOC_Os01g01070.1	1568	1392.08	1608	4.92881
LOC_Os01g01080.1	1955	1779.08	13183	31.6183
LOC_Os01g01110.1	891	715.077	8	0.0477371
LOC_Os01g01115.1	2433	2257.08	97	0.183377
LOC_Os01g01120.1	1206	1030.08	5074.49	21.0204
LOC_Os01g01130.1	2002	1826.08	5016.51	11.722
LOC_Os01g01140.1	393	217.077	0	0
LOC_Os01g01150.2	4638	4462.08	8709	8.32818
LOC_Os01g01160.1	1090	914.077	2144	10.0083
LOC_Os01g01170.1	2334	2158.08	276	0.545709
LOC_Os01g01180.1	219	43.0771	1	0.0990541
LOC_Os01g01190.1	1869	1693.08	636.048	1.60299
LOC_Os01g01280.1	1226	1050.08	1422	5.77826
LOC_Os01g01290.1	1556	1380.08	440	1.36041
LOC_Os01g01295.1	1793	1617.08	3348	8.83433
LOC_Os01g01302.1	1155	979.077	6243	27.2079
LOC_Os01g01307.1	979	803.077	31274	166.167
LOC_Os01g01340.1	1645	1469.08	117539	341.394
LOC_Os01g01350.1	1151	975.077	2934	12.8393
LOC_Os01g01360.1	2503	2327.08	667.014	1.22305
LOC_Os01g01369.1	1545	1369.08	7427	23.1475
LOC_Os01g01380.1	3482	3306.08	808.296	1.04322
LOC_Os01g01390.3	2182	2006.08	5552	11.8092
LOC_Os01g01400.1	2735	2559.08	187.602	0.312805
LOC_Os01g01410.1	2489	2313.08	7108.4	13.113
LOC_Os01g01420.2	1913	1737.08	14526.9	35.684
LOC_Os01g01430.1	1425	1249.08	11	0.037577
LOC_Os01g01440.1	381	205.077	0	0
LOC_Os01g01450.1	1634	1458.08	57195	167.377
LOC_Os01g01470.1	1558	1382.08	1032.6	3.188
LOC_Os01g01484.1	2241	2065.08	2733.67	5.64845
LOC_Os01g01500.1	303	127.077	0	0
LOC_Os01g01510.1	2425	2249.08	6193	11.7494
LOC_Os01g01520.1	1745	1569.08	1895	5.15328
LOC_Os01g01570.1	1950	1774.08	1009	2.42682
LOC_Os01g01580.1	692	516.077	214	1.76937
LOC_Os01g01590.1	339	163.077	30	0.784959
LOC_Os01g01600.1	1700	1524.08	357	0.999494
LOC_Os01g01610.1	837	661.077	758	4.89256
LOC_Os01g01620.1	1609	1433.08	8382	24.9573
LOC_Os01g01640.1	1026	850.077	17029	85.4771
LOC_Os01g01650.1	1313	1137.08	4439	16.6577
LOC_Os01g01660.1	1207	1031.08	3799	15.7216
LOC_Os01g01670.2	1117	941.077	3913	17.742
LOC_Os01g01680.1	1023	847.077	481	2.42293
LOC_Os01g01689.1	8736	8560.08	3623	1.80597
LOC_Os01g01700.1	779	603.077	23018	162.86
LOC_Os01g01710.1	1902	1726.08	7201	17.8013
LOC_Os01g01720.1	1913	1737.08	4290	10.538
LOC_Os01g01730.1	573	397.077	161	1.73009
LOC_Os01g01740.1	2068	1892.08	2636	5.94464
LOC_Os01g01760.1	711	535.077	452.704	3.61008
LOC_Os01g01770.1	1005	829.077	127	0.653624
LOC_Os01g01780.1	2084	1908.08	1113	2.48896
LOC_Os01g01790.1	2404	2228.08	6986	13.3788
LOC_Os01g01800.1	3071	2895.08	4138	6.09887
LOC_Os01g01810.1	318	142.077	0	0
LOC_Os01g01830.1	3274	3098.08	7801	10.7443
LOC_Os01g01840.1	1284	1108.08	21	0.0808664
LOC_Os01g01870.1	1347	1171.08	1530	5.57474
LOC_Os01g01880.1	625	449.077	2	0.0190033
LOC_Os01g01890.1	2374	2198.08	406	0.788138
LOC_Os01g01910.1	765	589.077	373	2.70181
LOC_Os01g01920.1	2324	2148.08	2910	5.78045
LOC_Os01g01925.1	579	403.077	1	0.010586
LOC_Os01g01930.1	726	550.077	139	1.07823
LOC_Os01g01940.1	1243	1067.08	962	3.84679
LOC_Os01g01950.1	663	487.077	44	0.385455
LOC_Os01g01960.1	4570	4394.08	21631	21.0052
LOC_Os01g01970.2	1089	913.077	3745	17.501
LOC_Os01g01980.1	642	466.077	24	0.219721
LOC_Os01g01990.1	354	178.077	21	0.503188
LOC_Os01g02000.1	2767	2591.08	1278.32	2.10512
LOC_Os01g02010.1	1408	1232.08	74547.7	258.176
LOC_Os01g02020.1	2319	2143.08	6117	12.1792
LOC_Os01g02050.1	3492	3316.08	2325	2.99169
LOC_Os01g02060.1	2088	1912.08	754	1.68262
LOC_Os01g02070.1	483	307.077	5	0.0694771
LOC_Os01g02080.1	1234	1058.08	3768	15.1954
LOC_Os01g02090.1	2454	2278.08	10293	19.2794
LOC_Os01g02110.1	1475	1299.08	5	0.0164231
LOC_Os01g02120.1	1055	879.077	0	0
LOC_Os01g02130.1	945	769.077	65	0.36063
LOC_Os01g02139.1	527	351.077	5678	69.01
LOC_Os01g02150.1	1049	873.077	37733	184.411
LOC_Os01g02160.1	821	645.077	670	4.43182
LOC_Os01g02170.1	3985	3809.08	2002	2.24266
LOC_Os01g02180.2	1610	1434.08	1987.99	5.91509
LOC_Os01g02190.1	1045	869.077	9391	46.1076
LOC_Os01g02200.1	1607	1431.08	5490	16.3692
LOC_Os01g02250.1	4035	3859.08	39	0.0431221
LOC_Os01g02270.1	3504	3328.08	56.962	0.0730316
LOC_Os01g02280.1	5367	5191.08	0	0
LOC_Os01g02290.1	2101	1925.08	145.763	0.323085
LOC_Os01g02300.1	2467	2291.08	403	0.750558
LOC_Os01g02310.1	1884	1708.08	81	0.202347
LOC_Os01g02320.1	2816	2640.08	1042	1.68411
LOC_Os01g02334.1	632	456.077	1201	11.2363
LOC_Os01g02350.1	2646	2470.08	404	0.697894
LOC_Os01g02360.1	2399	2223.08	254.026	0.487576
LOC_Os01g02370.1	2192	2016.08	112	0.237044
LOC_Os01g02390.1	2258	2082.08	2124.82	4.35456
LOC_Os01g02400.1	2282	2106.08	911.7	1.84713
LOC_Os01g02410.1	2136	1960.08	0	0
LOC_Os01g02420.1	1743	1567.08	24.62	0.0670372
LOC_Os01g02430.1	2095	1919.08	1168.33	2.59771
LOC_Os01g02440.1	1686	1510.08	206	0.582086
LOC_Os01g02460.1	915	739.077	44.5773	0.257361
LOC_Os01g02470.1	486	310.077	40	0.550439
LOC_Os01g02490.1	1415	1239.08	659	2.26937
LOC_Os01g02500.1	615	439.077	96.9381	0.942047
LOC_Os01g02550.1	2202	2026.08	4	0.00842409
LOC_Os01g02560.1	2059	1883.08	331	0.75003
LOC_Os01g02570.1	2019	1843.08	301	0.696854
LOC_Os01g02580.1	1941	1765.08	441.892	1.06825
LOC_Os01g02590.1	2487	2311.08	276	0.509581
LOC_Os01g02600.1	1803	1627.08	123.3	0.32335
LOC_Os01g02610.1	2682	2506.08	49.0589	0.08353
LOC_Os01g02680.1	2282	2106.08	78	0.15803
LOC_Os01g02690.1	1926	1750.08	326.803	0.796796
LOC_Os01g02700.1	2361	2185.08	2856.67	5.57844
LOC_Os01g02710.1	603	427.077	547	5.46512
LOC_Os01g02720.2	2572	2396.08	8757	15.5946
LOC_Os01g02730.1	1878	1702.08	838	2.1008
LOC_Os01g02750.1	1390	1214.08	72.1883	0.253711
LOC_Os01g02760.1	2139	1963.08	653.22	1.41985
LOC_Os01g02770.1	1992	1816.08	431.255	1.01326
LOC_Os01g02780.1	2373	2197.08	29	0.0563212
LOC_Os01g02790.1	1464	1288.08	556.6	1.84383
LOC_Os01g02800.1	2267	2091.08	152.595	0.311378
LOC_Os01g02810.1	1926	1750.08	187.016	0.455974
LOC_Os01g02830.1	2360	2184.08	449.185	0.877559
LOC_Os01g02840.1	1911	1735.08	170.941	0.420384
LOC_Os01g02850.1	174	174	17	0.416887
LOC_Os01g02860.1	3042	2866.08	339	0.504697
LOC_Os01g02870.1	1503	1327.08	1157	3.72011
LOC_Os01g02880.1	1531	1355.08	50971	160.501
LOC_Os01g02890.1	2918	2742.08	1582	2.46176
LOC_Os01g02900.1	2081	1905.08	694	1.55441
LOC_Os01g02910.1	2195	2019.08	613	1.29547
LOC_Os01g02920.1	2288	2112.08	3780	7.63662
LOC_Os01g02930.1	1950	1774.08	4734	11.3861
LOC_Os01g02940.2	2650	2474.08	7871	13.5749
LOC_Os01g02950.1	1143	967.077	10	0.0441223
LOC_Os01g02960.1	1861	1685.08	5473	13.8588
LOC_Os01g02980.1	1629	1453.08	13	0.0381745
LOC_Os01g02990.1	384	208.077	4	0.0820266
LOC_Os01g03010.1	405	229.077	0	0
LOC_Os01g03020.1	3125	2949.08	19113	27.6542
LOC_Os01g03030.1	1452	1276.08	3256	10.8875
LOC_Os01g03040.1	1049	873.077	3705	18.1073
LOC_Os01g03050.1	1494	1318.08	1843	5.96628
LOC_Os01g03060.3	1368	1192.08	11444	40.9631
LOC_Os01g03080.1	1001	825.077	65	0.336154
LOC_Os01g03090.1	1388	1212.08	3126.69	11.0071
LOC_Os01g03100.1	1808	1632.08	3480.31	9.09905
LOC_Os01g03110.1	2056	1880.08	7252	16.4589
LOC_Os01g03130.1	1117	941.077	642	2.91091
LOC_Os01g03144.1	3584	3408.08	8944	11.198
LOC_Os01g03160.1	1900	1724.08	4957	12.2682
LOC_Os01g03170.1	1956	1780.08	3208	7.68979
LOC_Os01g03190.1	1394	1218.08	644	2.25595
LOC_Os01g03210.1	918	742.077	38	0.218501
LOC_Os01g03220.1	345	169.077	48	1.21137
LOC_Os01g03240.1	501	325.077	33.054	0.433867
LOC_Os01g03250.1	210	34.0771	8	1.00172
LOC_Os01g03260.1	1824	1648.08	3.00112	0.00777007
LOC_Os01g03270.1	870	694.077	0	0
LOC_Os01g03280.1	723	547.077	159.174	1.24149
LOC_Os01g03290.1	879	703.077	0	0
LOC_Os01g03300.1	1161	985.077	70	0.303212
LOC_Os01g03310.1	911	735.077	1594	9.25282
LOC_Os01g03320.1	959	783.077	59	0.321489
LOC_Os01g03330.1	1863	1687.08	110	0.278213
LOC_Os01g03340.1	1220	1044.08	3287.47	13.4353
LOC_Os01g03350.1	288	112.077	1	0.0380717
LOC_Os01g03360.1	1174	998.077	2022.76	8.64765
LOC_Os01g03370.1	2895	2719.08	4	0.00627708
LOC_Os01g03380.1	788	612.077	13	0.0906267
LOC_Os01g03390.1	996	820.077	1330.78	6.92421
LOC_Os01g03400.1	387	211.077	0	0
LOC_Os01g03410.1	672	496.077	776	6.6747
LOC_Os01g03420.1	1254	1078.08	0	0
LOC_Os01g03429.1	861	685.077	8	0.0498275
LOC_Os01g03464.1	790	614.077	0	0
LOC_Os01g03480.1	285	109.077	96	3.7554
LOC_Os01g03490.1	2429	2253.08	14211	26.9133
LOC_Os01g03500.1	1258	1082.08	2088	8.23363
LOC_Os01g03510.1	2301	2125.08	15698	31.5202
LOC_Os01g03520.1	3960	3784.08	11053	12.4635
LOC_Os01g03530.1	2393	2217.08	136	0.261744
LOC_Os01g03549.1	2304	2128.08	658	1.31934
LOC_Os01g03570.1	2278	2102.08	7173	14.5603
LOC_Os01g03620.1	1909	1733.08	53.1466	0.130851
LOC_Os01g03630.1	2040	1864.08	6.03562	0.0138158
LOC_Os01g03640.1	2292	2116.08	377.818	0.761851
LOC_Os01g03650.1	1739	1563.08	5458	14.8995
LOC_Os01g03660.2	1783	1607.08	1626	4.31721
LOC_Os01g03670.1	1246	1070.08	3507	13.9843
LOC_Os01g03680.1	996	820.077	1	0.00520312
LOC_Os01g03690.1	3298	3122.08	910	1.2437
LOC_Os01g03710.1	1731	1555.08	24465	67.1293
LOC_Os01g03720.1	1589	1413.08	89.008	0.268771
LOC_Os01g03730.1	1304	1128.08	3821.66	14.4555
LOC_Os01g03740.1	3175	2999.08	130.537	0.185723
LOC_Os01g03750.1	895	719.077	3022	17.9324
LOC_Os01g03760.1	2504	2328.08	22837	41.8563
LOC_Os01g03770.1	246	70.0771	0	0
LOC_Os01g03810.1	1025	849.077	24.9041	0.125153
LOC_Os01g03820.1	3187	3011.08	1572.1	2.2278
LOC_Os01g03840.1	989	813.077	159	0.834419
LOC_Os01g03870.1	2392	2216.08	3459	6.66016
LOC_Os01g03890.1	985	809.077	0	0
LOC_Os01g03900.1	676	500.077	327	2.79016
LOC_Os01g03914.1	2241	2065.08	3996	8.25673
LOC_Os01g03930.1	261	85.0771	0	0
LOC_Os01g03940.1	1140	964.077	12760	56.4752
LOC_Os01g03950.1	3485	3309.08	3097	3.9935
LOC_Os01g03960.1	360	184.077	0	0
LOC_Os01g03970.1	312	136.077	0	0
LOC_Os01g03980.1	1018	842.077	7321	37.0969
LOC_Os01g03989.1	369	193.077	0	0
LOC_Os01g04000.1	393	217.077	0	0
LOC_Os01g04005.1	4441	4265.08	5.00035	0.00500256
LOC_Os01g04010.1	528	352.077	6608	80.085
LOC_Os01g04020.2	2132	1956.08	33741	73.6022
LOC_Os01g04030.1	916	740.077	9033	52.0804
LOC_Os01g04040.1	306	130.077	98	3.21473
LOC_Os01g04050.1	804	628.077	4145	28.1599
LOC_Os01g04070.1	3636	3460.08	56	0.0690591
LOC_Os01g04080.1	1042	866.077	1791	8.82385
LOC_Os01g04090.1	1685	1509.08	351	0.992464
LOC_Os01g04100.1	1208	1032.08	798	3.29921
LOC_Os01g04110.1	825	649.077	1972.96	12.9701
LOC_Os01g04120.1	1802	1626.08	714.471	1.87483
LOC_Os01g04130.1	447	271.077	111	1.74723
LOC_Os01g04160.1	3091	2915.08	272	0.398142
LOC_Os01g04170.1	1025	849.077	106	0.532694
LOC_Os01g04190.1	2317	2141.08	19330	38.5229
LOC_Os01g04200.1	2002	1826.08	2661	6.21791
LOC_Os01g04210.1	1236	1060.08	80	0.322012
LOC_Os01g04220.1	1215	1039.08	3	0.0123195
LOC_Os01g04230.1	2384	2208.08	550	1.06284
LOC_Os01g04250.1	2991	2815.08	36	0.0545671
LOC_Os01g04260.1	1289	1113.08	6330	24.266
LOC_Os01g04270.1	240	64.0771	2	0.133182
LOC_Os01g04280.1	1953	1777.08	511	1.22697
LOC_Os01g04290.1	1704	1528.08	1931	5.39207
LOC_Os01g04300.1	2003	1827.08	4816	11.2473
LOC_Os01g04324.1	1956	1780.08	112	0.268471
LOC_Os01g04330.1	911	735.077	3379	19.6144
LOC_Os01g04340.1	932	756.077	327	1.84544
LOC_Os01g04350.1	951	775.077	75962	418.187
LOC_Os01g04360.1	789	613.077	355.938	2.4773
LOC_Os01g04370.1	851	675.077	598.414	3.7824
LOC_Os01g04380.1	844	668.077	1670.75	10.671
LOC_Os01g04390.1	778	602.077	3202	22.6928
LOC_Os01g04409.1	2460	2284.08	6213.62	11.6079
LOC_Os01g04430.1	1011	835.077	14	0.0715353
LOC_Os01g04440.1	1620	1444.08	118	0.348667
LOC_Os01g04450.1	2362	2186.08	430	0.839309
LOC_Os01g04460.1	1890	1714.08	214	0.532724
LOC_Os01g04470.1	924	748.077	18	0.10267
LOC_Os01g04480.1	1907	1731.08	236	0.581721
LOC_Os01g04490.1	1734	1558.08	160	0.438177
LOC_Os01g04500.1	543	367.077	885	10.2874
LOC_Os01g04510.1	567	391.077	12.1083	0.132111
LOC_Os01g04520.1	1881	1705.08	119	0.297798
LOC_Os01g04530.1	753	577.077	20	0.147882
LOC_Os01g04540.1	2208	2032.08	484.537	1.01743
LOC_Os01g04550.1	1737	1561.08	366.589	1.00201
LOC_Os01g04560.1	1026	850.077	1	0.0050195
LOC_Os01g04570.1	2254	2078.08	599.795	1.23157
LOC_Os01g04580.1	2292	2116.08	705	1.4216
LOC_Os01g04590.1	1481	1305.08	805	2.63196
LOC_Os01g04600.1	1223	1047.08	1397	5.69294
LOC_Os01g04610.1	306	130.077	0	0
LOC_Os01g04630.1	1746	1570.08	8205	22.2985
LOC_Os01g04640.1	886	710.077	630	3.78577
LOC_Os01g04650.1	3441	3265.08	13238	17.3001
LOC_Os01g04660.1	1577	1401.08	74	0.225366
LOC_Os01g04670.1	799	623.077	644	4.41025
LOC_Os01g04690.1	204	28.0771	71	10.7901
LOC_Os01g04699.1	564	388.077	0	0
LOC_Os01g04710.1	1986	1810.08	6039	14.236
LOC_Os01g04720.1	3149	2973.08	1470	2.10975
LOC_Os01g04730.1	705	529.077	18697.7	150.795
LOC_Os01g04740.1	381	205.077	1	0.0208066
LOC_Os01g04750.1	1669	1493.08	2	0.00571566
LOC_Os01g04760.1	249	73.0771	0	0
LOC_Os01g04800.1	1597	1421.08	16	0.048042
LOC_Os01g04814.1	1888	1712.08	27642	68.8914
LOC_Os01g04830.1	378	202.077	1	0.0211155
LOC_Os01g04840.1	1347	1171.08	63.01	0.229585
LOC_Os01g04860.1	1772	1596.08	1763	4.71322
LOC_Os01g04870.1	2109	1933.08	3908	8.62629
LOC_Os01g04900.1	2054	1878.08	3207	7.28626
LOC_Os01g04910.1	1057	881.077	2879	13.9427
LOC_Os01g04920.1	1891	1715.08	3011	7.49111
LOC_Os01g04930.1	2451	2275.08	12175	22.8345
LOC_Os01g04950.1	2778	2602.08	10439	17.1182
LOC_Os01g04970.1	171	171	0	0
LOC_Os01g04990.1	1499	1323.08	1720	5.54705
LOC_Os01g05000.1	654	478.077	33	0.294534
LOC_Os01g05010.1	1184	1008.08	12508	52.9435
LOC_Os01g05020.1	2016	1840.08	0	0
LOC_Os01g05040.1	1434	1258.08	0	0
LOC_Os01g05050.1	807	631.077	222	1.50103
LOC_Os01g05060.1	1178	1002.08	9893	42.1256
LOC_Os01g05064.1	659	483.077	7264.01	64.1622
LOC_Os01g05070.1	1519	1343.08	12395	39.379
LOC_Os01g05080.1	999	823.077	2774.34	14.3826
LOC_Os01g05090.1	1070	894.077	71.3266	0.340405
LOC_Os01g05100.1	1827	1651.08	2295.82	5.93321
LOC_Os01g05105.1	4813	4637.08	306	0.281576
LOC_Os01g05120.1	846	670.077	116	0.738673
LOC_Os01g05130.1	1027	851.077	3850	19.3024
LOC_Os01g05140.1	657	481.077	2448	21.7128
LOC_Os01g05150.1	802	626.077	26	0.1772
LOC_Os01g05160.1	504	328.077	0	0
LOC_Os01g05170.1	673	497.077	154	1.32195
LOC_Os01g05180.1	1122	946.077	1	0.00451016
LOC_Os01g05210.1	333	157.077	0	0
LOC_Os01g05220.1	504	328.077	0	0
LOC_Os01g05250.1	369	193.077	60	1.32599
LOC_Os01g05260.1	522	346.077	0	0
LOC_Os01g05280.1	357	181.077	0	0
LOC_Os01g05289.1	955	779.077	44	0.240986
LOC_Os01g05300.1	159	159	0	0
LOC_Os01g05310.1	970	794.077	32.1818	0.172929
LOC_Os01g05330.1	714	538.077	0	0
LOC_Os01g05340.1	837	661.077	1.00166	0.00646526
LOC_Os01g05350.1	786	610.077	0	0
LOC_Os01g05360.1	381	205.077	0	0
LOC_Os01g05380.1	541	365.077	16	0.187005
LOC_Os01g05390.1	240	64.0771	0	0
LOC_Os01g05400.1	555	379.077	0	0
LOC_Os01g05410.1	402	226.077	0	0
LOC_Os01g05420.1	2221	2045.08	25105	52.3805
LOC_Os01g05430.1	1294	1118.08	2500	9.54085
LOC_Os01g05440.1	1236	1060.08	54	0.217358
LOC_Os01g05450.1	501	325.077	412	5.40791
LOC_Os01g05460.1	600	424.077	69	0.694262
LOC_Os01g05470.1	2567	2391.08	10232	18.2594
LOC_Os01g05480.3	2227	2051.08	1595	3.31816
LOC_Os01g05490.1	1423	1247.08	160855	550.377
LOC_Os01g05500.2	6649	6473.08	17716	11.6781
LOC_Os01g05510.2	1735	1559.08	2877	7.87392
LOC_Os01g05520.1	677	501.077	10	0.0851558
LOC_Os01g05530.1	2597	2421.08	2921	5.14804
LOC_Os01g05540.1	1603	1427.08	2543	7.60357
LOC_Os01g05550.1	456	280.077	1	0.015235
LOC_Os01g05560.1	1559	1383.08	9646	29.7591
LOC_Os01g05570.1	480	304.077	1	0.0140325
LOC_Os01g05580.1	534	358.077	9	0.107247
LOC_Os01g05585.1	195	19.0771	1521.73	340.365
LOC_Os01g05600.1	2973	2797.08	36	0.0549183
LOC_Os01g05610.1	974	798.077	237.454	1.26956
LOC_Os01g05620.1	2970	2794.08	122	0.186312
LOC_Os01g05630.1	972	796.077	2803.35	15.0259
LOC_Os01g05640.1	3307	3131.08	41	0.0558739
LOC_Os01g05650.1	757	581.077	129814	953.252
LOC_Os01g05660.3	2913	2737.08	1770	2.75934
LOC_Os01g05670.1	1443	1267.08	24912	83.8928
LOC_Os01g05680.1	642	466.077	356	3.2592
LOC_Os01g05694.1	555	379.077	1295.38	14.5811
LOC_Os01g05710.1	784	608.077	558.093	3.91622
LOC_Os01g05720.1	705	529.077	267.657	2.15864
LOC_Os01g05744.1	1264	1088.08	827.895	3.24664
LOC_Os01g05760.1	231	55.0771	15	1.16209
LOC_Os01g05770.1	1368	1192.08	6	0.0214766
LOC_Os01g05790.1	2553	2377.08	8979	16.1177
LOC_Os01g05800.1	2443	2267.08	19449	36.6058
LOC_Os01g05810.1	2470	2294.08	7373	13.7137
LOC_Os01g05820.1	1692	1516.08	3900	10.9765
LOC_Os01g05830.1	1841	1665.08	2962	7.59049
LOC_Os01g05840.2	1415	1239.08	16687	57.4644
LOC_Os01g05850.1	465	289.077	1	0.0147606
LOC_Os01g05860.1	2362	2186.08	381	0.743667
LOC_Os01g05870.1	4485	4309.08	799	0.791191
LOC_Os01g05880.1	1227	1051.08	1	0.00405961
LOC_Os01g05890.1	1248	1072.08	6	0.0238805
LOC_Os01g05900.1	734	558.077	3039.39	23.2387
LOC_Os01g05940.1	4233	4057.08	177	0.186157
LOC_Os01g05960.1	3430	3254.08	192	0.251763
LOC_Os01g05970.1	905	729.077	5870.82	34.3593
LOC_Os01g05980.1	3129	2953.08	115	0.166166
LOC_Os01g06000.1	3226	3050.08	764	1.06881
LOC_Os01g06010.1	879	703.077	8961.22	54.3855
LOC_Os01g06020.1	1494	1318.08	3053	9.88337
LOC_Os01g06030.1	732	556.077	0	0
