target_id	length	eff_length	est_counts	tpm
LOC_Os04g51786.1	1048	868.918	463	1.9263
LOC_Os04g51792.1	1007	827.918	9042	39.4821
LOC_Os04g51794.2	2022	1842.92	1715	3.36419
LOC_Os04g51796.1	1910	1730.92	74	0.154553
LOC_Os04g51800.1	660	480.918	186	1.39818
LOC_Os04g51809.2	1785	1605.92	117.878	0.265358
LOC_Os04g51820.2	2224	2044.92	813	1.43727
LOC_Os04g51830.1	2269	2089.92	27	0.0467043
LOC_Os04g51880.1	1933	1753.92	28136	57.993
LOC_Os04g51890.1	895	715.918	86	0.434268
LOC_Os04g51900.1	2319	2139.92	643	1.08627
LOC_Os04g51910.1	3054	2874.92	16638	20.9218
LOC_Os04g51920.1	1432	1252.92	376	1.0849
LOC_Os04g51940.1	2301	2121.92	2906	4.95096
LOC_Os04g51950.1	2066	1886.92	4401	8.43181
LOC_Os04g51960.1	2250	2070.92	10110.8	17.6501
LOC_Os04g51970.2	1915	1735.92	1135	2.36368
LOC_Os04g51980.1	1689	1509.92	0	0
LOC_Os04g51990.1	1374	1194.92	264	0.798709
LOC_Os04g52000.1	1671	1491.92	6628	16.0605
LOC_Os04g52020.1	2876	2696.92	3538	4.74256
LOC_Os04g52030.1	1819	1639.92	151	0.332872
LOC_Os04g52090.1	1099	919.918	6032	23.7047
LOC_Os04g52100.1	1436	1256.92	3973	11.4271
LOC_Os04g52110.1	1074	894.918	356	1.4381
LOC_Os04g52120.1	3138	2958.92	6236.09	7.61907
LOC_Os04g52130.1	1698	1518.92	30057	71.5375
LOC_Os04g52140.1	2866	2686.92	5750	7.73635
LOC_Os04g52164.1	1801	1621.92	4817	10.7367
LOC_Os04g52180.1	856	676.918	77458	413.669
LOC_Os04g52190.1	2824	2644.92	340.871	0.465909
LOC_Os04g52200.1	3138	2958.92	2737.13	3.34414
LOC_Os04g52210.1	2386	2206.92	4	0.00655234
LOC_Os04g52220.1	428	248.918	0	0
LOC_Os04g52230.1	2925	2745.92	4082	5.37413
LOC_Os04g52240.1	2741	2561.92	24	0.0338664
LOC_Os04g52250.1	869	689.918	401.179	2.10215
LOC_Os04g52260.1	1022	842.918	35130.8	150.67
LOC_Os04g52270.1	1470	1290.92	16966	47.512
LOC_Os04g52280.1	3280	3100.92	2668.34	3.11081
LOC_Os04g52290.1	2965	2785.92	994.656	1.29071
LOC_Os04g52300.1	939	759.918	2591	12.326
LOC_Os04g52310.1	1520	1340.92	544	1.46663
LOC_Os04g52320.1	1997	1817.92	1294	2.57325
LOC_Os04g52330.1	1526	1346.92	2597	6.97033
LOC_Os04g52340.1	1648	1468.92	2089.21	5.1417
LOC_Os04g52361.1	795	615.918	47995.9	281.711
LOC_Os04g52370.1	2073	1893.92	1918	3.66109
LOC_Os04g52380.2	3260	3080.92	9903	11.6201
LOC_Os04g52390.1	3493	3313.92	2618	2.85595
LOC_Os04g52400.1	1436	1256.92	10041	28.8797
LOC_Os04g52410.2	790	610.918	946	5.59797
LOC_Os04g52420.1	2067	1887.92	36	0.0689354
LOC_Os04g52440.1	1905	1725.92	120	0.251353
LOC_Os04g52450.1	2118	1938.92	32908	61.3571
LOC_Os04g52479.2	2621	2441.92	3870.03	5.72936
LOC_Os04g52500.1	2380	2200.92	6939	11.3977
LOC_Os04g52504.1	804	624.918	4203	24.3141
LOC_Os04g52510.1	669	489.918	4	0.0295161
LOC_Os04g52520.4	1750	1570.92	1737	3.99732
LOC_Os04g52530.1	762	582.918	335.618	2.08143
LOC_Os04g52550.1	3570	3390.92	1690	1.80174
LOC_Os04g52570.1	1604	1424.92	1643	4.16841
LOC_Os04g52580.1	960	780.918	205	0.949011
LOC_Os04g52590.1	3409	3229.92	156	0.174605
LOC_Os04g52600.1	3521	3341.92	1844.87	1.99569
LOC_Os04g52606.1	4166	3986.92	3096.71	2.80793
LOC_Os04g52614.1	3118	2938.92	446.906	0.549733
LOC_Os04g52630.1	3111	2931.92	463.222	0.571163
LOC_Os04g52640.1	4444	4264.92	662.388	0.561467
LOC_Os04g52650.1	939	759.918	10	0.0475725
LOC_Os04g52660.1	1687	1507.92	564	1.35215
LOC_Os04g52670.1	1067	887.918	6492.78	26.4351
LOC_Os04g52680.1	282	102.918	50.2837	1.76627
LOC_Os04g52684.1	303	123.918	94	2.74231
LOC_Os04g52690.3	3354	3174.92	2337	2.66102
LOC_Os04g52700.1	1177	997.918	821	2.97421
LOC_Os04g52710.1	1977	1797.92	6285.57	12.6386
LOC_Os04g52720.1	1577	1397.92	110.428	0.285576
LOC_Os04g52725.1	1490	1310.92	490	1.35127
LOC_Os04g52730.1	2028	1848.92	7903	15.4524
LOC_Os04g52740.1	414	234.918	5	0.0769443
LOC_Os04g52750.1	489	309.918	116	1.35311
LOC_Os04g52760.1	1242	1062.92	12347	41.9937
LOC_Os04g52770.1	1893	1713.92	628	1.32462
LOC_Os04g52780.1	4046	3866.92	156	0.145842
LOC_Os04g52790.1	519	339.918	1	0.0106353
LOC_Os04g52800.1	1020	840.918	104	0.447098
LOC_Os04g52810.1	2062	1882.92	319	0.612466
LOC_Os04g52820.1	855	675.918	397	2.12334
LOC_Os04g52830.1	1995	1815.92	11703	23.2983
LOC_Os04g52840.1	1718	1538.92	2126	4.99425
LOC_Os04g52850.1	1448	1268.92	6930	19.7434
LOC_Os04g52860.1	3510	3330.92	2821	3.06169
LOC_Os04g52870.1	2347	2167.92	4276	7.13046
LOC_Os04g52880.1	693	513.918	414.775	2.9177
LOC_Os04g52890.1	1649	1469.92	3018	7.42248
LOC_Os04g52900.1	5217	5037.92	21522	15.4438
LOC_Os04g52910.1	276	96.9181	121	4.51339
LOC_Os04g52920.1	1990	1810.92	623	1.24369
LOC_Os04g52930.1	561	381.918	7	0.0662599
LOC_Os04g52940.1	3272	3092.92	3674	4.29431
LOC_Os04g52950.1	632	452.918	633	5.0525
LOC_Os04g52960.1	2535	2355.92	13904	21.3355
LOC_Os04g52970.1	4179	3999.92	1370	1.2382
LOC_Os04g52980.1	153	153	16	0.378052
LOC_Os04g52990.1	589	409.918	0	0
LOC_Os04g53000.1	1128	948.918	144	0.548601
LOC_Os04g53020.1	654	474.918	0	0
LOC_Os04g53030.1	5148	4968.92	665.196	0.483961
LOC_Os04g53050.1	3252	3072.92	0	0
LOC_Os04g53060.1	4469	4289.92	36.0966	0.0304186
LOC_Os04g53070.1	1017	837.918	93.5791	0.403738
LOC_Os04g53080.1	360	180.918	0	0
LOC_Os04g53110.1	640	460.918	0	0
LOC_Os04g53120.1	5658	5478.92	224.529	0.14815
LOC_Os04g53130.1	1068	888.918	538.573	2.19031
LOC_Os04g53140.1	444	264.918	0	0
LOC_Os04g53150.1	351	171.918	41	0.862154
LOC_Os04g53160.1	5828	5648.92	718.471	0.459797
LOC_Os04g53170.1	1967	1787.92	11985.8	24.2348
LOC_Os04g53180.1	822	642.918	755	4.24535
LOC_Os04g53190.2	2186	2006.92	34153.4	61.5214
LOC_Os04g53195.1	1506	1326.92	82.6386	0.225145
LOC_Os04g53200.1	1506	1326.92	2477	6.74846
LOC_Os04g53210.1	1539	1359.92	984	2.6158
LOC_Os04g53214.2	1598	1418.92	2117	5.39369
LOC_Os04g53220.1	1089	909.918	8631	34.2911
LOC_Os04g53230.1	1540	1360.92	27071	71.9109
LOC_Os04g53240.4	932	752.918	10714	51.443
LOC_Os04g53250.1	600	420.918	42	0.360723
LOC_Os04g53260.1	832	652.918	0	0
LOC_Os04g53290.1	636	456.918	1	0.00791196
LOC_Os04g53300.1	2582	2402.92	1275.58	1.91908
LOC_Os04g53310.1	5084	4904.92	10729.4	7.90801
LOC_Os04g53320.1	797	617.918	218	1.27541
LOC_Os04g53330.2	1426	1246.92	443	1.28436
LOC_Os04g53340.1	231	51.9181	162.105	11.2876
LOC_Os04g53350.1	2738	2558.92	8427	11.9053
LOC_Os04g53360.1	2364	2184.92	85	0.140639
LOC_Os04g53370.1	1257	1077.92	574	1.92508
LOC_Os04g53380.1	8342	8162.92	3038	1.34544
LOC_Os04g53390.1	924	744.918	4	0.0194122
LOC_Os04g53400.1	1128	948.918	4	0.0152389
LOC_Os04g53410.1	1101	921.918	1395	5.47022
LOC_Os04g53420.1	456	276.918	0	0
LOC_Os04g53430.1	1122	942.918	3	0.0115019
LOC_Os04g53440.1	1725	1545.92	17596	41.1481
LOC_Os04g53450.1	1935	1755.92	2154	4.4347
LOC_Os04g53460.2	2172	1992.92	2164	3.92546
LOC_Os04g53470.1	1300	1120.92	4439	14.3164
LOC_Os04g53490.1	1251	1071.92	7415	25.0076
LOC_Os04g53496.1	5424	5244.92	535	0.368755
LOC_Os04g53510.1	2313	2133.92	4136	7.00689
LOC_Os04g53520.1	2139	1959.92	2692	4.96546
LOC_Os04g53530.1	2729	2549.92	3044.2	4.31588
LOC_Os04g53540.3	3800	3620.92	2668.8	2.66453
LOC_Os04g53550.1	942	762.918	405	1.91911
LOC_Os04g53560.1	894	714.918	69	0.348912
LOC_Os04g53580.1	912	732.918	1377	6.79205
LOC_Os04g53600.1	678	498.918	50	0.362296
LOC_Os04g53606.1	978	798.918	99	0.447977
LOC_Os04g53612.1	1838	1658.92	1346	2.93321
LOC_Os04g53620.1	2767	2587.92	37437.9	52.2978
LOC_Os04g53630.1	1680	1500.92	65	0.156559
LOC_Os04g53640.1	1048	868.918	164	0.682319
LOC_Os04g53650.1	669	489.918	0	0
LOC_Os04g53670.1	4138	3958.92	3167.64	2.89256
LOC_Os04g53680.1	989	809.918	841	3.75386
LOC_Os04g53690.1	1368	1188.92	8308	25.262
LOC_Os04g53700.1	1858	1678.92	1182	2.54513
LOC_Os04g53710.1	727	547.918	0	0
LOC_Os04g53730.1	748	568.918	29	0.184277
LOC_Os04g53740.1	2574	2394.92	21890	33.0429
LOC_Os04g53760.1	3200	3020.92	7245	8.67006
LOC_Os04g53770.1	2959	2779.92	4650	6.04705
LOC_Os04g53780.1	1284	1104.92	765	2.50296
LOC_Os04g53800.1	1282	1102.92	798	2.61567
LOC_Os04g53810.1	1597	1417.92	5729	14.6066
LOC_Os04g53830.1	1390	1210.92	319.54	0.953967
LOC_Os04g53840.1	480	300.918	2	0.0240273
LOC_Os04g53850.1	1380	1200.92	2084.46	6.27484
LOC_Os04g53860.1	1386	1206.92	4253.98	12.7421
LOC_Os04g53920.1	1014	834.918	71.0236	0.307526
LOC_Os04g53930.1	1762	1582.92	1278	2.91874
LOC_Os04g53940.1	173	173	0	0
LOC_Os04g53950.1	1375	1195.92	975	2.94731
LOC_Os04g53970.1	585	405.918	837	7.45435
LOC_Os04g53990.1	1976	1796.92	520	1.04616
LOC_Os04g53994.1	2633	2453.92	3724	5.48621
LOC_Os04g53996.1	676	496.918	398	2.89548
LOC_Os04g53998.1	3355	3175.92	244	0.277743
LOC_Os04g54002.1	3002	2822.92	131	0.167763
LOC_Os04g54010.1	2157	1977.92	216	0.394792
LOC_Os04g54020.1	3108	2928.92	36	0.0444343
LOC_Os04g54030.1	285	105.918	0	0
LOC_Os04g54040.1	756	576.918	2	0.0125325
LOC_Os04g54070.1	2664	2484.92	42	0.0611026
LOC_Os04g54080.1	2499	2319.92	676	1.05341
LOC_Os04g54090.1	291	111.918	0	0
LOC_Os04g54100.1	387	207.918	1	0.0173872
LOC_Os04g54110.1	2064	1884.92	745	1.42885
LOC_Os04g54120.1	2469	2289.92	23	0.0363104
LOC_Os04g54130.1	2505	2325.92	1	0.00155428
LOC_Os04g54140.1	2599	2419.92	0	0
LOC_Os04g54180.1	2457	2277.92	2	0.00317406
LOC_Os04g54190.1	1521	1341.92	921	2.48117
LOC_Os04g54200.1	1990	1810.92	1961	3.91473
LOC_Os04g54210.1	285	105.918	1993	68.0236
LOC_Os04g54220.1	512	332.918	149	1.61797
LOC_Os04g54230.1	577	397.918	379	3.44325
LOC_Os04g54240.1	835	655.918	263.675	1.45325
LOC_Os04g54300.1	659	479.918	2042.46	15.3854
LOC_Os04g54310.1	645	465.918	5031.87	39.0429
LOC_Os04g54320.1	891	711.918	5192	26.365
LOC_Os04g54330.2	1759	1579.92	4566	10.4478
LOC_Os04g54340.1	2654	2474.92	2103	3.07186
LOC_Os04g54350.1	2575	2395.92	1512	2.28141
LOC_Os04g54360.1	2420	2240.92	2692	4.34282
LOC_Os04g54370.1	1717	1537.92	153	0.359651
LOC_Os04g54380.1	2025	1845.92	1129	2.21108
LOC_Os04g54390.1	1285	1105.92	481	1.57233
LOC_Os04g54400.1	2443	2263.92	127	0.202799
LOC_Os04g54410.1	1917	1737.92	3541	7.36579
LOC_Os04g54420.1	2238	2058.92	2042	3.58541
LOC_Os04g54430.1	1694	1514.92	56117	133.915
LOC_Os04g54440.3	1676	1496.92	2506	6.05209
LOC_Os04g54460.1	195	15.9181	2	0.454215
LOC_Os04g54474.1	2051	1871.92	1544	2.98183
LOC_Os04g54490.1	479	299.918	3	0.0361611
LOC_Os04g54500.1	2771	2591.92	7280	10.1539
LOC_Os04g54510.1	1453	1273.92	1097	3.11306
LOC_Os04g54540.1	456	276.918	8	0.104439
LOC_Os04g54550.1	531	351.918	0	0
LOC_Os04g54560.1	1738	1558.92	60.367	0.139991
LOC_Os04g54564.1	1363	1183.92	22	0.0671775
LOC_Os04g54570.1	1239	1059.92	6	0.0204645
LOC_Os04g54580.1	613	433.918	1	0.00833134
LOC_Os04g54590.1	832	652.918	1585	8.77593
LOC_Os04g54600.1	1142	962.918	7942	29.8169
LOC_Os04g54610.1	180	180	7	0.140588
LOC_Os04g54620.1	249	69.9181	10832	560.069
LOC_Os04g54630.1	585	405.918	1826	16.2624
LOC_Os04g54640.1	1197	1017.92	3651	12.9665
LOC_Os04g54680.1	3426	3246.92	0	0
LOC_Os04g54720.1	672	492.918	1	0.00733412
LOC_Os04g54730.1	631	451.918	0	0
LOC_Os04g54740.1	3677	3497.92	292	0.301784
LOC_Os04g54759.1	1280	1100.92	7372	24.2077
LOC_Os04g54790.1	2598	2418.92	2078	3.10561
LOC_Os04g54800.1	1338	1158.92	9150	28.5424
LOC_Os04g54810.1	2995	2815.92	352	0.451903
LOC_Os04g54820.1	1802	1622.92	3742	8.33547
LOC_Os04g54830.1	2551	2371.92	7073	10.7802
LOC_Os04g54840.1	4264	4084.92	5143	4.55151
LOC_Os04g54850.1	3239	3059.92	13	0.0153588
LOC_Os04g54860.1	2545	2365.92	1881.23	2.87452
LOC_Os04g54870.1	3347	3167.92	7536.77	8.6007
LOC_Os04g54890.1	2211	2031.92	0	0
LOC_Os04g54900.1	338	158.918	202	4.59516
LOC_Os04g54910.1	438	258.918	0	0
LOC_Os04g54930.1	2544	2364.92	150	0.229297
LOC_Os04g54940.1	1258	1078.92	1278.72	4.28459
LOC_Os04g54960.1	986	806.918	116	0.519698
LOC_Os04g54970.1	908	728.918	18	0.0892722
LOC_Os04g54980.1	640	460.918	151	1.18434
LOC_Os04g54990.1	444	264.918	4	0.0545847
LOC_Os04g55000.1	528	348.918	23	0.238302
LOC_Os04g55030.1	2583	2403.92	5166	7.76886
LOC_Os04g55040.1	1511	1331.92	26237	71.213
LOC_Os04g55050.1	1618	1438.92	1889	4.7459
LOC_Os04g55060.1	2004	1824.92	3197	6.33318
LOC_Os04g55070.1	981	801.918	622	2.80403
LOC_Os04g55080.1	2429	2249.92	7888	12.6743
LOC_Os04g55090.1	2780	2600.92	830	1.15365
LOC_Os04g55100.1	547	367.918	537	5.2765
LOC_Os04g55110.1	2064	1884.92	20	0.0383584
LOC_Os04g55120.1	901	721.918	5383	26.9562
LOC_Os04g55130.1	1500	1320.92	180	0.492628
LOC_Os04g55150.2	3348	3168.92	3116.29	3.55509
LOC_Os04g55159.1	1963	1783.92	3279.71	6.64634
LOC_Os04g55170.1	270	90.9181	0	0
LOC_Os04g55180.1	1889	1709.92	4811	10.1714
LOC_Os04g55190.1	3245	3065.92	325	0.383218
LOC_Os04g55200.1	765	585.918	226	1.39442
LOC_Os04g55210.1	2805	2625.92	6321	8.70216
LOC_Os04g55220.1	1739	1559.92	3234	7.49481
LOC_Os04g55230.1	5705	5525.92	28833	18.8629
LOC_Os04g55240.1	1287	1107.92	1203	3.92537
LOC_Os04g55250.1	1489	1309.92	178.365	0.492253
LOC_Os04g55260.1	3051	2871.92	3357.64	4.22653
LOC_Os04g55270.1	549	369.918	781	7.63252
LOC_Os04g55280.1	1578	1398.92	52.3855	0.135376
LOC_Os04g55290.1	1300	1120.92	24.2805	0.0783082
LOC_Os04g55300.1	480	300.918	17	0.204232
LOC_Os04g55360.1	2319	2139.92	2372	4.00719
LOC_Os04g55370.1	966	786.918	54	0.248077
LOC_Os04g55380.1	282	102.918	21789	765.364
LOC_Os04g55390.1	1245	1065.92	0	0
LOC_Os04g55400.1	492	312.918	0	0
LOC_Os04g55410.1	2283	2103.92	8476	14.5641
LOC_Os04g55420.1	3433	3253.92	471	0.523283
LOC_Os04g55440.1	2495	2315.92	127	0.198245
LOC_Os04g55480.1	1956	1776.92	2504	5.09436
LOC_Os04g55490.1	1123	943.918	2	0.00765982
LOC_Os04g55500.1	2572	2392.92	1855	2.80246
LOC_Os04g55505.1	994	814.918	1	0.00443618
LOC_Os04g55510.1	2891	2711.92	4184	5.57748
LOC_Os04g55520.1	1233	1053.92	3131.11	10.7402
LOC_Os04g55550.1	246	66.9181	2	0.108046
LOC_Os04g55560.2	2490	2310.92	10950	17.1298
LOC_Os04g55570.1	3153	2973.92	1743	2.11881
LOC_Os04g55580.1	522	342.918	0	0
LOC_Os04g55590.1	711	531.918	1	0.00679638
LOC_Os04g55600.1	951	771.918	378	1.77029
LOC_Os04g55610.1	294	114.918	95	2.98853
LOC_Os04g55620.1	2660	2480.92	951	1.38577
LOC_Os04g55630.1	1095	915.918	0	0
LOC_Os04g55640.1	1419	1239.92	1648	4.80493
LOC_Os04g55650.1	2029	1849.92	62881	122.882
LOC_Os04g55660.1	1403	1223.92	1468	4.33607
LOC_Os04g55670.1	2058	1878.92	6830	13.1412
LOC_Os04g55680.1	1832	1652.92	119	0.260267
LOC_Os04g55690.1	1820	1640.92	1975.21	4.3516
LOC_Os04g55700.1	2434	2254.92	1385.79	2.22172
LOC_Os04g55720.1	2176	1996.92	14511	26.27
LOC_Os04g55730.1	2892	2712.92	2052	2.73441
LOC_Os04g55740.1	1381	1201.92	8	0.0240623
LOC_Os04g55750.1	957	777.918	1	0.00464717
LOC_Os04g55760.1	2352	2172.92	12	0.0199646
LOC_Os04g55770.1	1998	1818.92	2	0.00397502
LOC_Os04g55780.1	936	756.918	7.12621	0.0340355
LOC_Os04g55790.1	1242	1062.92	22	0.0748248
LOC_Os04g55800.1	2416	2236.92	5850	9.45428
LOC_Os04g55810.1	1611	1431.92	1789	4.51663
LOC_Os04g55840.1	1927	1747.92	1754	3.6277
LOC_Os04g55850.1	1204	1024.92	6072	21.4173
LOC_Os04g55860.1	1119	939.918	5454	20.9772
LOC_Os04g55899.1	213	33.9181	0	0
LOC_Os04g55920.1	1205	1025.92	50906.9	179.385
LOC_Os04g55930.1	988	808.918	9386	41.9468
LOC_Os04g55940.1	2324	2144.92	5092	8.58223
LOC_Os04g55950.1	527	347.918	362	3.76144
LOC_Os04g55960.1	2578	2398.92	25229	38.0196
LOC_Os04g55970.2	2177	1997.92	68	0.123042
LOC_Os04g55980.1	234	54.9181	262.999	17.3125
LOC_Os04g56000.1	622	442.918	0	0
LOC_Os04g56010.1	330	150.918	1.00138	0.0239873
LOC_Os04g56030.1	800	620.918	564	3.28373
LOC_Os04g56040.1	663	483.918	82	0.612583
LOC_Os04g56050.1	552	372.918	0	0
LOC_Os04g56060.1	1669	1489.92	107	0.259624
LOC_Os04g56070.1	1559	1379.92	10058	26.35
LOC_Os04g56080.1	2547	2367.92	19.8972	0.0303773
LOC_Os04g56090.1	2445	2265.92	21.1028	0.033668
LOC_Os04g56100.1	810	630.918	12909	73.9677
LOC_Os04g56110.1	1873	1693.92	4076	8.6989
LOC_Os04g56120.1	1680	1500.92	16	0.0385377
LOC_Os04g56130.1	1260	1080.92	0	0
LOC_Os04g56140.1	2275	2095.92	8780	15.1441
LOC_Os04g56150.1	420	240.918	1003	15.0506
LOC_Os04g56160.1	3639	3459.92	149559	156.268
LOC_Os04g56170.1	2175	1995.92	769.359	1.39351
LOC_Os04g56180.1	1393	1213.92	592	1.76301
LOC_Os04g56190.1	612	432.918	0	0
LOC_Os04g56210.1	1439	1259.92	17180	49.2951
LOC_Os04g56220.1	297	117.918	41	1.25697
LOC_Os04g56230.1	1722	1542.92	665	1.55812
LOC_Os04g56240.1	2019	1839.92	558	1.09637
LOC_Os04g56250.1	1681	1501.92	19	0.045733
LOC_Os04g56280.1	1002	822.918	1	0.00439305
LOC_Os04g56290.1	2214	2034.92	14280	25.369
LOC_Os04g56300.1	2550	2370.92	1527	2.32833
LOC_Os04g56309.1	621	441.918	16	0.130888
LOC_Os04g56320.1	1690	1510.92	3093	7.40051
LOC_Os04g56330.1	1821	1641.92	6	0.0132106
LOC_Os04g56350.1	2010	1830.92	5850	11.5507
LOC_Os04g56360.1	1268	1088.92	8	0.0265593
LOC_Os04g56370.1	270	90.9181	35	1.39168
LOC_Os04g56390.1	617	437.918	11	0.0908077
LOC_Os04g56400.1	1843	1663.92	58291	126.646
LOC_Os04g56405.1	2632	2452.92	784	1.15546
LOC_Os04g56430.1	1071	891.918	2361	9.5696
LOC_Os04g56440.1	2566	2386.92	5180.2	7.84571
LOC_Os04g56450.1	2162	1982.92	11678.8	21.292
LOC_Os04g56460.1	1062	882.918	10	0.0409451
LOC_Os04g56470.1	1666	1486.92	56	0.136152
LOC_Os04g56480.1	1707	1527.92	5804	13.7325
LOC_Os04g56490.1	919	739.918	0	0
LOC_Os04g56500.1	6618	6438.92	904	0.507549
LOC_Os04g56510.1	2865	2685.92	3450	4.64354
LOC_Os04g56520.2	1835	1655.92	35680	77.8948
LOC_Os04g56530.1	4715	4535.92	9311	7.42085
LOC_Os04g56540.1	315	135.918	11196	297.789
LOC_Os04g56560.1	2051	1871.92	7	0.0135187
LOC_Os04g56570.1	468	288.918	78	0.975984
LOC_Os04g56580.1	1909	1729.92	5631	11.7675
LOC_Os04g56590.1	1595	1415.92	2548	6.50554
LOC_Os04g56600.1	603	423.918	0	0
LOC_Os04g56610.1	201	21.9181	3892	641.937
LOC_Os04g56620.1	1853	1673.92	5872	12.6816
LOC_Os04g56640.3	1013	833.918	4117	17.8476
LOC_Os04g56646.1	1466	1286.92	26063	73.2143
LOC_Os04g56654.1	871	691.918	4355	22.7539
LOC_Os04g56670.2	940	760.918	5819	27.6461
LOC_Os04g56680.1	952	772.918	335	1.56687
LOC_Os04g56690.1	1143	963.918	143	0.536313
LOC_Os04g56700.1	1403	1223.92	3915	11.5638
LOC_Os04g56710.1	2032	1852.92	4671	9.11331
LOC_Os04g56720.1	2215	2035.92	4941	8.77359
LOC_Os04g56730.3	1304	1124.92	9312	29.9257
LOC_Os04g56740.1	3204	3024.92	13955	16.6778
LOC_Os04g56750.1	1948	1768.92	2783	5.68759
LOC_Os04g56760.1	889	709.918	15568	79.277
LOC_Os04g56770.1	621	441.918	500	4.09026
LOC_Os04g56780.1	870	690.918	3	0.015697
LOC_Os04g56790.1	2197	2017.92	3575	6.40465
LOC_Os04g56800.1	705	525.918	3951.21	27.1603
LOC_Os04g56810.1	492	312.918	1	0.0115529
LOC_Os04g56820.1	435	255.918	1	0.0141261
LOC_Os04g56830.1	345	165.918	0	0
LOC_Os04g56840.1	1527	1347.92	57	0.152874
LOC_Os04g56850.1	3849	3669.92	23	0.0226566
LOC_Os04g56900.1	1383	1203.92	2	0.00600559
LOC_Os04g56910.1	2006	1826.92	4	0.00791523
LOC_Os04g56920.1	1926	1746.92	0	0
LOC_Os04g56930.1	1753	1573.92	155	0.356018
LOC_Os04g56939.1	574	394.918	11401	104.366
LOC_Os04g56950.1	1532	1352.92	32	0.0855069
LOC_Os04g56960.1	408	228.918	3	0.0473766
LOC_Os04g56970.1	1734	1554.92	5283	12.2828
LOC_Os04g56980.1	1646	1466.92	6126	15.0971
LOC_Os04g56990.1	2626	2446.92	908	1.3415
LOC_Os04g56995.1	794	614.918	5089	29.9184
LOC_Os04g57010.1	1402	1222.92	3585	10.5978
LOC_Os04g57020.2	1540	1360.92	5436	14.4401
LOC_Os04g57030.1	456	276.918	31	0.4047
LOC_Os04g57040.1	1305	1125.92	0	0
LOC_Os04g57050.1	1140	960.918	0	0
LOC_Os04g57070.1	885	705.918	0	0
LOC_Os04g57080.1	1137	957.918	42	0.158505
LOC_Os04g57090.1	1152	972.918	5	0.0185787
LOC_Os04g57130.1	793	613.918	12079	71.1284
LOC_Os04g57140.2	4846	4666.92	9437.86	7.31082
LOC_Os04g57150.1	1246	1066.92	2105	7.13253
LOC_Os04g57154.1	2737	2557.92	540.706	0.764183
LOC_Os04g57160.2	1182	1002.92	58.294	0.210127
LOC_Os04g57170.1	516	336.918	3	0.0321899
LOC_Os04g57180.1	2727	2547.92	878	1.24575
LOC_Os04g57190.1	1155	975.918	1897	7.02711
LOC_Os04g57200.1	1017	837.918	5038	21.736
LOC_Os04g57210.1	1970	1790.92	7679	15.5007
LOC_Os04g57220.2	1401	1221.92	99820	295.324
LOC_Os04g57230.1	1724	1544.92	1069	2.50147
LOC_Os04g57240.1	546	366.918	77	0.758655
LOC_Os04g57250.1	627	447.918	1	0.00807094
LOC_Os04g57260.1	537	357.918	289	2.91902
LOC_Os04g57270.1	207	27.9181	137	17.7402
LOC_Os04g57280.1	523	343.918	1676	17.6174
LOC_Os04g57290.1	1888	1708.92	2779	5.87882
LOC_Os04g57300.1	2652	2472.92	25589	37.4082
LOC_Os04g57310.1	1494	1314.92	3764.77	10.3505
LOC_Os04g57320.1	1685	1505.92	1942.72	4.66371
LOC_Os04g57330.1	1328	1148.92	3004	9.45221
LOC_Os04g57340.1	573	393.918	1722	15.8034
LOC_Os04g57350.1	2014	1834.92	780	1.53674
LOC_Os04g57360.1	1233	1053.92	1129	3.87266
LOC_Os04g57370.1	1194	1014.92	9306	33.1478
LOC_Os04g57380.1	1055	875.918	1571	6.48389
LOC_Os04g57390.1	956	776.918	602	2.8012
LOC_Os04g57400.1	1865	1685.92	17844.2	38.2634
LOC_Os04g57410.1	1284	1104.92	1892.77	6.19285
LOC_Os04g57420.1	1230	1050.92	7592	26.1162
LOC_Os04g57430.1	1341	1161.92	17.0206	0.0529568
LOC_Os04g57440.1	2628	2448.92	33049	48.7873
LOC_Os04g57480.1	1875	1695.92	1657	3.53216
LOC_Os04g57490.1	1720	1540.92	25.0024	0.0586577
LOC_Os04g57500.1	1104	924.918	7999.35	31.2661
LOC_Os04g57510.1	3115	2935.92	1173.65	1.44517
LOC_Os04g57520.1	1862	1682.92	5179	11.1251
LOC_Os04g57530.1	1325	1145.92	47	0.148275
LOC_Os04g57540.1	1225	1045.92	6351	21.9516
LOC_Os04g57550.1	2207	2027.92	3082	5.49421
LOC_Os04g57560.1	2138	1958.92	12789	23.6017
LOC_Os04g57590.1	1590	1410.92	15573	39.9019
LOC_Os04g57600.1	2787	2607.92	8278	11.475
LOC_Os04g57610.1	3361	3181.92	16416	18.651
LOC_Os04g57620.1	495	315.918	20	0.228864
LOC_Os04g57630.1	3909	3729.92	1886.96	1.82888
LOC_Os04g57640.1	3964	3784.92	5266	5.02976
LOC_Os04g57650.1	1004	824.918	360	1.57766
LOC_Os04g57660.1	2489	2309.92	365.042	0.571306
LOC_Os04g57670.1	3206	3026.92	222	0.26514
LOC_Os04g57680.1	1440	1260.92	5180	14.8513
LOC_Os04g57690.1	2069	1889.92	3657	6.99527
LOC_Os04g57700.1	2039	1859.92	4817	9.36279
LOC_Os04g57710.1	477	297.918	3	0.0364038
LOC_Os04g57720.1	1276	1096.92	4187	13.7991
