target_id	length	eff_length	est_counts	tpm
LOC_Os07g41900.1	1793	1606.21	4349	10.6733
LOC_Os07g41910.1	504	317.214	0	0
LOC_Os07g41920.1	696	509.214	0	0
LOC_Os07g41930.1	714	527.214	0	0
LOC_Os07g41940.1	216	29.2138	0	0
LOC_Os07g41950.1	375	188.214	0	0
LOC_Os07g41960.1	333	146.214	13	0.350484
LOC_Os07g41970.1	576	389.214	0	0
LOC_Os07g41980.1	729	542.214	0	0
LOC_Os07g41990.1	255	68.2138	0	0
LOC_Os07g42030.1	711	524.214	0	0
LOC_Os07g42040.1	687	500.214	0	0
LOC_Os07g42070.1	901	714.214	0	0
LOC_Os07g42080.1	1014	827.214	1078	5.13706
LOC_Os07g42104.1	1183	996.214	67	0.265116
LOC_Os07g42130.1	685	498.214	1	0.00791221
LOC_Os07g42140.1	1077	890.214	20	0.0885623
LOC_Os07g42150.1	1278	1091.21	0	0
LOC_Os07g42160.1	1776	1589.21	1014	2.51518
LOC_Os07g42170.1	802	615.214	7365.91	47.1969
LOC_Os07g42180.1	4126	3939.21	2793	2.79495
LOC_Os07g42190.1	477	290.214	0	0
LOC_Os07g42200.1	1875	1688.21	9599	22.4136
LOC_Os07g42220.1	599	412.214	3695	35.335
LOC_Os07g42250.1	1559	1372.21	2281.23	6.5533
LOC_Os07g42260.1	1662	1475.21	2823.77	7.5455
LOC_Os07g42270.1	825	638.214	0	0
LOC_Os07g42280.1	2641	2454.21	3338	5.36151
LOC_Os07g42290.1	1628	1441.21	0	0
LOC_Os07g42300.1	1004	817.214	25821	124.552
LOC_Os07g42310.1	2022	1835.21	2563	5.50523
LOC_Os07g42324.1	1233	1046.21	13604	51.2577
LOC_Os07g42340.1	255	68.2138	0	0
LOC_Os07g42354.1	2997	2810.21	594	0.833221
LOC_Os07g42370.1	1405	1218.21	31530	102.027
LOC_Os07g42380.1	1678	1491.21	2608	6.89415
LOC_Os07g42390.1	885	698.214	0	0
LOC_Os07g42395.1	351	164.214	2537	60.901
LOC_Os07g42410.1	4850	4663.21	1048	0.885909
LOC_Os07g42420.1	2443	2256.21	373	0.651691
LOC_Os07g42430.1	549	362.214	0	0
LOC_Os07g42440.1	1577	1390.21	4089	11.5944
LOC_Os07g42450.1	1348	1161.21	5790.93	19.6584
LOC_Os07g42470.1	666	479.214	4	0.0329036
LOC_Os07g42490.1	2820	2633.21	20	0.0299404
LOC_Os07g42500.1	2018	1831.21	8944	19.2533
LOC_Os07g42510.1	1557	1370.21	514	1.47873
LOC_Os07g42520.1	844	657.214	3212	19.2656
LOC_Os07g42550.1	1026	839.214	3	0.0140917
LOC_Os07g42560.1	846	659.214	10	0.0597981
LOC_Os07g42570.1	570	383.214	0	0
LOC_Os07g42580.1	330	143.214	0	0
LOC_Os07g42590.1	1842	1655.21	1827	4.35109
LOC_Os07g42600.1	2243	2056.21	3714	7.12011
LOC_Os07g42610.1	966	779.214	233	1.17873
LOC_Os07g42620.1	342	155.214	0	0
LOC_Os07g42626.1	3039	2852.21	644	0.890056
LOC_Os07g42632.1	2219	2032.21	2341	4.54094
LOC_Os07g42640.1	1482	1295.21	6737	20.504
LOC_Os07g42650.1	1334	1147.21	875	3.00661
LOC_Os07g42700.1	3046	2859.21	4831	6.66045
LOC_Os07g42714.1	3539	3352.21	7664	9.01233
LOC_Os07g42730.1	1207	1020.21	645	2.49219
LOC_Os07g42740.1	1583	1396.21	589.159	1.66339
LOC_Os07g42750.1	1787	1600.21	388	0.9558
LOC_Os07g42760.1	2003	1816.21	2195	4.7641
LOC_Os07g42770.1	1871	1684.21	3968	9.28726
LOC_Os07g42780.1	264	77.2138	0	0
LOC_Os07g42790.1	897	710.214	8	0.0444032
LOC_Os07g42800.1	2012	1825.21	4335	9.36243
LOC_Os07g42810.2	1849	1662.21	4975	11.7983
LOC_Os07g42820.1	1170	983.214	2479	9.93898
LOC_Os07g42850.1	270	83.2138	0	0
LOC_Os07g42860.1	1859	1672.21	92	0.216875
LOC_Os07g42880.1	1875	1688.21	37	0.0863948
LOC_Os07g42890.1	1203	1016.21	12588	48.8298
LOC_Os07g42895.1	252	65.2138	274	16.5624
LOC_Os07g42910.1	902	715.214	448	2.4692
LOC_Os07g42924.1	1468	1281.21	268	0.824568
LOC_Os07g42940.1	1696	1509.21	13402	35.0052
LOC_Os07g42950.1	753	566.214	15366.8	106.983
LOC_Os07g42960.1	2139	1952.21	31210	63.0202
LOC_Os07g42970.1	1584	1397.21	139	0.392162
LOC_Os07g42994.1	501	314.214	734	9.2084
LOC_Os07g43010.1	1005	818.214	4623	22.2726
LOC_Os07g43020.1	905	718.214	4777	26.2189
LOC_Os07g43030.1	3220	3033.21	16744	21.7605
LOC_Os07g43040.1	1101	914.214	2773	11.9568
LOC_Os07g43050.1	2285	2098.21	10531	19.7849
LOC_Os07g43060.1	782	595.214	12712	84.1888
LOC_Os07g43070.1	1432	1245.21	1913	6.05598
LOC_Os07g43130.1	702	515.214	0	0
LOC_Os07g43140.1	759	572.214	34	0.234225
LOC_Os07g43150.1	181	181	0	0
LOC_Os07g43160.1	1518	1331.21	49	0.145098
LOC_Os07g43170.1	1829	1642.21	5288	12.6933
LOC_Os07g43180.1	603	416.214	1	0.00947102
LOC_Os07g43190.1	411	224.214	1	0.0175813
LOC_Os07g43210.1	414	227.214	0	0
LOC_Os07g43220.1	666	479.214	92	0.756784
LOC_Os07g43230.1	786	599.214	1	0.00657857
LOC_Os07g43240.1	975	788.214	10	0.0500114
LOC_Os07g43250.1	846	659.214	20	0.119596
LOC_Os07g43260.1	728	541.214	9	0.0655522
LOC_Os07g43270.1	741	554.214	3	0.0213382
LOC_Os07g43290.1	978	791.214	1501	7.47825
LOC_Os07g43300.1	354	167.214	68	1.60306
LOC_Os07g43310.1	1080	893.214	3012	13.2927
LOC_Os07g43316.2	2848	2661.21	1452	2.1508
LOC_Os07g43322.1	1945	1758.21	6378	14.2997
LOC_Os07g43330.1	1410	1223.21	13898	44.7882
LOC_Os07g43340.1	330	143.214	0	0
LOC_Os07g43350.1	3633	3446.21	659	0.753801
LOC_Os07g43360.1	1648	1461.21	5115	13.7989
LOC_Os07g43370.1	1612	1425.21	896	2.47823
LOC_Os07g43380.1	1672	1485.21	5047	13.3955
LOC_Os07g43390.1	2114	1927.21	3159	6.4615
LOC_Os07g43400.1	1832	1645.21	12	0.0287523
LOC_Os07g43410.1	1308	1121.21	1	0.00351581
LOC_Os07g43420.1	2425	2238.21	2006	3.53299
LOC_Os07g43430.1	1468	1281.21	2695	8.29183
LOC_Os07g43440.1	573	386.214	22	0.224548
LOC_Os07g43450.1	492	305.214	88.6922	1.1455
LOC_Os07g43460.1	1781	1594.21	3035	7.50456
LOC_Os07g43470.1	1633	1446.21	7471	20.3638
LOC_Os07g43480.1	1491	1304.21	0	0
LOC_Os07g43490.1	648	461.214	0	0
LOC_Os07g43500.1	483	296.214	16	0.212926
LOC_Os07g43510.1	993	806.214	313	1.53041
LOC_Os07g43530.2	1325	1138.21	922	3.19316
LOC_Os07g43540.1	1101	914.214	78	0.336326
LOC_Os07g43560.1	2661	2474.21	32982	52.5476
LOC_Os07g43570.1	2661	2474.21	20813	33.1597
LOC_Os07g43580.1	1763	1576.21	601	1.50305
LOC_Os07g43600.1	717	530.214	0	0
LOC_Os07g43604.1	2020	1833.21	212.208	0.456312
LOC_Os07g43610.1	570	383.214	9	0.0925795
LOC_Os07g43640.1	783	596.214	0	0
LOC_Os07g43660.1	759	572.214	4.93332	0.0339855
LOC_Os07g43670.1	1098	911.214	0	0
LOC_Os07g43690.1	828	641.214	0	0
LOC_Os07g43700.2	2109	1922.21	14141	28.9996
LOC_Os07g43710.1	2254	2067.21	252.025	0.480586
LOC_Os07g43720.1	1471	1284.21	12726	39.0632
LOC_Os07g43730.1	1433	1246.21	126331	399.605
LOC_Os07g43740.1	792	605.214	962	6.26584
LOC_Os07g43770.2	1120	933.214	5537	23.3887
LOC_Os07g43800.1	943	756.214	1244	6.48469
LOC_Os07g43810.1	1238	1051.21	64080	240.295
LOC_Os07g43820.1	1164	977.214	3	0.0121017
LOC_Os07g43830.1	681	494.214	0	0
LOC_Os07g43840.1	648	461.214	0	0
LOC_Os07g43850.1	762	575.214	1.00064	0.00685741
LOC_Os07g43860.1	312	125.214	8	0.251855
LOC_Os07g43870.3	2757	2570.21	12829.6	19.6769
LOC_Os07g43890.1	1065	878.214	6915	31.0388
LOC_Os07g43900.1	1526	1339.21	7833	23.0564
LOC_Os07g43910.1	363	176.214	0	0
LOC_Os07g43925.1	1224	1037.21	1189	4.51884
LOC_Os07g43940.1	1473	1286.21	8761	26.8506
LOC_Os07g43950.1	1091	904.214	11651	50.7932
LOC_Os07g43960.2	1525	1338.21	32.0074	0.0942841
LOC_Os07g43970.1	2135	1948.21	2	0.00404675
LOC_Os07g43990.1	2328	2141.21	1280	2.35648
LOC_Os07g44000.1	519	332.214	1	0.0118658
LOC_Os07g44004.1	1031	844.214	4498	21.003
LOC_Os07g44010.1	583	396.214	1	0.0099491
LOC_Os07g44020.1	1343	1156.21	50	0.170469
LOC_Os07g44030.1	1167	980.214	4	0.0160862
LOC_Os07g44040.1	1530	1343.21	1750	5.13578
LOC_Os07g44050.1	1469	1282.21	4127	12.6878
LOC_Os07g44060.1	1136	949.214	6556	27.2263
LOC_Os07g44070.1	2209	2022.21	2949	5.74859
LOC_Os07g44080.1	273	86.2138	0	0
LOC_Os07g44090.3	1736	1549.21	62	0.157759
LOC_Os07g44100.1	411	224.214	12	0.210976
LOC_Os07g44110.1	1865	1678.21	153	0.359383
LOC_Os07g44120.1	303	116.214	0	0
LOC_Os07g44130.1	1898	1711.21	4676	10.7717
LOC_Os07g44140.1	2285	2098.21	737	1.38462
LOC_Os07g44170.1	2118	1931.21	21	0.0428649
LOC_Os07g44180.1	941	754.214	6591	34.4485
LOC_Os07g44190.1	2176	1989.21	3673	7.27868
LOC_Os07g44200.1	1464	1277.21	3808.81	11.7554
LOC_Os07g44230.1	1336	1149.21	1483	5.08691
LOC_Os07g44250.1	892	705.214	5	0.0279488
LOC_Os07g44260.1	465	278.214	0	0
LOC_Os07g44280.1	901	714.214	1	0.00551931
LOC_Os07g44290.1	2047	1860.21	956	2.02586
LOC_Os07g44299.1	1824	1637.21	53	0.12761
LOC_Os07g44310.1	688	501.214	3260	25.6394
LOC_Os07g44320.1	2958	2771.21	938	1.33428
LOC_Os07g44330.1	1849	1662.21	109648	260.032
LOC_Os07g44350.1	1214	1027.21	1573	6.03644
LOC_Os07g44360.1	2127	1940.21	3	0.00609516
LOC_Os07g44370.1	1052	865.214	0	0
LOC_Os07g44380.1	656	469.214	56	0.470469
LOC_Os07g44400.1	1650	1463.21	304	0.818991
LOC_Os07g44410.1	2204	2017.21	496	0.969266
LOC_Os07g44420.1	234	47.2138	1	0.0834919
LOC_Os07g44430.1	768	581.214	2	0.0135646
LOC_Os07g44440.1	663	476.214	5	0.0413887
LOC_Os07g44450.1	1076	889.214	0	0
LOC_Os07g44460.1	1023	836.214	0	0
LOC_Os07g44470.1	285	98.2138	0	0
LOC_Os07g44480.1	1410	1223.21	0	0
LOC_Os07g44499.1	1208	1021.21	0	0
LOC_Os07g44550.1	1236	1049.21	0	0
LOC_Os07g44560.1	1830	1643.21	6	0.0143936
LOC_Os07g44570.1	408	221.214	0	0
LOC_Os07g44580.1	747	560.214	0	0
LOC_Os07g44590.1	1391	1204.21	1	0.00327348
LOC_Os07g44600.1	357	170.214	0	0
LOC_Os07g44610.1	1243	1056.21	17235.6	64.3263
LOC_Os07g44620.1	1145	958.214	14132	58.1373
LOC_Os07g44630.2	1273	1086.21	677	2.4569
LOC_Os07g44640.1	2289	2102.21	641	1.20197
LOC_Os07g44650.1	971	784.214	8249	41.4649
LOC_Os07g44660.1	2500	2313.21	5257	8.95851
LOC_Os07g44680.1	222	35.2138	20	2.23888
LOC_Os07g44690.1	1629	1442.21	33	0.0901982
LOC_Os07g44700.1	1332	1145.21	97	0.333886
LOC_Os07g44710.1	2818	2631.21	3687.38	5.52427
LOC_Os07g44730.1	1566	1379.21	2349	6.71374
LOC_Os07g44740.1	628	441.214	17032	152.17
LOC_Os07g44744.1	1038	851.214	5884	27.2488
LOC_Os07g44750.1	522	335.214	9	0.105836
LOC_Os07g44760.1	636	449.214	4	0.0351011
LOC_Os07g44770.1	1998	1811.21	2323.43	5.05677
LOC_Os07g44780.1	1500	1313.21	7	0.0210124
LOC_Os07g44790.1	1001	814.214	17473.2	84.5956
LOC_Os07g44820.1	2226	2039.21	8689.05	16.7967
LOC_Os07g44830.1	2142	1955.21	89	0.179436
LOC_Os07g44840.1	1318	1131.21	498	1.73539
LOC_Os07g44850.1	1459	1272.21	38.0365	0.117857
LOC_Os07g44860.1	1684	1497.21	2404.96	6.33196
LOC_Os07g44870.1	477	290.214	1	0.013583
LOC_Os07g44880.1	294	107.214	29	1.06625
LOC_Os07g44890.1	1333	1146.21	558	1.91903
LOC_Os07g44900.1	1041	854.214	1005	4.63781
LOC_Os07g44910.1	1487	1300.21	60	0.181907
LOC_Os07g44920.1	1016	829.214	74	0.351786
LOC_Os07g44930.1	873	686.214	9	0.0517007
LOC_Os07g44940.1	1209	1022.21	4261	16.4317
LOC_Os07g44950.1	1974	1787.21	3312	7.30512
LOC_Os07g44960.2	1525	1338.21	434	1.27843
LOC_Os07g44970.1	3257	3070.21	4619.32	5.93093
LOC_Os07g45000.1	2329	2142.21	8887	16.3533
LOC_Os07g45010.1	1371	1184.21	114	0.379479
LOC_Os07g45039.1	552	365.214	0	0
LOC_Os07g45050.1	867	680.214	0	0
LOC_Os07g45060.1	1069	882.214	1094	4.88829
LOC_Os07g45064.1	3757	3570.21	16374	18.079
LOC_Os07g45070.1	4827	4640.21	917	0.779013
LOC_Os07g45074.1	3142	2955.21	640	0.853698
LOC_Os07g45080.1	930	743.214	30	0.159119
LOC_Os07g45090.1	2424	2237.21	20968	36.9456
LOC_Os07g45100.1	1421	1234.21	500	1.59696
LOC_Os07g45120.1	3107	2920.21	174	0.234881
LOC_Os07g45130.1	549	362.214	101	1.09918
LOC_Os07g45150.1	507	320.214	6	0.0738626
LOC_Os07g45160.1	5643	5456.21	4579	3.30821
LOC_Os07g45170.1	1338	1151.21	228	0.780714
LOC_Os07g45194.1	2269	2082.21	27.7812	0.0525943
LOC_Os07g45195.1	1819	1632.21	2598.22	6.27498
LOC_Os07g45210.1	1421	1234.21	36	0.114981
LOC_Os07g45260.1	1919	1732.21	0	0
LOC_Os07g45280.1	1599	1412.21	5851	16.3321
LOC_Os07g45290.1	1614	1427.21	2	0.00552401
LOC_Os07g45300.1	1062	875.214	446	2.00879
LOC_Os07g45310.1	1676	1489.21	2617	6.92724
LOC_Os07g45320.1	647	460.214	22738	194.763
LOC_Os07g45330.1	1663	1476.21	2467	6.58769
LOC_Os07g45340.1	1113	926.214	5	0.02128
LOC_Os07g45350.1	1792	1605.21	4993	12.2615
LOC_Os07g45370.1	2997	2810.21	1559	2.18686
LOC_Os07g45400.1	7027	6840.21	10015	5.77158
LOC_Os07g45420.1	210	23.2138	419.5	71.2359
LOC_Os07g45430.1	645	458.214	495.647	4.264
LOC_Os07g45439.1	909	722.214	147	0.802352
LOC_Os07g45460.1	2550	2363.21	3	0.00500416
LOC_Os07g45470.1	219	32.2138	0	0
LOC_Os07g45480.1	2706	2519.21	4	0.00625905
LOC_Os07g45490.1	2895	2708.21	25.7896	0.0375383
LOC_Os07g45510.1	2983	2796.21	39	0.0549804
LOC_Os07g45520.1	537	350.214	46	0.517771
LOC_Os07g45540.1	516	329.214	1	0.0119739
LOC_Os07g45550.1	2994	2807.21	397.552	0.558255
LOC_Os07g45560.1	5478	5291.21	13	0.00968504
LOC_Os07g45570.1	3395	3208.21	139.024	0.170821
LOC_Os07g45740.1	516	329.214	59.5758	0.713354
LOC_Os07g45760.1	1992	1805.21	126	0.275141
LOC_Os07g45780.1	2142	1955.21	0	0
LOC_Os07g45790.1	546	359.214	1	0.0109739
LOC_Os07g45810.1	504	317.214	1	0.0124269
LOC_Os07g45910.1	330	143.214	0	0
LOC_Os07g45950.1	1752	1565.21	3	0.00755546
LOC_Os07g45960.1	423	236.214	1	0.0166881
LOC_Os07g46030.1	3134	2947.21	119.448	0.159764
LOC_Os07g46039.2	2877	2690.21	1	0.0014653
LOC_Os07g46060.1	3620	3433.21	268.652	0.308462
LOC_Os07g46070.1	891	704.214	1	0.00559769
LOC_Os07g46080.1	2646	2459.21	31.2	0.0500117
LOC_Os07g46090.1	2673	2486.21	5.04473	0.00799858
LOC_Os07g46100.1	267	80.2138	0	0
LOC_Os07g46130.1	2478	2291.21	539.079	0.927471
LOC_Os07g46150.1	516	329.214	0	0
LOC_Os07g46160.1	2145	1958.21	11090	22.3247
LOC_Os07g46170.1	1681	1494.21	1536	4.05221
LOC_Os07g46180.1	5321	5134.21	4163.25	3.19648
LOC_Os07g46190.1	1012	825.214	0	0
LOC_Os07g46200.1	1131	944.214	0	0
LOC_Os07g46210.1	1367	1180.21	22.6024	0.0754932
LOC_Os07g46220.1	1558	1371.21	5626	16.1736
LOC_Os07g46230.1	1326	1139.21	3	0.0103808
LOC_Os07g46240.1	2351	2164.21	8170	14.8811
LOC_Os07g46280.1	2213	2026.21	4372.97	8.50755
LOC_Os07g46300.1	2642	2455.21	601	0.964936
LOC_Os07g46310.1	2283	2096.21	15.0109	0.0282283
LOC_Os07g46315.1	324	137.214	50	1.43643
LOC_Os07g46320.1	1092	905.214	484	2.10769
LOC_Os07g46330.1	1378	1191.21	36334	120.237
LOC_Os07g46340.1	1390	1203.21	5921	19.3984
LOC_Os07g46350.1	1986	1799.21	4112	9.00915
LOC_Os07g46360.1	900	713.214	58	0.320569
LOC_Os07g46370.1	4027	3840.21	22386	22.9792
LOC_Os07g46380.1	2386	2199.21	1972	3.5347
LOC_Os07g46390.1	1172	985.214	1502	6.0097
LOC_Os07g46400.1	1666	1479.21	1422	3.7895
LOC_Os07g46410.1	1880	1693.21	26808	62.4117
LOC_Os07g46420.1	1344	1157.21	1358	4.62593
LOC_Os07g46430.1	1450	1263.21	4643	14.4889
LOC_Os07g46440.1	1888	1701.21	4714	10.9231
LOC_Os07g46450.1	3146	2959.21	2544	3.38886
LOC_Os07g46460.1	5804	5617.21	133429	93.636
LOC_Os07g46470.1	1100	913.214	0	0
LOC_Os07g46480.1	1703	1516.21	6.00519	0.0156128
LOC_Os07g46490.1	3207	3020.21	565	0.737436
LOC_Os07g46500.1	861	674.214	3540	20.6976
LOC_Os07g46510.1	937	750.214	1677	8.81173
LOC_Os07g46520.1	1249	1062.21	17223	63.9161
LOC_Os07g46530.1	315	128.214	0	0
LOC_Os07g46540.1	4580	4393.21	382	0.342763
LOC_Os07g46550.1	915	728.214	9	0.0487188
LOC_Os07g46555.1	897	710.214	3777	20.9639
LOC_Os07g46560.1	1596	1409.21	20	0.0559457
LOC_Os07g46570.1	1113	926.214	3072	13.0744
LOC_Os07g46600.1	2035	1848.21	4229	9.01984
LOC_Os07g46610.1	1689	1502.21	387	1.01553
LOC_Os07g46620.1	1618	1431.21	3384	9.3205
LOC_Os07g46630.1	1229	1042.21	2195	8.30216
LOC_Os07g46640.1	1959	1772.21	2190	4.87126
LOC_Os07g46660.1	2366	2179.21	9560	17.293
LOC_Os07g46670.2	1785	1598.21	10236	25.2469
LOC_Os07g46680.1	456	269.214	1148.49	16.8168
LOC_Os07g46690.1	5831	5644.21	7918	5.53
LOC_Os07g46700.1	1429	1242.21	8124	25.7802
LOC_Os07g46710.1	836	649.214	9990	60.6584
LOC_Os07g46720.1	2623	2436.21	8976.44	14.5245
LOC_Os07g46730.1	2969	2782.21	2216.42	3.14033
LOC_Os07g46740.1	516	329.214	10.0855	0.120763
LOC_Os07g46750.1	1181	994.214	42708	169.333
LOC_Os07g46760.1	1290	1103.21	3967	14.1748
LOC_Os07g46770.1	1860	1673.21	131	0.308626
LOC_Os07g46780.1	1700	1513.21	3943	10.2716
LOC_Os07g46790.1	3478	3291.21	50737	60.769
LOC_Os07g46800.1	621	434.214	1475	13.3907
LOC_Os07g46820.1	1883	1696.21	1918	4.4574
LOC_Os07g46830.1	944	757.214	61	0.317559
LOC_Os07g46840.1	1164	977.214	355	1.43203
LOC_Os07g46846.1	1581	1394.21	61	0.17247
LOC_Os07g46852.1	1335	1148.21	1293	4.43904
LOC_Os07g46860.1	864	677.214	6	0.0349252
LOC_Os07g46870.1	1114	927.214	25.7668	0.109545
LOC_Os07g46910.1	1259	1072.21	42	0.154412
LOC_Os07g46920.1	1246	1059.21	21	0.0781536
LOC_Os07g46930.1	1195	1008.21	0	0
LOC_Os07g46940.1	1207	1020.21	387.859	1.49864
LOC_Os07g46950.2	1280	1093.21	1.13519	0.00409334
LOC_Os07g46960.1	543	356.214	22	0.243459
LOC_Os07g46970.1	954	767.214	11.9138	0.0612134
LOC_Os07g46980.1	933	746.214	344.092	1.81771
LOC_Os07g46990.1	835	648.214	12522	76.1498
LOC_Os07g47000.1	765	578.214	0	0
LOC_Os07g47030.1	2260	2073.21	0	0
LOC_Os07g47040.1	1514	1327.21	0	0
LOC_Os07g47070.1	1050	863.214	0	0
LOC_Os07g47080.1	906	719.214	0	0
LOC_Os07g47090.2	1286	1099.21	864	3.09845
LOC_Os07g47100.2	2394	2207.21	2952	5.27212
LOC_Os07g47110.1	2168	1981.21	4580	9.11271
LOC_Os07g47120.1	2216	2029.21	69	0.13404
LOC_Os07g47130.1	804	617.214	37	0.236309
LOC_Os07g47140.1	1632	1445.21	1940.34	5.29248
LOC_Os07g47150.2	1703	1516.21	328	0.85276
LOC_Os07g47160.1	897	710.214	0	0
LOC_Os07g47170.1	957	770.214	0	0
LOC_Os07g47194.1	2642	2455.21	4419	7.09493
LOC_Os07g47201.1	1582	1395.21	7106	20.077
LOC_Os07g47210.1	1479	1292.21	149	0.454533
LOC_Os07g47220.1	411	224.214	0	0
LOC_Os07g47230.1	2022	1835.21	6	0.0128878
LOC_Os07g47240.1	1303	1116.21	1.00327	0.00354312
LOC_Os07g47250.1	2390	2203.21	950	1.69973
LOC_Os07g47260.1	2367	2180.21	1616	2.92183
LOC_Os07g47270.1	2207	2020.21	2733	5.3328
LOC_Os07g47280.1	544	357.214	32	0.35313
LOC_Os07g47284.1	1160	973.214	199	0.806043
LOC_Os07g47290.1	1843	1656.21	33975	80.8642
LOC_Os07g47300.1	2670	2483.21	6766	10.7407
LOC_Os07g47310.1	882	695.214	47	0.266497
LOC_Os07g47320.1	1155	968.214	0	0
LOC_Os07g47330.1	1499	1312.21	0	0
LOC_Os07g47340.1	1008	821.214	4003	19.2151
LOC_Os07g47350.1	2803	2616.21	10870	16.3783
LOC_Os07g47360.1	5838	5651.21	7689	5.36342
LOC_Os07g47370.1	2282	2095.21	120	0.22577
LOC_Os07g47380.1	507	320.214	184	2.26512
LOC_Os07g47390.1	784	597.214	43	0.283826
LOC_Os07g47400.1	1280	1093.21	64	0.230775
LOC_Os07g47410.1	1776	1589.21	0	0
LOC_Os07g47420.1	975	788.214	3883	19.4194
LOC_Os07g47430.1	695	508.214	2	0.015513
LOC_Os07g47450.1	452	265.214	3113	46.2697
LOC_Os07g47460.1	1246	1059.21	709	2.63861
LOC_Os07g47470.1	1656	1469.21	62.1648	0.166791
LOC_Os07g47480.2	1378	1191.21	149	0.493072
LOC_Os07g47490.1	3384	3197.21	175	0.215764
LOC_Os07g47500.1	2194	2007.21	5029	9.87646
LOC_Os07g47510.1	1464	1277.21	100588	310.453
LOC_Os07g47520.1	393	206.214	2	0.0382319
LOC_Os07g47530.1	3711	3524.21	11008	12.3129
LOC_Os07g47540.1	1115	928.214	1	0.00424683
LOC_Os07g47550.1	1723	1536.21	2	0.00513206
LOC_Os07g47560.1	276	89.2138	0	0
LOC_Os07g47570.1	1425	1238.21	2978	9.48074
LOC_Os07g47580.1	1229	1042.21	11184	42.3013
LOC_Os07g47590.2	1514	1327.21	1317	3.91163
LOC_Os07g47620.1	2004	1817.21	1857.27	4.02885
LOC_Os07g47630.1	2104	1917.21	5892.73	12.116
LOC_Os07g47640.1	755	568.214	64194.8	445.35
LOC_Os07g47650.1	1825	1638.21	1319	3.17386
LOC_Os07g47660.1	649	462.214	6	0.0511707
LOC_Os07g47670.2	823	636.214	2227	13.7985
LOC_Os07g47690.1	333	146.214	0	0
LOC_Os07g47700.1	1935	1748.21	8962	20.208
LOC_Os07g47710.1	950	763.214	20971	108.314
LOC_Os07g47720.1	2436	2249.21	114	0.199796
LOC_Os07g47750.1	738	551.214	738	5.27776
LOC_Os07g47760.1	644	457.214	91	0.784577
LOC_Os07g47770.1	642	455.214	2	0.0173192
LOC_Os07g47780.1	901	714.214	5315.3	29.3368
LOC_Os07g47790.1	996	809.214	0	0
LOC_Os07g47810.1	528	341.214	0	0
LOC_Os07g47820.1	3787	3600.21	3344.79	3.6623
LOC_Os07g47830.1	2504	2317.21	60.2131	0.102433
LOC_Os07g47840.1	1573	1386.21	0	0
LOC_Os07g47860.1	1886	1699.21	133	0.308544
LOC_Os07g47940.1	177	177	0	0
LOC_Os07g47950.1	1563	1376.21	0	0
LOC_Os07g47960.1	1072	885.214	58	0.258281
LOC_Os07g47970.1	2157	1970.21	43	0.0860337
LOC_Os07g47990.1	1347	1160.21	287	0.975118
LOC_Os07g48010.1	1257	1070.21	111	0.408852
LOC_Os07g48020.1	1384	1197.21	1672	5.50526
LOC_Os07g48030.1	1380	1193.21	4	0.0132146
LOC_Os07g48040.1	1377	1190.21	617	2.04349
LOC_Os07g48050.1	1320	1133.21	0	0
LOC_Os07g48060.1	1248	1061.21	8	0.0297167
LOC_Os07g48070.1	261	74.2138	256	13.5978
LOC_Os07g48080.1	1966	1779.21	31	0.0686826
LOC_Os07g48090.1	2143	1956.21	5439	10.9601
LOC_Os07g48100.1	2214	2027.21	43110	83.8285
LOC_Os07g48110.1	487	300.214	25	0.328264
LOC_Os07g48120.1	666	479.214	81	0.666299
LOC_Os07g48130.3	2921	2734.21	2852.19	4.11206
LOC_Os07g48140.1	630	443.214	8	0.0711525
LOC_Os07g48150.1	1264	1077.21	55	0.201268
LOC_Os07g48160.1	1729	1542.21	1906	4.87182
LOC_Os07g48170.1	3415	3228.21	67	0.0818137
LOC_Os07g48180.1	1168	981.214	19	0.0763314
LOC_Os07g48190.1	498	311.214	5	0.0633322
LOC_Os07g48200.1	3446	3259.21	13581	16.426
LOC_Os07g48229.1	2465	2278.21	1952.06	3.37764
LOC_Os07g48244.1	663	476.214	9067	75.0542
LOC_Os07g48260.1	2269	2082.21	122	0.230966
LOC_Os07g48280.1	2677	2490.21	234.184	0.37071
LOC_Os07g48290.1	2436	2249.21	2920.26	5.11805
LOC_Os07g48300.1	1717	1530.21	7125.74	18.3566
LOC_Os07g48310.2	2494	2307.21	2017	3.44613
LOC_Os07g48320.1	997	810.214	0	0
LOC_Os07g48330.1	1754	1567.21	392	0.985987
LOC_Os07g48340.1	851	664.214	4246.55	25.2024
LOC_Os07g48350.1	4440	4253.21	4590	4.25411
LOC_Os07g48370.1	2910	2723.21	320	0.463214
LOC_Os07g48380.1	288	101.214	0	0
LOC_Os07g48390.1	1241	1054.21	180	0.673065
LOC_Os07g48410.1	3468	3281.21	10103	12.1375
LOC_Os07g48420.1	1635	1448.21	1144	3.11391
LOC_Os07g48430.1	2187	2000.21	2465	4.85796
LOC_Os07g48440.1	591	404.214	0	0
LOC_Os07g48450.1	1654	1467.21	1649	4.43038
LOC_Os07g48460.1	1621	1434.21	3904.04	10.7304
LOC_Os07g48480.1	231	44.2138	0	0
LOC_Os07g48490.2	1554	1367.21	82260.4	237.174
LOC_Os07g48500.1	991	804.214	270090	1323.89
LOC_Os07g48510.1	1381	1194.21	193	0.637072
