target_id	length	eff_length	est_counts	tpm
LOC_Os01g03080.1	1001	795.785	14	0.509199
LOC_Os01g03090.1	1388	1182.79	956.984	23.4182
LOC_Os01g03100.1	1808	1602.79	136.016	2.45623
LOC_Os01g03110.1	2056	1850.79	1222	19.1104
LOC_Os01g03130.1	1117	911.785	102	3.2379
LOC_Os01g03144.1	3584	3378.79	594	5.0884
LOC_Os01g03160.1	1900	1694.79	304	5.19176
LOC_Os01g03170.1	1956	1750.79	3	0.0495957
LOC_Os01g03190.1	1394	1188.79	0	0
LOC_Os01g03210.1	918	712.785	1	0.0406066
LOC_Os01g03220.1	345	139.785	0	0
LOC_Os01g03240.1	501	295.785	9	0.880687
LOC_Os01g03250.1	210	4.7851	0	0
LOC_Os01g03260.1	1824	1618.79	309.834	5.53981
LOC_Os01g03270.1	870	664.785	0	0
LOC_Os01g03280.1	723	517.785	0	0
LOC_Os01g03290.1	879	673.785	0	0
LOC_Os01g03300.1	1161	955.785	0	0
LOC_Os01g03310.1	911	705.785	11	0.451103
LOC_Os01g03320.1	959	753.785	13	0.499173
LOC_Os01g03330.1	1863	1657.79	3167.91	55.3096
LOC_Os01g03340.1	1220	1014.79	6903	196.888
LOC_Os01g03350.1	288	82.7851	0	0
LOC_Os01g03360.1	1174	968.785	7173.27	214.311
LOC_Os01g03370.1	2895	2689.79	16	0.17217
LOC_Os01g03380.1	788	582.785	830	41.2216
LOC_Os01g03390.1	996	790.785	8269.81	302.686
LOC_Os01g03400.1	387	181.785	23	3.66205
LOC_Os01g03410.1	672	466.785	48	2.97632
LOC_Os01g03420.1	1254	1048.79	0	0
LOC_Os01g03429.1	861	655.785	0	0
LOC_Os01g03464.1	790	584.785	2	0.0989895
LOC_Os01g03480.1	285	79.7851	0	0
LOC_Os01g03490.1	2429	2223.79	184	2.39486
LOC_Os01g03500.1	1258	1052.79	101	2.77675
LOC_Os01g03510.1	2301	2095.79	700	9.66733
LOC_Os01g03520.1	3960	3754.79	2090	16.1108
LOC_Os01g03530.1	2393	2187.79	3095.95	40.9586
LOC_Os01g03549.1	2304	2098.79	155	2.13756
LOC_Os01g03570.1	2278	2072.79	219	3.05805
LOC_Os01g03620.1	1909	1703.79	120.27	2.04313
LOC_Os01g03630.1	2040	1834.79	13.2259	0.208639
LOC_Os01g03640.1	2292	2086.79	51.5518	0.715026
LOC_Os01g03650.1	1739	1533.79	239	4.51013
LOC_Os01g03660.2	1783	1577.79	52	0.953917
LOC_Os01g03670.1	1246	1040.79	1	0.0278096
LOC_Os01g03680.1	996	790.785	113	4.13595
LOC_Os01g03690.1	3298	3092.79	302	2.82626
LOC_Os01g03710.1	1731	1525.79	138	2.61783
LOC_Os01g03720.1	1589	1383.79	142.142	2.97311
LOC_Os01g03730.1	1304	1098.79	1203.92	31.7131
LOC_Os01g03740.1	3175	2969.79	4.08271	0.0397904
LOC_Os01g03750.1	895	689.785	159	6.67173
LOC_Os01g03760.1	2504	2298.79	1547	19.4781
LOC_Os01g03770.1	246	40.7851	3	2.129
LOC_Os01g03810.1	1025	819.785	2	0.0706131
LOC_Os01g03820.1	3187	2981.79	440	4.27102
LOC_Os01g03840.1	989	783.785	0	0
LOC_Os01g03870.1	2392	2186.79	683	9.04003
LOC_Os01g03890.1	985	779.785	207.405	7.69839
LOC_Os01g03900.1	676	470.785	4	0.245919
LOC_Os01g03914.1	2241	2035.79	1144	16.2648
LOC_Os01g03930.1	261	55.7851	0	0
LOC_Os01g03940.1	1140	934.785	64	1.98163
LOC_Os01g03950.1	3485	3279.79	152	1.34139
LOC_Os01g03960.1	360	154.785	0	0
LOC_Os01g03970.1	312	106.785	0	0
LOC_Os01g03980.1	1018	812.785	39	1.38881
LOC_Os01g03989.1	369	163.785	0	0
LOC_Os01g04000.1	393	187.785	0	0
LOC_Os01g04005.1	4441	4235.79	0	0
LOC_Os01g04010.1	528	322.785	813	72.9008
LOC_Os01g04020.2	2132	1926.79	7272	109.239
LOC_Os01g04030.1	916	710.785	463	18.8538
LOC_Os01g04040.1	306	100.785	5.31511	1.52641
LOC_Os01g04050.1	804	598.785	2537.68	122.665
LOC_Os01g04070.1	3636	3430.79	40	0.33746
LOC_Os01g04080.1	1042	836.785	7	0.242125
LOC_Os01g04090.1	1685	1479.79	23.1059	0.451939
LOC_Os01g04100.1	1208	1002.79	234	6.75403
LOC_Os01g04110.1	825	619.785	273.719	12.7826
LOC_Os01g04120.1	1802	1596.79	706	12.7972
LOC_Os01g04130.1	447	241.785	46	5.5066
LOC_Os01g04160.1	3091	2885.79	158	1.5847
LOC_Os01g04170.1	1025	819.785	97	3.42474
LOC_Os01g04190.1	2317	2111.79	1536	21.0522
LOC_Os01g04200.1	2002	1796.79	88	1.41756
LOC_Os01g04210.1	1236	1030.79	3	0.0842381
LOC_Os01g04220.1	1215	1009.79	2	0.0573266
LOC_Os01g04230.1	2384	2178.79	41	0.544659
LOC_Os01g04250.1	2991	2785.79	10.8099	0.112313
LOC_Os01g04260.1	1289	1083.79	319	8.51928
LOC_Os01g04270.1	240	34.7851	0	0
LOC_Os01g04280.1	1953	1747.79	795	13.1654
LOC_Os01g04290.1	1704	1498.79	20	0.38623
LOC_Os01g04300.1	2003	1797.79	464	7.47026
LOC_Os01g04324.1	1956	1750.79	0	0
LOC_Os01g04330.1	911	705.785	591	24.2365
LOC_Os01g04340.1	932	726.785	0	0
LOC_Os01g04350.1	951	745.785	2066	80.1811
LOC_Os01g04360.1	789	583.785	5.33424	0.264469
LOC_Os01g04370.1	851	645.785	0	0
LOC_Os01g04380.1	844	638.785	6.66576	0.30203
LOC_Os01g04390.1	778	572.785	13	0.656912
LOC_Os01g04409.1	2460	2254.79	835	10.7186
LOC_Os01g04430.1	1011	805.785	5	0.1796
LOC_Os01g04440.1	1620	1414.79	7	0.143207
LOC_Os01g04450.1	2362	2156.79	291	3.90518
LOC_Os01g04460.1	1890	1684.79	30	0.515385
LOC_Os01g04470.1	924	718.785	1	0.0402676
LOC_Os01g04480.1	1907	1701.79	62	1.05449
LOC_Os01g04490.1	1734	1528.79	32	0.605841
LOC_Os01g04500.1	543	337.785	3	0.257061
LOC_Os01g04510.1	567	361.785	0	0
LOC_Os01g04520.1	1881	1675.79	61	1.05358
LOC_Os01g04530.1	753	547.785	1	0.0528378
LOC_Os01g04540.1	2208	2002.79	45.0959	0.651716
LOC_Os01g04550.1	1737	1531.79	5	0.0944773
LOC_Os01g04560.1	1026	820.785	2	0.0705271
LOC_Os01g04570.1	2254	2048.79	12	0.169527
LOC_Os01g04580.1	2292	2086.79	598	8.29428
LOC_Os01g04590.1	1481	1275.79	349	7.91778
LOC_Os01g04600.1	1223	1017.79	39	1.10908
LOC_Os01g04610.1	306	100.785	0	0
LOC_Os01g04630.1	1746	1540.79	2202	41.3648
LOC_Os01g04640.1	886	680.785	35	1.48804
LOC_Os01g04650.1	3441	3235.79	2512	22.4696
LOC_Os01g04660.1	1577	1371.79	3	0.0632981
LOC_Os01g04670.1	799	593.785	34	1.65731
LOC_Os01g04690.1	204	204	0	0
LOC_Os01g04699.1	564	358.785	0	0
LOC_Os01g04710.1	1986	1780.79	94	1.52782
LOC_Os01g04720.1	3149	2943.79	68	0.668587
LOC_Os01g04730.1	705	499.785	1101.42	63.7861
LOC_Os01g04740.1	381	175.785	0	0
LOC_Os01g04750.1	1669	1463.79	23.3787	0.462273
LOC_Os01g04760.1	249	43.7851	0	0
LOC_Os01g04800.1	1597	1391.79	1239.18	25.7702
LOC_Os01g04814.1	1888	1682.79	3370	57.9637
LOC_Os01g04830.1	378	172.785	2	0.335026
LOC_Os01g04840.1	1347	1141.79	1.00307	0.0254274
LOC_Os01g04860.1	1772	1566.79	7	0.129314
LOC_Os01g04870.1	2109	1903.79	88	1.33789
LOC_Os01g04900.1	2054	1848.79	6	0.0939334
LOC_Os01g04910.1	1057	851.785	35	1.18931
LOC_Os01g04920.1	1891	1685.79	187	3.21066
LOC_Os01g04930.1	2451	2245.79	1358	17.502
LOC_Os01g04950.1	2778	2572.79	343.144	3.86036
LOC_Os01g04970.1	171	171	0	0
LOC_Os01g04990.1	1499	1293.79	615	13.7584
LOC_Os01g05000.1	654	448.785	0	0
LOC_Os01g05010.1	1184	978.785	187	5.5298
LOC_Os01g05020.1	2016	1810.79	7	0.111889
LOC_Os01g05040.1	1434	1228.79	1	0.0235548
LOC_Os01g05050.1	807	601.785	21	1.01003
LOC_Os01g05060.1	1178	972.785	414	12.318
LOC_Os01g05064.1	659	453.785	2461.96	157.031
LOC_Os01g05070.1	1519	1313.79	959	21.1276
LOC_Os01g05080.1	999	793.785	195	7.11028
LOC_Os01g05090.1	1070	864.785	131.308	4.39479
LOC_Os01g05100.1	1827	1621.79	31.99	0.570921
LOC_Os01g05105.1	4813	4607.79	76	0.477394
LOC_Os01g05120.1	846	640.785	6	0.271015
LOC_Os01g05130.1	1027	821.785	569.777	20.0679
LOC_Os01g05140.1	657	451.785	434	27.8044
LOC_Os01g05150.1	802	596.785	39	1.89148
LOC_Os01g05160.1	504	298.785	0	0
LOC_Os01g05170.1	673	467.785	9	0.556867
LOC_Os01g05180.1	1122	916.785	53.6627	1.69418
LOC_Os01g05210.1	333	127.785	3	0.679511
LOC_Os01g05220.1	504	298.785	0	0
LOC_Os01g05250.1	369	163.785	0	0
LOC_Os01g05260.1	522	316.785	0	0
LOC_Os01g05280.1	357	151.785	0	0
LOC_Os01g05289.1	955	749.785	22.3373	0.862281
LOC_Os01g05300.1	159	159	0	0
LOC_Os01g05310.1	970	764.785	2	0.0756913
LOC_Os01g05330.1	714	508.785	0	0
LOC_Os01g05340.1	837	631.785	1	0.0458127
LOC_Os01g05350.1	786	580.785	0	0
LOC_Os01g05360.1	381	175.785	0	0
LOC_Os01g05380.1	541	335.785	0	0
LOC_Os01g05390.1	240	34.7851	1	0.832074
LOC_Os01g05400.1	555	349.785	0	0
LOC_Os01g05410.1	402	196.785	0	0
LOC_Os01g05420.1	2221	2015.79	1815	26.0608
LOC_Os01g05430.1	1294	1088.79	82	2.17985
LOC_Os01g05440.1	1236	1030.79	3	0.0842381
LOC_Os01g05450.1	501	295.785	0	0
LOC_Os01g05460.1	600	394.785	4	0.293261
LOC_Os01g05470.1	2567	2361.79	827	10.1349
LOC_Os01g05480.3	2227	2021.79	17	0.243371
LOC_Os01g05490.1	1423	1217.79	7673	182.368
LOC_Os01g05500.2	6649	6443.79	2767	12.4286
LOC_Os01g05510.2	1735	1529.79	0	0
LOC_Os01g05520.1	677	471.785	0	0
LOC_Os01g05530.1	2597	2391.79	0	0
LOC_Os01g05540.1	1603	1397.79	0	0
LOC_Os01g05550.1	456	250.785	0	0
LOC_Os01g05560.1	1559	1353.79	4	0.0855196
LOC_Os01g05570.1	480	274.785	1	0.105332
LOC_Os01g05580.1	534	328.785	0	0
LOC_Os01g05585.1	195	195	316.745	47.0143
LOC_Os01g05600.1	2973	2767.79	5	0.0522869
LOC_Os01g05610.1	974	768.785	31.7792	1.19645
LOC_Os01g05620.1	2970	2764.79	20	0.209375
LOC_Os01g05630.1	972	766.785	2118.2	79.9556
LOC_Os01g05640.1	3307	3101.79	13	0.121307
LOC_Os01g05650.1	757	551.785	3217.26	168.761
LOC_Os01g05660.3	2913	2707.79	603	6.44553
LOC_Os01g05670.1	1443	1237.79	1042	24.3656
LOC_Os01g05680.1	642	436.785	118	7.81933
LOC_Os01g05694.1	555	349.785	24.7677	2.04946
LOC_Os01g05710.1	784	578.785	18	0.900141
LOC_Os01g05720.1	705	499.785	8	0.4633
LOC_Os01g05744.1	1264	1058.79	5	0.136684
LOC_Os01g05760.1	231	25.7851	0	0
LOC_Os01g05770.1	1368	1162.79	11.2673	0.280463
LOC_Os01g05790.1	2553	2347.79	946	11.6624
LOC_Os01g05800.1	2443	2237.79	542	7.01029
LOC_Os01g05810.1	2470	2264.79	80.0068	1.02248
LOC_Os01g05820.1	1692	1486.79	25.9932	0.506018
LOC_Os01g05830.1	1841	1635.79	589	10.4218
LOC_Os01g05840.2	1415	1209.79	23	0.550269
LOC_Os01g05850.1	465	259.785	4	0.445657
LOC_Os01g05860.1	2362	2156.79	34	0.456276
LOC_Os01g05870.1	4485	4279.79	181	1.22409
LOC_Os01g05880.1	1227	1021.79	0	0
LOC_Os01g05890.1	1248	1042.79	0	0
LOC_Os01g05900.1	734	528.785	311.769	17.0651
LOC_Os01g05940.1	4233	4027.79	2	0.0143721
LOC_Os01g05960.1	3430	3224.79	2	0.0179508
LOC_Os01g05970.1	905	699.785	1179.03	48.766
LOC_Os01g05980.1	3129	2923.79	25	0.247486
LOC_Os01g06000.1	3226	3020.79	36	0.344936
LOC_Os01g06010.1	879	673.785	221.159	9.50031
LOC_Os01g06020.1	1494	1288.79	180	4.04247
LOC_Os01g06030.1	732	526.785	0	0
LOC_Os01g06040.1	927	721.785	1	0.0401003
LOC_Os01g06050.1	1788	1582.79	0	0
LOC_Os01g06060.1	1211	1005.79	33.9185	0.976082
LOC_Os01g06070.1	759	553.785	0	0
LOC_Os01g06080.1	423	217.785	0	0
LOC_Os01g06090.1	765	559.785	0	0
LOC_Os01g06120.1	780	574.785	0	0
LOC_Os01g06130.2	993	787.785	0	0
LOC_Os01g06140.1	1359	1153.79	0	0
LOC_Os01g06150.1	1041	835.785	0	0
LOC_Os01g06210.1	945	739.785	66.0815	2.58541
LOC_Os01g06220.1	1378	1172.79	472	11.6487
LOC_Os01g06230.1	276	70.7851	30	12.2669
LOC_Os01g06240.1	2496	2290.79	36	0.454855
LOC_Os01g06250.1	1023	817.785	47	1.66347
LOC_Os01g06260.1	399	193.785	12	1.79232
LOC_Os01g06270.1	1903	1697.79	835	14.2351
LOC_Os01g06280.2	3315	3109.79	101	0.94004
LOC_Os01g06290.1	1332	1126.79	1936	49.7301
LOC_Os01g06310.1	752	546.785	372	19.6916
LOC_Os01g06320.1	1383	1177.79	1	0.0245748
LOC_Os01g06340.1	860	654.785	1	0.0442035
LOC_Os01g06350.1	573	367.785	0	0
LOC_Os01g06370.1	561	355.785	1	0.0813519
LOC_Os01g06380.1	1176	970.785	0	0
LOC_Os01g06390.1	570	364.785	0	0
LOC_Os01g06400.1	1531	1325.79	0	0
LOC_Os01g06410.1	561	355.785	1	0.0813519
LOC_Os01g06420.1	633	427.785	0	0
LOC_Os01g06430.1	819	613.785	0	0
LOC_Os01g06440.1	1469	1263.79	4	0.0916098
LOC_Os01g06450.1	1650	1444.79	14	0.280466
LOC_Os01g06454.1	779	573.785	59	2.97617
LOC_Os01g06460.1	1231	1025.79	478	13.4874
LOC_Os01g06470.1	1515	1309.79	490	10.8281
LOC_Os01g06490.1	1765	1559.79	238	4.41639
LOC_Os01g06500.1	964	758.785	84	3.20417
LOC_Os01g06510.1	2153	1947.79	1	0.0148598
LOC_Os01g06520.1	3921	3715.79	0	0
LOC_Os01g06540.1	453	247.785	0	0
LOC_Os01g06550.1	3225	3019.79	467	4.47606
LOC_Os01g06560.1	1666	1460.79	86	1.70399
LOC_Os01g06570.1	252	46.7851	0	0
LOC_Os01g06580.1	1182	976.785	792	23.4683
LOC_Os01g06590.2	2727	2521.79	1962	22.5188
LOC_Os01g06600.1	2001	1795.79	5002	80.6203
LOC_Os01g06620.1	1182	976.785	565.989	16.7712
LOC_Os01g06630.1	863	657.785	0	0
LOC_Os01g06640.1	1217	1011.79	849	24.287
LOC_Os01g06660.1	2311	2105.79	570	7.83459
LOC_Os01g06670.1	3212	3006.79	1	0.00962616
LOC_Os01g06720.1	2721	2515.79	0	0
LOC_Os01g06730.1	3397	3191.79	33	0.299251
LOC_Os01g06740.1	1574	1368.79	182	3.8485
LOC_Os01g06750.1	1485	1279.79	2	0.0452323
LOC_Os01g06760.1	2223	2017.79	3	0.043033
LOC_Os01g06790.1	2982	2776.79	11	0.114658
LOC_Os01g06820.1	1005	799.785	1	0.0361894
LOC_Os01g06836.1	1563	1357.79	8	0.170535
LOC_Os01g06870.1	1521	1315.79	3	0.065992
LOC_Os01g06876.1	1080	874.785	5	0.165434
LOC_Os01g06882.1	950	744.785	0	0
LOC_Os01g06890.1	2289	2083.79	17.68	0.245575
LOC_Os01g06900.1	3093	2887.79	11	0.110251
LOC_Os01g06910.1	171	171	2	0.338524
LOC_Os01g06920.1	3382	3176.79	52.32	0.476689
LOC_Os01g06940.1	519	313.785	0	0
LOC_Os01g06950.1	465	259.785	2	0.222829
LOC_Os01g06960.1	622	416.785	0	0
LOC_Os01g06970.1	195	195	0	0
LOC_Os01g06980.1	525	319.785	0	0
LOC_Os01g06990.1	561	355.785	0	0
LOC_Os01g07000.1	528	322.785	0	0
LOC_Os01g07010.1	570	364.785	0	0
LOC_Os01g07020.1	576	370.785	0	0
LOC_Os01g07030.1	812	606.785	2	0.0954004
LOC_Os01g07040.1	608	402.785	0	0
LOC_Os01g07050.1	558	352.785	0	0
LOC_Os01g07060.1	585	379.785	1	0.0762109
LOC_Os01g07090.1	1399	1193.79	283	6.86144
LOC_Os01g07100.1	987	781.785	260	9.6259
LOC_Os01g07110.1	4550	4344.79	117	0.779422
LOC_Os01g07120.1	1157	951.785	322	9.79202
LOC_Os01g07130.1	1710	1504.79	321	6.17427
LOC_Os01g07140.1	2615	2409.79	33	0.396361
LOC_Os01g07150.1	613	407.785	6	0.425868
LOC_Os01g07160.1	1332	1126.79	0	0
LOC_Os01g07170.1	1659	1453.79	22	0.438004
LOC_Os01g07180.1	975	769.785	0	0
LOC_Os01g07190.1	549	343.785	1	0.0841915
LOC_Os01g07200.1	1499	1293.79	475	10.6264
LOC_Os01g07212.1	1665	1459.79	41.0402	0.813721
LOC_Os01g07240.1	1328	1122.79	36	0.928028
LOC_Os01g07250.1	1721	1515.79	266	5.07925
LOC_Os01g07260.1	2166	1960.79	126	1.85993
LOC_Os01g07280.1	2952	2746.79	0	0
LOC_Os01g07300.1	1308	1102.79	160	4.19937
LOC_Os01g07310.1	1738	1532.79	1438	27.1539
LOC_Os01g07320.1	615	409.785	22	1.5539
LOC_Os01g07330.1	3684	3478.79	37	0.307843
LOC_Os01g07340.1	1887	1681.79	5	0.0860508
LOC_Os01g07360.2	2030	1824.79	131	2.07785
LOC_Os01g07364.1	444	238.785	0	0
LOC_Os01g07370.1	2267	2061.79	436	6.12066
LOC_Os01g07376.1	976	770.785	835	31.3551
LOC_Os01g07382.1	1511	1305.79	301	6.67191
LOC_Os01g07390.1	1986	1780.79	738.002	11.995
LOC_Os01g07400.1	2011	1805.79	857	13.7363
LOC_Os01g07410.1	2184	1978.79	621	9.0834
LOC_Os01g07420.1	1519	1313.79	333	7.33627
LOC_Os01g07430.1	732	526.785	1	0.0549442
LOC_Os01g07450.1	783	577.785	29	1.45274
LOC_Os01g07460.1	279	73.7851	0	0
LOC_Os01g07470.1	255	49.7851	0	0
LOC_Os01g07480.2	1288	1082.79	162	4.3304
LOC_Os01g07490.1	5812	5606.79	713.324	3.68238
LOC_Os01g07500.1	2047	1841.79	140	2.20011
LOC_Os01g07510.1	231	25.7851	0	0
LOC_Os01g07520.1	2249	2043.79	1686	23.8769
LOC_Os01g07530.1	2937	2731.79	302	3.19975
LOC_Os01g07540.1	1561	1355.79	52	1.11011
LOC_Os01g07550.1	408	202.785	0	0
LOC_Os01g07560.1	4026	3820.79	477.799	3.6195
LOC_Os01g07570.1	1963	1757.79	197	3.24381
LOC_Os01g07590.1	1377	1171.79	107	2.64296
LOC_Os01g07600.1	2320	2114.79	4	0.0547456
LOC_Os01g07610.1	1913	1707.79	31	0.525392
LOC_Os01g07620.1	1005	799.785	383.69	13.8855
LOC_Os01g07630.1	2514	2308.79	306	3.83613
LOC_Os01g07640.1	1608	1402.79	0	0
LOC_Os01g07650.1	222	16.7851	0	0
LOC_Os01g07660.1	1697	1491.79	0	0
LOC_Os01g07670.1	801	595.785	0	0
LOC_Os01g07680.1	447	241.785	0	0
LOC_Os01g07700.1	1676	1470.79	125.971	2.47901
LOC_Os01g07710.1	1173	967.785	0	0
LOC_Os01g07720.4	1665	1459.79	283	5.61116
LOC_Os01g07730.1	1652	1446.79	50	1.00028
LOC_Os01g07750.1	1077	871.785	778	25.8301
LOC_Os01g07760.2	3272	3066.79	4784	45.1506
LOC_Os01g07770.1	960	754.785	1026	39.3441
LOC_Os01g07780.1	1000	794.785	312	11.3621
LOC_Os01g07790.1	1374	1168.79	2.13936	0.052979
LOC_Os01g07800.2	3466	3260.79	36.8606	0.327187
LOC_Os01g07810.1	866	660.785	1065	46.6492
LOC_Os01g07850.1	1021	815.785	185	6.56374
LOC_Os01g07870.1	5471	5265.79	1586	8.71757
LOC_Os01g07880.1	753	547.785	1255	66.3115
LOC_Os01g07890.1	729	523.785	93	5.13908
LOC_Os01g07900.1	716	510.785	10	0.566653
LOC_Os01g07910.1	1421	1215.79	294	6.99916
LOC_Os01g07920.1	1189	983.785	124	3.64818
LOC_Os01g07930.1	1212	1006.79	0	0
LOC_Os01g07940.1	2543	2337.79	31	0.383807
LOC_Os01g07950.1	1026	820.785	542.364	19.1257
LOC_Os01g07960.3	1421	1215.79	1059	25.2113
LOC_Os01g07970.1	1015	809.785	2305.04	82.3878
LOC_Os01g07980.1	846	640.785	11	0.496862
LOC_Os01g08000.2	1322	1116.79	6	0.155502
LOC_Os01g08010.1	1947	1741.79	98.9036	1.64351
LOC_Os01g08020.1	2430	2224.79	90	1.17087
LOC_Os01g08050.1	453	247.785	0	0
LOC_Os01g08090.1	1833	1627.79	414.726	7.37427
LOC_Os01g08100.1	1506	1300.79	125.274	2.78748
LOC_Os01g08110.1	2022	1816.79	3	0.047794
LOC_Os01g08120.1	1998	1792.79	33	0.532771
LOC_Os01g08130.1	1024	818.785	32.8334	1.16065
LOC_Os01g08140.1	594	388.785	14	1.04225
LOC_Os01g08150.1	2809	2603.79	99	1.10049
LOC_Os01g08160.1	2084	1878.79	36	0.554601
LOC_Os01g08170.1	3604	3398.79	59.3798	0.505674
LOC_Os01g08180.1	486	280.785	0	0
LOC_Os01g08190.1	3147	2941.79	21	0.206616
LOC_Os01g08200.1	2944	2738.79	917	9.69096
LOC_Os01g08220.1	1181	975.785	402	11.9241
LOC_Os01g08240.1	297	91.7851	0	0
LOC_Os01g08260.1	2179	1973.79	46	0.674549
LOC_Os01g08270.1	1880	1674.79	968	16.7291
LOC_Os01g08280.1	1667	1461.79	98	1.94043
LOC_Os01g08290.1	1708	1502.79	230	4.42982
LOC_Os01g08300.1	162	162	10	1.78665
LOC_Os01g08310.1	905	699.785	70	2.89527
LOC_Os01g08320.1	1358	1152.79	983.243	24.687
LOC_Os01g08330.1	1365	1159.79	0	0
LOC_Os01g08340.1	2156	1950.79	215	3.18995
LOC_Os01g08350.1	351	145.785	132.927	26.391
LOC_Os01g08360.1	357	151.785	0	0
LOC_Os01g08370.1	1714	1508.79	35	0.671423
LOC_Os01g08380.1	1748	1542.79	1841.62	34.5502
LOC_Os01g08390.1	324	118.785	0	0
LOC_Os01g08400.1	1695	1489.79	655	12.7254
LOC_Os01g08410.1	1721	1515.79	2664.82	50.8846
LOC_Os01g08420.1	3391	3185.79	809	7.35
LOC_Os01g08430.1	5189	4983.79	1137	6.60323
LOC_Os01g08440.1	1817	1611.79	185.509	3.3313
LOC_Os01g08450.1	759	553.785	559.526	29.2438
LOC_Os01g08460.1	1362	1156.79	240.917	6.02797
LOC_Os01g08464.1	912	706.785	3	0.122854
LOC_Os01g08490.1	873	667.785	0	0
LOC_Os01g08510.1	2717	2511.79	192	2.21245
LOC_Os01g08520.1	1648	1442.79	43	0.862625
LOC_Os01g08540.1	4059	3853.79	66	0.495692
LOC_Os01g08550.1	1968	1762.79	109	1.78971
LOC_Os01g08560.2	3184	2978.79	3199	31.0835
LOC_Os01g08570.1	1488	1282.79	0	0
LOC_Os01g08580.1	1941	1735.79	354	5.90286
LOC_Os01g08590.1	243	37.7851	0	0
LOC_Os01g08600.1	816	610.785	73	3.45931
LOC_Os01g08610.1	2502	2296.79	0	0
LOC_Os01g08620.1	312	106.785	0	0
LOC_Os01g08630.1	1488	1282.79	0	0
LOC_Os01g08650.1	1755	1549.79	5	0.09338
LOC_Os01g08660.1	1188	982.785	917	27.0064
LOC_Os01g08670.1	807	601.785	217	10.4369
LOC_Os01g08680.2	1899	1693.79	98	1.67465
LOC_Os01g08690.1	1335	1129.79	138	3.5354
LOC_Os01g08700.2	4502	4296.79	14961	100.78
LOC_Os01g08710.1	1458	1252.79	45	1.03966
LOC_Os01g08740.1	240	34.7851	0	0
LOC_Os01g08750.2	9417	9211.79	1120	3.51908
LOC_Os01g08760.1	1053	847.785	187	6.38427
LOC_Os01g08770.1	2190	1984.79	419	6.11021
LOC_Os01g08780.1	2340	2134.79	363	4.92162
LOC_Os01g08790.1	717	511.785	14	0.791764
LOC_Os01g08800.1	1766	1560.79	1	0.0185444
LOC_Os01g08810.1	1790	1584.79	167	3.05001
LOC_Os01g08814.1	1123	917.785	366	11.5424
LOC_Os01g08820.1	2030	1824.79	37	0.586875
LOC_Os01g08830.1	1787	1581.79	1130	20.6769
LOC_Os01g08840.1	468	262.785	5	0.550712
LOC_Os01g08850.1	1792	1586.79	93	1.69637
LOC_Os01g08860.1	845	639.785	74.7608	3.38217
LOC_Os01g08870.1	288	82.7851	0	0
LOC_Os01g08880.1	669	463.785	1	0.0624077
LOC_Os01g08890.1	2771	2565.79	2	0.0225613
LOC_Os01g08940.1	426	220.785	0	0
LOC_Os01g08950.1	1291	1085.79	73.7105	1.9649
LOC_Os01g08960.1	1114	908.785	772.289	24.5965
LOC_Os01g08970.1	2537	2331.79	2667	33.1047
LOC_Os01g08980.1	592	386.785	0	0
LOC_Os01g08990.1	861	655.785	18	0.794449
LOC_Os01g09000.1	2858	2652.79	1532	16.7152
LOC_Os01g09010.1	1873	1667.79	2883	50.0334
LOC_Os01g09020.1	2642	2436.79	2619	31.1081
LOC_Os01g09030.1	3033	2827.79	2487	25.4557
LOC_Os01g09080.1	1882	1676.79	1699	29.3272
LOC_Os01g09090.1	435	229.785	0	0
LOC_Os01g09100.1	962	756.785	276	10.5558
LOC_Os01g09120.1	1763	1557.79	1240	23.0393
LOC_Os01g09130.1	750	544.785	2	0.106258
LOC_Os01g09140.1	453	247.785	0	0
LOC_Os01g09150.1	753	547.785	3	0.158514
LOC_Os01g09190.1	946	740.785	8	0.312574
LOC_Os01g09200.1	2378	2172.79	1437	19.1424
LOC_Os01g09230.1	1440	1234.79	13	0.304724
LOC_Os01g09246.1	5076	4870.79	2828.72	16.8092
LOC_Os01g09252.1	2205	1999.79	342	4.94992
LOC_Os01g09260.1	1599	1393.79	209	4.34016
LOC_Os01g09270.1	228	22.7851	39	49.5415
LOC_Os01g09280.1	1694	1488.79	978	19.0135
LOC_Os01g09300.1	1636	1430.79	469	9.48754
LOC_Os01g09305.1	774	568.785	39	1.98459
LOC_Os01g09310.1	3253	3047.79	55.6191	0.528196
LOC_Os01g09320.1	2744	2538.79	7551.97	86.0974
LOC_Os01g09330.1	753	547.785	0	0
LOC_Os01g09340.1	1641	1435.79	4.12853	0.0832265
LOC_Os01g09350.1	264	58.7851	0	0
LOC_Os01g09360.1	735	529.785	0	0
LOC_Os01g09370.1	1455	1249.79	0	0
LOC_Os01g09384.1	3020	2814.79	0	0
LOC_Os01g09410.1	1580	1374.79	1	0.0210533
LOC_Os01g09420.1	1890	1684.79	145.903	2.50654
LOC_Os01g09430.1	1182	976.785	317	9.39324
LOC_Os01g09440.1	516	310.785	1.00724	0.093805
LOC_Os01g09450.1	1780	1574.79	485.225	8.9182
LOC_Os01g09460.1	1919	1713.79	532	8.98484
LOC_Os01g09470.1	1835	1629.79	18.6368	0.330976
LOC_Os01g09480.1	291	85.7851	0	0
LOC_Os01g09500.1	627	421.785	0	0
