target_id	length	eff_length	est_counts	tpm
LOC_Os04g39200.1	585	389.768	0	0
LOC_Os04g39210.1	1882	1686.77	1327.67	30.8966
LOC_Os04g39220.1	3701	3505.77	205.334	2.29908
LOC_Os04g39230.1	947	751.768	8	0.417718
LOC_Os04g39240.1	2644	2448.77	509	8.15919
LOC_Os04g39250.1	1455	1259.77	0	0
LOC_Os04g39260.3	2470	2274.77	113	1.94993
LOC_Os04g39270.1	1573	1377.77	230	6.55283
LOC_Os04g39280.1	2582	2386.77	100	1.64462
LOC_Os04g39290.1	688	492.768	1	0.079659
LOC_Os04g39300.1	717	521.768	0	0
LOC_Os04g39320.1	1578	1382.77	2773	78.7186
LOC_Os04g39330.1	531	335.768	0	0
LOC_Os04g39340.1	453	257.768	0	0
LOC_Os04g39350.1	707	511.768	35	2.68455
LOC_Os04g39360.1	395	199.768	12	2.35794
LOC_Os04g39370.1	452	256.768	14	2.14025
LOC_Os04g39380.1	649	453.768	29	2.50866
LOC_Os04g39410.1	3371	3175.77	58	0.716896
LOC_Os04g39420.1	1786	1590.77	278	6.85986
LOC_Os04g39430.1	2065	1869.77	142	2.98111
LOC_Os04g39440.1	1106	910.768	347	14.9554
LOC_Os04g39444.1	841	645.768	88	5.34913
LOC_Os04g39450.1	1025	829.768	129	6.10253
LOC_Os04g39460.1	2787	2591.77	51	0.772416
LOC_Os04g39470.1	1428	1232.77	2	0.0636833
LOC_Os04g39489.1	2409	2213.77	63.255	1.1216
LOC_Os04g39520.1	2142	1946.77	1	0.0201634
LOC_Os04g39540.1	1421	1225.77	195	6.24458
LOC_Os04g39560.1	4682	4486.77	886	7.75135
LOC_Os04g39570.1	3152	2956.77	18	0.238964
LOC_Os04g39580.1	381	185.768	0	0
LOC_Os04g39590.1	834	638.768	0	0
LOC_Os04g39600.1	1166	970.768	1	0.0404354
LOC_Os04g39610.1	3252	3056.77	67	0.860378
LOC_Os04g39629.1	2915	2719.77	491	7.08642
LOC_Os04g39650.1	2958	2762.77	16	0.227328
LOC_Os04g39660.1	1941	1745.77	1009	22.6872
LOC_Os04g39670.1	1044	848.768	6	0.277485
LOC_Os04g39680.1	2803	2607.77	4	0.0602099
LOC_Os04g39700.1	974	778.768	882	44.4567
LOC_Os04g39770.1	360	164.768	0	0
LOC_Os04g39780.1	7452	7256.77	1	0.00540921
LOC_Os04g39800.1	267	71.7677	0	0
LOC_Os04g39814.1	2938	2742.77	236	3.37754
LOC_Os04g39830.1	240	44.7677	0	0
LOC_Os04g39840.1	2240	2044.77	86.7707	1.66574
LOC_Os04g39864.1	1878	1682.77	21.2434	0.495537
LOC_Os04g39880.1	1764	1568.77	849	21.2435
LOC_Os04g39890.1	243	47.7677	1	0.821756
LOC_Os04g39900.1	2734	2538.77	2240.99	34.6492
LOC_Os04g39910.1	2385	2189.77	14	0.250961
LOC_Os04g39930.1	2406	2210.77	1	0.0177555
LOC_Os04g39940.1	1182	986.768	0	0
LOC_Os04g39950.1	2195	1999.77	76	1.4918
LOC_Os04g39960.1	849	653.768	0	0
LOC_Os04g39970.1	1129	933.768	82	3.44709
LOC_Os04g39980.1	1805	1609.77	59	1.43869
LOC_Os04g40010.1	1563	1367.77	20	0.573977
LOC_Os04g40020.1	858	662.768	0	0
LOC_Os04g40030.1	1630	1434.77	90	2.46228
LOC_Os04g40040.1	2974	2778.77	3424	48.368
LOC_Os04g40050.1	1401	1205.77	36	1.17197
LOC_Os04g40070.1	2844	2648.77	22	0.326029
LOC_Os04g40080.1	1960	1764.77	757	16.8378
LOC_Os04g40090.1	3454	3258.77	594	7.15501
LOC_Os04g40100.1	2334	2138.77	4	0.0734131
LOC_Os04g40110.1	336	140.768	0	0
LOC_Os04g40120.1	486	290.768	2	0.269998
LOC_Os04g40130.1	2567	2371.77	62	1.02612
LOC_Os04g40140.3	1956	1760.77	41	0.914026
LOC_Os04g40150.1	2661	2465.77	248	3.94799
LOC_Os04g40170.1	207	11.7677	0	0
LOC_Os04g40180.1	1080	884.768	1	0.0443657
LOC_Os04g40190.1	1288	1092.77	1	0.0359211
LOC_Os04g40200.1	692	496.768	0	0
LOC_Os04g40250.1	507	311.768	1	0.125906
LOC_Os04g40270.1	276	80.7677	0	0
LOC_Os04g40290.1	1838	1642.77	14	0.334525
LOC_Os04g40300.1	1911	1715.77	235	5.37634
LOC_Os04g40310.1	1630	1434.77	406	11.1076
LOC_Os04g40320.1	1202	1006.77	151	5.88742
LOC_Os04g40330.1	2159	1963.77	134	2.6785
LOC_Os04g40340.1	733	537.768	11.3386	0.82764
LOC_Os04g40350.1	654	458.768	0	0
LOC_Os04g40370.1	2028	1832.77	49	1.04946
LOC_Os04g40380.1	480	284.768	0	0
LOC_Os04g40390.1	702	506.768	0	0
LOC_Os04g40400.1	2110	1914.77	309	6.3346
LOC_Os04g40410.1	803	607.768	5	0.322931
LOC_Os04g40420.1	2437	2241.77	137	2.39887
LOC_Os04g40430.1	1210	1014.77	172	6.65333
LOC_Os04g40440.1	3483	3287.77	0	0
LOC_Os04g40460.1	1767	1571.77	6.1993	0.154821
LOC_Os04g40470.1	1733	1537.77	54.8007	1.39885
LOC_Os04g40475.1	945	749.768	0	0
LOC_Os04g40490.1	1993	1797.77	29	0.633201
LOC_Os04g40500.1	1969	1773.77	50	1.1065
LOC_Os04g40510.1	2819	2623.77	94.473	1.41338
LOC_Os04g40520.1	2491	2295.77	682.527	11.6699
LOC_Os04g40530.1	1015	819.768	6	0.287301
LOC_Os04g40540.1	1454	1258.77	68	2.12051
LOC_Os04g40550.1	596	400.768	11	1.0774
LOC_Os04g40560.1	1742	1546.77	51	1.29426
LOC_Os04g40570.1	3917	3721.77	1	0.010547
LOC_Os04g40580.1	1361	1165.77	6	0.20203
LOC_Os04g40590.1	1356	1160.77	11	0.371984
LOC_Os04g40600.1	1245	1049.77	1136.94	42.5131
LOC_Os04g40620.1	738	542.768	11.0554	0.799533
LOC_Os04g40630.1	1637	1441.77	183	4.98233
LOC_Os04g40640.1	757	561.768	8	0.558998
LOC_Os04g40650.1	1050	854.768	79	3.62791
LOC_Os04g40660.1	2798	2602.77	658	9.92356
LOC_Os04g40670.1	755	559.768	75	5.25933
LOC_Os04g40680.2	1918	1722.77	6	0.13671
LOC_Os04g40690.1	258	62.7677	0	0
LOC_Os04g40700.2	2753	2557.77	376	5.77037
LOC_Os04g40720.1	4375	4179.77	494.945	4.64816
LOC_Os04g40730.1	1353	1157.77	98	3.32263
LOC_Os04g40740.1	2408	2212.77	317	5.62342
LOC_Os04g40750.1	852	656.768	6	0.358605
LOC_Os04g40760.1	1263	1067.77	0	0
LOC_Os04g40770.1	2106	1910.77	0	0
LOC_Os04g40780.1	1305	1109.77	0	0
LOC_Os04g40790.1	249	53.7677	0	0
LOC_Os04g40800.1	1395	1199.77	4	0.13087
LOC_Os04g40820.1	180	180	0	0
LOC_Os04g40830.1	3079	2883.77	125	1.70148
LOC_Os04g40840.1	2027	1831.77	332	7.1145
LOC_Os04g40850.1	1583	1387.77	804	22.7414
LOC_Os04g40870.1	1285	1089.77	406	14.6241
LOC_Os04g40874.1	2308	2112.77	2147	39.8894
LOC_Os04g40880.1	2098	1902.77	271.969	5.61061
LOC_Os04g40890.1	291	95.7677	0	0
LOC_Os04g40900.1	1122	926.768	24	1.01652
LOC_Os04g40910.1	2810	2614.77	555	8.33176
LOC_Os04g40920.1	1643	1447.77	5	0.135565
LOC_Os04g40930.1	1883	1687.77	159	3.69795
LOC_Os04g40940.1	1124	928.768	26	1.09886
LOC_Os04g40950.1	1444	1248.77	5478.52	172.21
LOC_Os04g40960.1	570	374.768	0	0
LOC_Os04g40980.1	1110	914.768	179	7.68103
LOC_Os04g40990.1	2051	1855.77	536	11.3375
LOC_Os04g41000.1	3679	3483.77	52.65	0.593234
LOC_Os04g41010.1	219	23.7677	0	0
LOC_Os04g41020.1	1568	1372.77	100	2.85943
LOC_Os04g41030.1	2851	2655.77	820	12.1199
LOC_Os04g41040.1	1157	961.768	88	3.59161
LOC_Os04g41050.1	858	662.768	0	0
LOC_Os04g41060.1	441	245.768	0	0
LOC_Os04g41070.1	594	398.768	0	0
LOC_Os04g41080.1	531	335.768	0	0
LOC_Os04g41100.4	4379	4183.77	912	8.55666
LOC_Os04g41110.1	2786	2590.77	32	0.48484
LOC_Os04g41120.1	1797	1601.77	13	0.318582
LOC_Os04g41130.1	3433	3237.77	16	0.193977
LOC_Os04g41140.1	2730	2534.77	100	1.5486
LOC_Os04g41150.1	1458	1262.77	212	6.59006
LOC_Os04g41160.1	2041	1845.77	207	4.40221
LOC_Os04g41180.1	459	263.768	0	0
LOC_Os04g41189.1	168	168	2	0.467302
LOC_Os04g41200.1	2984	2788.77	199	2.80103
LOC_Os04g41229.1	1817	1621.77	1250	30.2551
LOC_Os04g41238.1	1383	1187.77	160	5.28768
LOC_Os04g41250.1	2939	2743.77	0	0
LOC_Os04g41260.1	2045	1849.77	235	4.98687
LOC_Os04g41280.1	2614	2418.77	4	0.0649147
LOC_Os04g41300.1	1194	998.768	117	4.59831
LOC_Os04g41310.1	2035	1839.77	125.27	2.67277
LOC_Os04g41320.1	2500	2304.77	236.73	4.03184
LOC_Os04g41330.1	2606	2410.77	216	3.51702
LOC_Os04g41340.1	1465	1269.77	59	1.82392
LOC_Os04g41350.1	1236	1040.77	20	0.754316
LOC_Os04g41360.1	231	35.7677	5	5.48727
LOC_Os04g41370.1	3129	2933.77	61	0.816171
LOC_Os04g41380.1	3599	3403.77	135	1.55686
LOC_Os04g41390.1	481	285.768	7	0.961528
LOC_Os04g41400.1	2235	2039.77	516	9.92993
LOC_Os04g41410.1	1895	1699.77	89	2.05531
LOC_Os04g41450.1	2832	2636.77	25	0.372173
LOC_Os04g41460.1	2739	2543.77	249	3.84237
LOC_Os04g41470.1	2439	2243.77	768	13.4357
LOC_Os04g41480.1	708	512.768	0	0
LOC_Os04g41490.1	5695	5499.77	443	3.16181
LOC_Os04g41500.2	1804	1608.77	688	16.787
LOC_Os04g41510.1	2841	2645.77	207	3.07111
LOC_Os04g41530.1	1311	1115.77	216	7.59901
LOC_Os04g41540.1	1194	998.768	58	2.2795
LOC_Os04g41550.1	2397	2201.77	110	1.96109
LOC_Os04g41560.2	1272	1076.77	510	18.592
LOC_Os04g41570.2	1251	1055.77	236	8.77446
LOC_Os04g41580.1	1521	1325.77	237	7.0171
LOC_Os04g41620.1	1134	938.768	0	0
LOC_Os04g41630.1	594	398.768	17.0517	1.67852
LOC_Os04g41640.1	650	454.768	0	0
LOC_Os04g41680.1	1107	911.768	30	1.29156
LOC_Os04g41700.1	1294	1098.77	284	10.1459
LOC_Os04g41710.1	1501	1305.77	7	0.210431
LOC_Os04g41740.1	1690	1494.77	9	0.236345
LOC_Os04g41750.1	1598	1402.77	11	0.307811
LOC_Os04g41759.1	1324	1128.77	2	0.0695508
LOC_Os04g41770.1	1389	1193.77	0	0
LOC_Os04g41780.1	339	143.768	0	0
LOC_Os04g41790.1	336	140.768	0	0
LOC_Os04g41800.1	601	405.768	16	1.54782
LOC_Os04g41810.1	1876	1680.77	199	4.64753
LOC_Os04g41820.1	1410	1214.77	21	0.678583
LOC_Os04g41830.1	1217	1021.77	238	9.14327
LOC_Os04g41850.1	4159	3963.77	445	4.40686
LOC_Os04g41860.1	1044	848.768	32	1.47992
LOC_Os04g41870.1	846	650.768	61	3.67943
LOC_Os04g41875.1	477	281.768	15	2.08967
LOC_Os04g41890.1	549	353.768	0	0
LOC_Os04g41900.1	1119	923.768	54	2.29461
LOC_Os04g41910.1	1956	1760.77	248	5.52875
LOC_Os04g41920.1	1943	1747.77	435	9.76973
LOC_Os04g41930.1	872	676.768	8.29711	0.481243
LOC_Os04g41950.1	2796	2600.77	327	4.93541
LOC_Os04g41960.1	1405	1209.77	40	1.29788
LOC_Os04g41970.1	2407	2211.77	483	8.57205
LOC_Os04g41980.1	636	440.768	3	0.26717
LOC_Os04g41990.1	1082	886.768	86	3.80685
LOC_Os04g42000.1	1089	893.768	262	11.5068
LOC_Os04g42010.1	1597	1401.77	530	14.8415
LOC_Os04g42020.1	1411	1215.77	92	2.9704
LOC_Os04g42030.1	2146	1950.77	89	1.79086
LOC_Os04g42040.1	897	701.768	61	3.41203
LOC_Os04g42050.1	177	177	0	0
LOC_Os04g42080.1	351	155.768	1.54545	0.389454
LOC_Os04g42090.3	2741	2545.77	4624	71.2978
LOC_Os04g42095.1	1353	1157.77	0	0
LOC_Os04g42110.1	2235	2039.77	66.1781	1.27353
LOC_Os04g42120.1	1937	1741.77	78.0265	1.75845
LOC_Os04g42130.1	2126	1930.77	173	3.51717
LOC_Os04g42134.1	1460	1264.77	184	5.71063
LOC_Os04g42140.1	3160	2964.77	1210	16.0203
LOC_Os04g42150.1	564	368.768	0	0
LOC_Os04g42160.1	207	11.7677	2	6.67138
LOC_Os04g42174.1	3501	3305.77	142	1.68614
LOC_Os04g42189.1	243	47.7677	0	0
LOC_Os04g42200.1	970	774.768	40	2.02659
LOC_Os04g42210.1	764	568.768	0	0
LOC_Os04g42220.1	978	782.768	0	0
LOC_Os04g42230.1	651	455.768	0	0
LOC_Os04g42240.1	986	790.768	0	0
LOC_Os04g42250.2	2123	1927.77	1958	39.869
LOC_Os04g42260.1	1155	959.768	0	0
LOC_Os04g42270.2	996	800.768	1956	95.8825
LOC_Os04g42280.1	1287	1091.77	66	2.37296
LOC_Os04g42290.1	1883	1687.77	60	1.39545
LOC_Os04g42310.1	1613	1417.77	105	2.90711
LOC_Os04g42320.1	3074	2878.77	711	9.69482
LOC_Os04g42330.1	2630	2434.77	293	4.72375
LOC_Os04g42340.1	1021	825.768	264	12.5494
LOC_Os04g42350.1	792	596.768	0	0
LOC_Os04g42360.1	2441	2245.77	26	0.454449
LOC_Os04g42370.1	3961	3765.77	463	4.82619
LOC_Os04g42380.1	877	681.768	471	27.1182
LOC_Os04g42420.1	2615	2419.77	876	14.2104
LOC_Os04g42430.2	1945	1749.77	736	16.511
LOC_Os04g42444.1	708	512.768	8	0.612416
LOC_Os04g42451.1	1254	1058.77	14	0.519044
LOC_Os04g42460.1	1164	968.768	0	0
LOC_Os04g42470.1	2507	2311.77	1568	26.6243
LOC_Os04g42480.1	3297	3101.77	579	7.32734
LOC_Os04g42490.1	1992	1796.77	90	1.9662
LOC_Os04g42500.1	663	467.768	118	9.90213
LOC_Os04g42520.1	1402	1206.77	849	27.616
LOC_Os04g42530.1	366	170.768	0	0
LOC_Os04g42540.1	880	684.768	5	0.286618
LOC_Os04g42550.1	489	293.768	0	0
LOC_Os04g42560.1	294	98.7677	0	0
LOC_Os04g42570.1	2578	2382.77	3	0.0494216
LOC_Os04g42580.1	3093	2897.77	232	3.14269
LOC_Os04g42590.1	1713	1517.77	0	0
LOC_Os04g42600.2	2637	2441.77	1439	23.1331
LOC_Os04g42610.1	2784	2588.77	82	1.24336
LOC_Os04g42620.1	1883	1687.77	182	4.23288
LOC_Os04g42634.1	702	506.768	0	0
LOC_Os04g42650.1	2257	2061.77	22	0.418851
LOC_Os04g42670.1	2621	2425.77	217	3.51146
LOC_Os04g42680.1	396	200.768	2	0.391033
LOC_Os04g42690.1	1741	1545.77	55	1.39668
LOC_Os04g42700.1	3997	3801.77	606	6.25697
LOC_Os04g42720.1	1578	1382.77	36	1.02195
LOC_Os04g42740.1	2382	2186.77	71	1.27448
LOC_Os04g42760.1	1511	1315.77	469	13.9917
LOC_Os04g42770.1	4002	3806.77	188	1.93856
LOC_Os04g42784.1	3901	3705.77	138	1.46177
LOC_Os04g42800.1	1368	1172.77	41	1.3723
LOC_Os04g42820.1	693	497.768	0	0
LOC_Os04g42830.1	1350	1154.77	33	1.12175
LOC_Os04g42840.1	4899	4703.77	574.414	4.79354
LOC_Os04g42850.1	543	347.768	0	0
LOC_Os04g42860.1	2004	1808.77	2	0.0434034
LOC_Os04g42870.2	967	771.768	39	1.9836
LOC_Os04g42880.1	1555	1359.77	45	1.29905
LOC_Os04g42889.1	225	29.7677	2004	2642.59
LOC_Os04g42900.1	2487	2291.77	24	0.411072
LOC_Os04g42910.1	590	394.768	415	41.2652
LOC_Os04g42920.1	2218	2022.77	554	10.7508
LOC_Os04g42930.1	715	519.768	2484	187.594
LOC_Os04g42940.1	1272	1076.77	0	0
LOC_Os04g42950.1	1564	1368.77	14	0.401491
LOC_Os04g42960.1	1671	1475.77	0	0
LOC_Os04g42970.1	615	419.768	0	0
LOC_Os04g42980.1	2887	2691.77	224.205	3.26953
LOC_Os04g42990.1	1722	1526.77	154	3.95936
LOC_Os04g43020.1	2957	2761.77	8	0.113705
LOC_Os04g43030.1	3118	2922.77	207	2.78005
LOC_Os04g43040.1	1274	1078.77	204	7.423
LOC_Os04g43060.1	1008	812.768	101	4.87789
LOC_Os04g43070.1	2476	2280.77	866	14.9044
LOC_Os04g43080.1	438	242.768	0	0
LOC_Os04g43090.1	542	346.768	22	2.49035
LOC_Os04g43110.1	159	159	0	0
LOC_Os04g43120.1	261	65.7677	0	0
LOC_Os04g43130.1	3189	2993.77	450	5.90026
LOC_Os04g43150.2	2787	2591.77	267.109	4.04548
LOC_Os04g43160.1	1950	1754.77	35.8906	0.802857
LOC_Os04g43164.1	1378	1182.77	31	1.02882
LOC_Os04g43170.1	1236	1040.77	3	0.113147
LOC_Os04g43190.1	540	344.768	0	0
LOC_Os04g43200.1	1112	916.768	4	0.171269
LOC_Os04g43210.3	2318	2122.77	0	0
LOC_Os04g43220.1	2911	2715.77	440	6.35971
LOC_Os04g43230.1	1703	1507.77	58	1.50998
LOC_Os04g43270.1	2391	2195.77	0	0
LOC_Os04g43290.1	1639	1443.77	21	0.570951
LOC_Os04g43300.1	2399	2203.77	101	1.79901
LOC_Os04g43310.1	953	757.768	20	1.03603
LOC_Os04g43324.1	2871	2675.77	0	0
LOC_Os04g43340.1	3630	3434.77	263	3.00563
LOC_Os04g43350.1	1557	1361.77	83	2.3925
LOC_Os04g43360.1	2026	1830.77	1	0.0214409
LOC_Os04g43370.1	480	284.768	0	0
LOC_Os04g43380.1	1083	887.768	68	3.00668
LOC_Os04g43390.2	1551	1355.77	49	1.41869
LOC_Os04g43400.1	920	724.768	21	1.13736
LOC_Os04g43410.1	1518	1322.77	19	0.563828
LOC_Os04g43420.1	1894	1698.77	134.387	3.10527
LOC_Os04g43430.2	4180	3984.77	79.6131	0.784257
LOC_Os04g43440.1	2877	2681.77	148	2.16629
LOC_Os04g43450.1	1380	1184.77	1	0.0331317
LOC_Os04g43490.1	2192	1996.77	174	3.42057
LOC_Os04g43519.1	1056	860.768	3	0.136808
LOC_Os04g43550.1	1185	989.768	83	3.29171
LOC_Os04g43560.1	1353	1157.77	36	1.22056
LOC_Os04g43570.1	363	167.768	7	1.63782
LOC_Os04g43580.2	1053	857.768	0	0
LOC_Os04g43640.1	630	434.768	0	0
LOC_Os04g43650.2	1518	1322.77	34	1.00896
LOC_Os04g43660.1	2132	1936.77	0	0
LOC_Os04g43670.1	963	767.768	29	1.48267
LOC_Os04g43680.1	1241	1045.77	423	15.8775
LOC_Os04g43690.1	1690	1494.77	252	6.61765
LOC_Os04g43700.1	1429	1233.77	339	10.7856
LOC_Os04g43710.1	1227	1031.77	73	2.77727
LOC_Os04g43730.1	2270	2074.77	30	0.567582
LOC_Os04g43740.1	757	561.768	0	0
LOC_Os04g43750.1	1531	1335.77	144	4.23164
LOC_Os04g43760.1	2553	2357.77	373.357	6.21584
LOC_Os04g43770.1	567	371.768	2	0.211172
LOC_Os04g43790.1	669	473.768	1	0.0828536
LOC_Os04g43800.1	2654	2458.77	82.1274	1.31114
LOC_Os04g43810.1	1086	890.768	0	0
LOC_Os04g43820.1	703	507.768	5	0.386529
LOC_Os04g43824.1	569	373.768	121	12.7075
LOC_Os04g43840.1	1109	913.768	60	2.57746
LOC_Os04g43880.1	435	239.768	0	0
LOC_Os04g43910.1	2579	2383.77	51	0.839814
LOC_Os04g43916.1	3291	3095.77	694	8.7997
LOC_Os04g43922.1	1486	1290.77	224	6.81204
LOC_Os04g43990.1	1188	992.768	180	7.11708
LOC_Os04g44020.1	204	8.7677	0	0
LOC_Os04g44030.1	3126	2930.77	137	1.83492
LOC_Os04g44050.1	797	601.768	1	0.0652301
LOC_Os04g44060.1	1291	1095.77	1696.38	60.7691
LOC_Os04g44070.1	357	161.768	18	4.36775
LOC_Os04g44080.1	264	68.7677	0	0
LOC_Os04g44090.1	2761	2565.77	7	0.107092
LOC_Os04g44100.1	1067	871.768	7	0.315191
LOC_Os04g44110.1	1281	1085.77	531	19.1971
LOC_Os04g44120.1	369	173.768	18	4.06612
LOC_Os04g44130.1	392	196.768	4	0.797964
LOC_Os04g44140.1	459	263.768	0	0
LOC_Os04g44150.1	1425	1229.77	4	0.127677
LOC_Os04g44160.1	207	11.7677	0	0
LOC_Os04g44170.1	621	425.768	0	0
LOC_Os04g44180.1	885	689.768	31	1.76415
LOC_Os04g44190.1	797	601.768	124	8.08853
LOC_Os04g44200.1	558	362.768	13	1.40667
LOC_Os04g44210.1	1980	1784.77	168	3.69492
LOC_Os04g44220.1	1359	1163.77	1	0.0337296
LOC_Os04g44224.1	759	563.768	0	0
LOC_Os04g44230.1	1599	1403.77	1	0.0279629
LOC_Os04g44240.1	1865	1669.77	37	0.869807
LOC_Os04g44250.1	1705	1509.77	442	11.4918
LOC_Os04g44260.1	546	350.768	0	0
LOC_Os04g44280.1	840	644.768	0	0
LOC_Os04g44290.1	2732	2536.77	1390	21.5085
LOC_Os04g44340.1	1239	1043.77	130	4.88896
LOC_Os04g44354.1	1679	1483.77	94	2.48679
LOC_Os04g44380.1	1086	890.768	0	0
LOC_Os04g44390.1	762	566.768	0	0
LOC_Os04g44400.1	1224	1028.77	154	5.87598
LOC_Os04g44410.1	1407	1211.77	23	0.74505
LOC_Os04g44420.1	474	278.768	15	2.11216
LOC_Os04g44430.1	2602	2406.77	1325	21.6102
LOC_Os04g44440.1	1071	875.768	0	0
LOC_Os04g44460.1	1041	845.768	28	1.29952
LOC_Os04g44470.1	978	782.768	5	0.250735
LOC_Os04g44500.1	1112	916.768	105	4.4958
LOC_Os04g44510.1	1075	879.768	952	42.4762
LOC_Os04g44520.1	231	35.7677	0	0
LOC_Os04g44530.1	2741	2545.77	397	6.12137
LOC_Os04g44540.2	1355	1159.77	113	3.82459
LOC_Os04g44550.1	874	678.768	120	6.93964
LOC_Os04g44560.1	1664	1468.77	167	4.46314
LOC_Os04g44570.1	982	786.768	1	0.0498919
LOC_Os04g44580.1	990	794.768	0	0
LOC_Os04g44590.2	684	488.768	95	7.62954
LOC_Os04g44600.1	762	566.768	3	0.207775
LOC_Os04g44610.1	2680	2484.77	5.00149	0.0790115
LOC_Os04g44620.2	1271	1075.77	28	1.02168
LOC_Os04g44640.1	4938	4742.77	4	0.0331059
LOC_Os04g44650.1	871	675.768	49	2.84627
LOC_Os04g44660.1	531	335.768	2	0.233813
LOC_Os04g44670.1	1939	1743.77	331	7.45103
LOC_Os04g44690.1	264	68.7677	0	0
LOC_Os04g44700.1	3143	2947.77	332	4.42101
LOC_Os04g44710.1	3668	3472.77	177	2.00067
LOC_Os04g44730.1	1498	1302.77	5	0.150654
LOC_Os04g44740.1	3616	3420.77	8.31062	0.0953645
LOC_Os04g44750.1	3052	2856.77	374.689	5.14841
LOC_Os04g44760.1	201	5.7677	0	0
LOC_Os04g44770.1	1045	849.768	77	3.55687
LOC_Os04g44780.1	1546	1350.77	10	0.2906
LOC_Os04g44790.1	156	156	899	226.21
LOC_Os04g44800.1	1339	1143.77	206	7.06979
LOC_Os04g44810.1	1355	1159.77	181.23	6.13389
LOC_Os04g44820.1	1333	1137.77	631	21.7697
LOC_Os04g44830.1	975	779.768	232	11.6788
LOC_Os04g44840.1	2549	2353.77	251	4.18588
LOC_Os04g44850.1	1918	1722.77	15	0.341776
LOC_Os04g44870.1	1002	806.768	215	10.4608
LOC_Os04g44880.1	297	101.768	0	0
LOC_Os04g44890.1	1612	1416.77	151	4.18365
LOC_Os04g44900.1	2558	2362.77	505	8.38972
LOC_Os04g44910.1	2675	2479.77	1317	20.8474
LOC_Os04g44920.1	1200	1004.77	248	9.68864
LOC_Os04g44924.1	1235	1039.77	2	0.0755041
LOC_Os04g44930.1	3206	3010.77	23	0.299866
LOC_Os04g44940.1	183	183	0	0
LOC_Os04g44950.1	1318	1122.77	180	6.29303
LOC_Os04g44980.1	1248	1052.77	94	3.50487
LOC_Os04g44990.1	405	209.768	0	0
LOC_Os04g45000.4	1302	1106.77	1	0.0354667
LOC_Os04g45010.1	955	759.768	4	0.20666
LOC_Os04g45020.1	1610	1414.77	35	0.971091
LOC_Os04g45030.1	345	149.768	0	0
LOC_Os04g45050.1	327	131.768	0	0
LOC_Os04g45060.1	897	701.768	0	0
LOC_Os04g45070.1	1284	1088.77	3297	118.867
LOC_Os04g45080.1	922	726.768	0	0
LOC_Os04g45090.2	1147	951.768	176	7.2587
LOC_Os04g45100.1	576	380.768	0	0
LOC_Os04g45110.1	1179	983.768	0	0
LOC_Os04g45120.1	1158	962.768	0	0
LOC_Os04g45130.1	752	556.768	301	21.2212
LOC_Os04g45140.1	1979	1783.77	92	2.02454
LOC_Os04g45160.1	2178	1982.77	112	2.21729
LOC_Os04g45170.1	2439	2243.77	319	5.58071
LOC_Os04g45180.1	1237	1041.77	88	3.3158
LOC_Os04g45190.3	1501	1305.77	152	4.56935
LOC_Os04g45200.1	1600	1404.77	215	6.00774
LOC_Os04g45210.1	1289	1093.77	56	2.00974
LOC_Os04g45220.1	609	413.768	33	3.13065
LOC_Os04g45230.1	225	29.7677	0	0
LOC_Os04g45240.1	1385	1189.77	53	1.7486
LOC_Os04g45270.1	2186	1990.77	16	0.315483
LOC_Os04g45280.1	1060	864.768	208	9.4415
LOC_Os04g45290.1	2454	2258.77	270	4.69212
LOC_Os04g45330.1	1345	1149.77	0	0
LOC_Os04g45340.1	1433	1237.77	5	0.158565
LOC_Os04g45350.1	156	156	0	0
LOC_Os04g45370.1	863	667.768	13	0.764179
LOC_Os04g45450.1	495	299.768	0	0
LOC_Os04g45460.1	2023	1827.77	49.5914	1.06503
LOC_Os04g45470.1	1894	1698.77	1426.41	32.96
LOC_Os04g45480.1	2012	1816.77	203	4.38605
LOC_Os04g45490.1	2306	2110.77	735	13.6686
LOC_Os04g45500.1	285	89.7677	0	0
LOC_Os04g45510.1	718	522.768	49	3.67929
LOC_Os04g45520.1	1187	991.768	916	36.2545
LOC_Os04g45560.1	258	62.7677	0	0
LOC_Os04g45570.1	2233	2037.77	492	9.47736
LOC_Os04g45580.1	4209	4013.77	462	4.51821
LOC_Os04g45590.1	788	592.768	6	0.397323
LOC_Os04g45600.1	1233	1037.77	38.8382	1.46905
LOC_Os04g45610.1	1872	1676.77	157.162	3.67918
LOC_Os04g45620.1	411	215.768	0	0
LOC_Os04g45630.1	906	710.768	0	0
LOC_Os04g45640.1	465	269.768	0	0
LOC_Os04g45650.2	2681	2485.77	459	7.24818
LOC_Os04g45665.1	375	179.768	1	0.218356
LOC_Os04g45670.1	1638	1442.77	906	24.6495
LOC_Os04g45690.1	1300	1104.77	71	2.52269
LOC_Os04g45700.1	1119	923.768	0	0
LOC_Os04g45710.1	759	563.768	49	3.41172
LOC_Os04g45720.1	2074	1878.77	1	0.0208931
LOC_Os04g45730.1	1637	1441.77	36	0.980131
LOC_Os04g45740.1	399	203.768	0	0
LOC_Os04g45750.1	2999	2803.77	101	1.41402
LOC_Os04g45790.1	339	143.768	0	0
LOC_Os04g45800.1	3152	2956.77	629	8.35046
LOC_Os04g45810.1	1230	1034.77	89	3.37617
LOC_Os04g45821.1	1134	938.768	62	2.59245
LOC_Os04g45834.1	2040	1844.77	50	1.06391
