target_id	length	eff_length	est_counts	tpm
LOC_Os01g10740.1	402	239.328	1253	32.2007
LOC_Os01g10750.1	369	206.328	0	0
LOC_Os01g10760.1	333	170.328	0	0
LOC_Os01g10770.1	753	590.328	1715.6	17.8744
LOC_Os01g10780.1	417	254.328	2111	51.0507
LOC_Os01g10790.1	1691	1528.33	4184	16.8377
LOC_Os01g10800.1	3308	3145.33	2012	3.93432
LOC_Os01g10810.1	851	688.328	1915	17.1112
LOC_Os01g10820.1	549	386.328	11662.8	185.676
LOC_Os01g10830.1	893	730.328	300.984	2.53474
LOC_Os01g10840.1	1846	1683.33	2686.9	9.81725
LOC_Os01g10850.1	1668	1505.33	0	0
LOC_Os01g10860.1	1111	948.328	152	0.985809
LOC_Os01g10870.1	1536	1373.33	1	0.00447851
LOC_Os01g10880.1	198	35.3277	645	112.293
LOC_Os01g10890.1	2061	1898.33	662	2.14484
LOC_Os01g10900.1	2835	2672.33	1147.89	2.64192
LOC_Os01g10920.1	1851	1688.33	51	0.185789
LOC_Os01g10930.1	2280	2117.33	158	0.458962
LOC_Os01g10940.1	495	332.328	13.5927	0.251564
LOC_Os01g10950.1	2424	2261.33	1476	4.01449
LOC_Os01g10960.1	1839	1676.33	2	0.00733802
LOC_Os01g10970.1	1119	956.328	22	0.141489
LOC_Os01g10980.1	1155	992.328	80	0.495841
LOC_Os01g10990.1	1559	1396.33	18	0.0792853
LOC_Os01g11010.1	2064	1901.33	2	0.00646965
LOC_Os01g11020.1	567	404.328	0	0
LOC_Os01g11040.1	4673	4510.33	4381.68	5.97503
LOC_Os01g11054.1	3535	3372.33	10889	19.8594
LOC_Os01g11070.1	2270	2107.33	3295	9.61681
LOC_Os01g11110.2	1339	1176.33	2689	14.0595
LOC_Os01g11120.1	1557	1394.33	2886	12.7303
LOC_Os01g11130.1	3034	2871.33	0	0
LOC_Os01g11150.1	1336	1173.33	112	0.587092
LOC_Os01g11160.1	2199	2036.33	4921	14.8632
LOC_Os01g11170.1	426	263.328	0	0
LOC_Os01g11190.1	357	194.328	45.8586	1.45142
LOC_Os01g11200.1	828	665.328	0	0
LOC_Os01g11210.1	1007	844.328	1	0.00728445
LOC_Os01g11220.1	1661	1498.33	13	0.0533635
LOC_Os01g11230.1	1055	892.328	19533	134.633
LOC_Os01g11240.1	1159	996.328	8019	49.5023
LOC_Os01g11250.1	2252	2089.33	1923	5.66083
LOC_Os01g11260.1	1784	1621.33	304	1.15322
LOC_Os01g11270.1	1809	1646.33	0	0
LOC_Os01g11280.1	1648	1485.33	0	0
LOC_Os01g11300.1	1670	1507.33	0	0
LOC_Os01g11340.1	2024	1861.33	107	0.353564
LOC_Os01g11350.1	1483	1320.33	40	0.186331
LOC_Os01g11360.1	483	320.328	0	0
LOC_Os01g11390.1	408	245.328	0	0
LOC_Os01g11400.1	244	81.3277	0	0
LOC_Os01g11414.1	2076	1913.33	3656	11.7523
LOC_Os01g11430.1	1867	1704.33	88	0.317568
LOC_Os01g11460.1	1465	1302.33	270	1.27512
LOC_Os01g11470.1	354	191.328	0	0
LOC_Os01g11480.1	501	338.328	0	0
LOC_Os01g11490.1	696	533.328	3	0.0345967
LOC_Os01g11500.1	702	539.328	0	0
LOC_Os01g11510.1	1815	1652.33	2	0.0074446
LOC_Os01g11520.1	1242	1079.33	837	4.76957
LOC_Os01g11550.1	2473	2310.33	51	0.13577
LOC_Os01g11570.1	1127	964.328	4773.97	30.4483
LOC_Os01g11580.1	1882	1719.33	3570	12.7708
LOC_Os01g11590.2	1774	1611.33	2093	7.98901
LOC_Os01g11600.1	234	71.3277	458.028	39.495
LOC_Os01g11620.1	1596	1433.33	1914	8.21304
LOC_Os01g11640.1	237	74.3277	0	0
LOC_Os01g11650.1	1701	1538.33	6432.14	25.7167
LOC_Os01g11660.1	1296	1133.33	128	0.694644
LOC_Os01g11670.1	1632	1469.33	203.903	0.853516
LOC_Os01g11690.1	261	98.3277	0	0
LOC_Os01g11700.1	1542	1379.33	53	0.236328
LOC_Os01g11704.1	162	162	0	0
LOC_Os01g11710.1	1858	1695.33	36.0083	0.130634
LOC_Os01g11730.1	1590	1427.33	1	0.00430907
LOC_Os01g11740.1	1727	1564.33	0	0
LOC_Os01g11750.1	1149	986.328	0	0
LOC_Os01g11760.1	1382	1219.33	0	0
LOC_Os01g11770.1	480	317.328	0	0
LOC_Os01g11780.1	648	485.328	211	2.67396
LOC_Os01g11790.1	1430	1267.33	0	0
LOC_Os01g11810.1	1653	1490.33	353	1.4568
LOC_Os01g11820.1	1023	860.328	26	0.185873
LOC_Os01g11830.1	1050	887.328	0	0
LOC_Os01g11840.1	1101	938.328	0	0
LOC_Os01g11850.1	1384	1221.33	1	0.00503588
LOC_Os01g11860.1	1502	1339.33	1	0.0045922
LOC_Os01g11870.1	501	338.328	69	1.25435
LOC_Os01g11880.1	2158	1995.33	2495	7.69066
LOC_Os01g11900.1	6474	6311.33	10346	10.0823
LOC_Os01g11910.1	2154	1991.33	246	0.759801
LOC_Os01g11940.1	1240	1077.33	67	0.382503
LOC_Os01g11946.1	2905	2742.33	10995	24.6595
LOC_Os01g11952.1	3659	3496.33	1546.7	2.72084
LOC_Os01g11960.1	2047	1884.33	1532.3	5.00142
LOC_Os01g11970.1	984	821.328	390	2.92049
LOC_Os01g11980.1	805	642.328	549	5.25682
LOC_Os01g11990.1	1397	1234.33	214	1.06633
LOC_Os01g12000.1	1229	1066.33	5	0.0288394
LOC_Os01g12010.1	243	80.3277	0	0
LOC_Os01g12020.1	1969	1806.33	0	0
LOC_Os01g12030.1	1923	1760.33	0	0
LOC_Os01g12060.1	447	284.328	87	1.88195
LOC_Os01g12070.1	2353	2190.33	0	0
LOC_Os01g12080.1	1841	1678.33	7566	27.7266
LOC_Os01g12090.1	621	458.328	3524	47.2898
LOC_Os01g12100.1	483	320.328	4449	85.4231
LOC_Os01g12110.1	927	764.328	0	0
LOC_Os01g12120.1	213	50.3277	0	0
LOC_Os01g12130.1	794	631.328	332	3.23438
LOC_Os01g12140.1	366	203.328	1	0.030249
LOC_Os01g12150.1	432	269.328	0	0
LOC_Os01g12160.1	1899	1736.33	681	2.41225
LOC_Os01g12180.1	1905	1742.33	3468	12.2421
LOC_Os01g12190.1	734	571.328	7057	75.97
LOC_Os01g12200.1	1218	1055.33	49152	286.458
LOC_Os01g12210.1	1925	1762.33	5712	19.9347
LOC_Os01g12220.1	801	638.328	1334	12.8534
LOC_Os01g12230.1	924	761.328	1599	12.9177
LOC_Os01g12240.1	384	221.328	0	0
LOC_Os01g12250.1	1479	1316.33	46	0.214932
LOC_Os01g12260.1	1335	1172.33	488	2.56023
LOC_Os01g12270.1	264	101.328	5736	348.168
LOC_Os01g12280.1	2166	2003.33	1217	3.73634
LOC_Os01g12290.1	2328	2165.33	60	0.170426
LOC_Os01g12304.1	1197	1034.33	248	1.47469
LOC_Os01g12310.1	396	233.328	0	0
LOC_Os01g12320.1	1501	1338.33	3656	16.8016
LOC_Os01g12330.1	2232	2069.33	10	0.029722
LOC_Os01g12381.1	915	752.328	13	0.106278
LOC_Os01g12390.1	2389	2226.33	1503	4.15219
LOC_Os01g12400.2	2692	2529.33	222.865	0.541932
LOC_Os01g12410.1	2289	2126.33	146.135	0.422699
LOC_Os01g12420.1	2657	2494.33	3	0.00739733
LOC_Os01g12430.1	2690	2527.33	20	0.0486716
LOC_Os01g12440.1	1833	1670.33	39	0.143605
LOC_Os01g12460.1	981	818.328	136	1.02216
LOC_Os01g12464.1	756	593.328	737.559	7.64556
LOC_Os01g12470.1	1411	1248.33	1711	8.43003
LOC_Os01g12480.1	920	757.328	3657	29.6995
LOC_Os01g12490.1	2211	2048.33	197.264	0.592318
LOC_Os01g12500.1	384	221.328	421.551	11.7145
LOC_Os01g12510.1	213	50.3277	0	0
LOC_Os01g12520.1	969	806.328	357	2.7231
LOC_Os01g12530.1	2270	2107.33	20765	60.6049
LOC_Os01g12540.1	2348	2185.33	640	1.80124
LOC_Os01g12550.1	2023	1860.33	2792	9.23068
LOC_Os01g12560.1	1376	1213.33	591	2.99583
LOC_Os01g12570.1	1625	1462.33	5	0.0210297
LOC_Os01g12580.1	1255	1092.33	8	0.0450448
LOC_Os01g12610.1	390	227.328	0	0
LOC_Os01g12640.1	1634	1471.33	159	0.664653
LOC_Os01g12650.1	1301	1138.33	2811	15.188
LOC_Os01g12660.1	2967	2804.33	132	0.289503
LOC_Os01g12670.1	1915	1752.33	2604.65	9.142
LOC_Os01g12680.1	2413	2250.33	123	0.336176
LOC_Os01g12690.1	1473	1310.33	107	0.50224
LOC_Os01g12700.1	1077	914.328	0	0
LOC_Os01g12710.1	2154	1991.33	82699	255.426
LOC_Os01g12720.1	2306	2143.33	13328	38.2458
LOC_Os01g12730.1	1282	1119.33	4302	23.6385
LOC_Os01g12740.1	2005	1842.33	907.741	3.03042
LOC_Os01g12750.1	1890	1727.33	80.2585	0.285775
LOC_Os01g12760.1	1735	1572.33	252.449	0.987503
LOC_Os01g12770.1	1850	1687.33	1538.55	5.60815
LOC_Os01g12780.1	507	344.328	37.06	0.661975
LOC_Os01g12790.1	3756	3593.33	97	0.166028
LOC_Os01g12800.1	1044	881.328	2978	20.7824
LOC_Os01g12820.1	1914	1751.33	7	0.0245832
LOC_Os01g12830.2	1411	1248.33	1562	7.69591
LOC_Os01g12840.1	3118	2955.33	3067	6.38287
LOC_Os01g12850.1	288	125.328	0	0
LOC_Os01g12860.1	3786	3623.33	100	0.169746
LOC_Os01g12870.1	1944	1781.33	2243.98	7.74789
LOC_Os01g12880.1	2687	2524.33	6444	15.7006
LOC_Os01g12890.1	4300	4137.33	1108	1.64713
LOC_Os01g12900.1	1160	997.328	43	0.265178
LOC_Os01g12910.1	795	632.328	536	5.21351
LOC_Os01g12920.1	725	562.328	461	5.04219
LOC_Os01g12930.1	4179	4016.33	18	0.0275645
LOC_Os01g12940.1	912	749.328	0	0
LOC_Os01g12950.2	2152	1989.33	50.7206	0.156814
LOC_Os01g12990.1	627	464.328	0	0
LOC_Os01g13000.1	1861	1698.33	983.798	3.56281
LOC_Os01g13010.1	219	56.3277	0	0
LOC_Os01g13020.1	726	563.328	0	0
LOC_Os01g13024.1	1024	861.328	0	0
LOC_Os01g13030.1	1253	1090.33	7341	41.41
LOC_Os01g13040.1	886	723.328	2	0.017006
LOC_Os01g13050.1	477	314.328	4.66331	0.0912472
LOC_Os01g13060.2	3190	3027.33	10891	22.1267
LOC_Os01g13070.1	1329	1166.33	102	0.537882
LOC_Os01g13080.1	739	576.328	5081.28	54.2265
LOC_Os01g13090.2	1402	1239.33	527	2.61536
LOC_Os01g13100.1	1953	1790.33	3502	12.0307
LOC_Os01g13120.1	1217	1054.33	1839	10.7279
LOC_Os01g13130.1	1269	1106.33	199	1.10631
LOC_Os01g13140.1	1716	1553.33	0	0
LOC_Os01g13150.1	3469	3306.33	4793	8.91598
LOC_Os01g13160.1	2851	2688.33	3598	8.23164
LOC_Os01g13170.1	1865	1702.33	3745	13.5306
LOC_Os01g13180.1	1389	1226.33	4	0.0200614
LOC_Os01g13190.1	1840	1677.33	9722	35.6488
LOC_Os01g13200.1	2015	1852.33	8377	27.8149
LOC_Os01g13210.1	1261	1098.33	14401	80.6433
LOC_Os01g13229.1	2046	1883.33	1.04053	0.00339811
LOC_Os01g13250.1	549	386.328	605.447	9.63891
LOC_Os01g13260.1	2104	1941.33	36.8734	0.116821
LOC_Os01g13270.1	2066	1903.33	1.02494	0.00331202
LOC_Os01g13280.1	1721	1558.33	246	0.970921
LOC_Os01g13285.1	410	247.328	0	0
LOC_Os01g13300.1	2222	2059.33	53	0.158292
LOC_Os01g13310.1	1266	1103.33	808	4.50417
LOC_Os01g13320.1	2017	1854.33	55	0.182425
LOC_Os01g13330.1	351	188.328	2	0.0653166
LOC_Os01g13340.1	996	833.328	0	0
LOC_Os01g13350.1	2643	2480.33	1938.87	4.8078
LOC_Os01g13360.1	2042	1879.33	0	0
LOC_Os01g13370.1	1783	1620.33	5006	19.0018
LOC_Os01g13380.1	435	272.328	0	0
LOC_Os01g13390.1	1082	919.328	23504	157.246
LOC_Os01g13404.1	1706	1543.33	1313	5.23256
LOC_Os01g13420.1	1042	879.328	3564	24.9284
LOC_Os01g13430.1	3668	3505.33	1887	3.31094
LOC_Os01g13440.1	824	661.328	3	0.0279005
LOC_Os01g13450.1	717	554.328	0	0
LOC_Os01g13460.1	2633	2470.33	6034	15.0231
LOC_Os01g13470.1	2712	2549.33	2949.11	7.11498
LOC_Os01g13480.1	1532	1369.33	2344	10.5283
LOC_Os01g13490.1	1216	1053.33	241.042	1.40746
LOC_Os01g13500.1	288	125.328	0	0
LOC_Os01g13510.1	240	77.3277	0	0
LOC_Os01g13520.1	2823	2660.33	1673	3.86784
LOC_Os01g13530.1	1738	1575.33	111	0.433371
LOC_Os01g13540.1	3360	3197.33	7043.71	13.5495
LOC_Os01g13550.1	1862	1699.33	2676.19	9.68606
LOC_Os01g13560.1	1116	953.328	95	0.612899
LOC_Os01g13570.1	1218	1055.33	36045	210.071
LOC_Os01g13590.1	366	203.328	76	2.29892
LOC_Os01g13600.1	570	407.328	893	13.4839
LOC_Os01g13610.1	1332	1169.33	533	2.80349
LOC_Os01g13660.1	1089	926.328	484	3.21357
LOC_Os01g13670.1	345	182.328	0	0
LOC_Os01g13680.1	240	77.3277	0	0
LOC_Os01g13690.1	1914	1751.33	19644	68.9874
LOC_Os01g13700.1	885	722.328	13583	115.656
LOC_Os01g13720.1	653	490.328	729	9.14426
LOC_Os01g13730.1	1948	1785.33	4436	15.282
LOC_Os01g13740.1	2599	2436.33	24032	60.6683
LOC_Os01g13760.1	5257	5094.33	4596	5.54882
LOC_Os01g13770.1	1917	1754.33	120581	422.744
LOC_Os01g13780.1	1251	1088.33	295	1.66713
LOC_Os01g13800.1	3761	3598.33	5128	8.76506
LOC_Os01g13810.1	1296	1133.33	0	0
LOC_Os01g13830.1	1329	1166.33	0	0
LOC_Os01g13840.1	591	428.328	28.1008	0.403507
LOC_Os01g13850.1	729	566.328	0	0
LOC_Os01g13860.1	681	518.328	2	0.0237319
LOC_Os01g13870.1	1284	1121.33	0	0
LOC_Os01g13880.1	732	569.328	0	0
LOC_Os01g13910.1	1125	962.328	0	0
LOC_Os01g13920.1	423	260.328	0	0
LOC_Os01g13930.1	1599	1436.33	261	1.11762
LOC_Os01g13940.1	2007	1844.33	5334	17.7878
LOC_Os01g13950.1	691	528.328	20	0.232827
LOC_Os01g14000.1	177	14.3277	0	0
LOC_Os01g14010.1	2115	1952.33	20.017	0.06306
LOC_Os01g14020.1	1075	912.328	895	6.03364
LOC_Os01g14030.1	1240	1077.33	32	0.182688
LOC_Os01g14040.1	965	802.328	1969	15.0939
LOC_Os01g14050.1	2559	2396.33	2092	5.36937
LOC_Os01g14060.1	807	644.328	0	0
LOC_Os01g14070.1	750	587.328	5614	58.7895
LOC_Os01g14080.1	1540	1377.33	540	2.41137
LOC_Os01g14090.1	1848	1685.33	88	0.321148
LOC_Os01g14100.1	2244	2081.33	4146	12.2517
LOC_Os01g14110.1	654	491.328	184	2.30332
LOC_Os01g14120.1	348	185.328	5	0.165935
LOC_Os01g14130.1	966	803.328	166.924	1.27801
LOC_Os01g14140.1	766	603.328	400	4.07769
LOC_Os01g14170.1	1527	1364.33	0	0
LOC_Os01g14180.1	1346	1183.33	0	0
LOC_Os01g14210.1	894	731.328	0	0
LOC_Os01g14220.1	1631	1468.33	0	0
LOC_Os01g14230.1	936	773.328	0	0
LOC_Os01g14240.1	228	65.3277	0	0
LOC_Os01g14250.1	873	710.328	1.00054	0.00866326
LOC_Os01g14270.1	1887	1724.33	0	0
LOC_Os01g14280.1	1137	974.328	0	0
LOC_Os01g14310.1	1200	1037.33	9	0.0533622
LOC_Os01g14320.1	1149	986.328	4	0.0249429
LOC_Os01g14330.1	855	692.328	5	0.0444187
LOC_Os01g14340.1	1723	1560.33	0	0
LOC_Os01g14360.1	255	92.3277	1.43596	0.0956575
LOC_Os01g14370.1	4406	4243.33	4263	6.17897
LOC_Os01g14380.1	213	50.3277	1.02821	0.125656
LOC_Os01g14390.1	1200	1037.33	0	0
LOC_Os01g14400.1	495	332.328	1	0.0185072
LOC_Os01g14410.1	958	795.328	11432.2	88.4079
LOC_Os01g14420.1	1390	1227.33	2077	10.4084
LOC_Os01g14430.1	712	549.328	10	0.111963
LOC_Os01g14440.1	2114	1951.33	10032	31.6202
LOC_Os01g14510.1	1769	1606.33	2484	9.51097
LOC_Os01g14514.1	844	681.328	0	0
LOC_Os01g14520.1	2758	2595.33	180	0.426568
LOC_Os01g14530.1	908	745.328	0	0
LOC_Os01g14540.1	1056	893.328	0	0
LOC_Os01g14550.1	1042	879.328	2220.17	15.529
LOC_Os01g14580.1	2344	2181.33	3880.88	10.9425
LOC_Os01g14590.1	1524	1361.33	1352.95	6.11259
LOC_Os01g14610.2	1356	1193.33	1926	9.92668
LOC_Os01g14620.1	387	224.328	0	0
LOC_Os01g14630.1	1386	1223.33	15	0.0754147
LOC_Os01g14640.1	639	476.328	184	2.37585
LOC_Os01g14650.1	1041	878.328	8	0.0560197
LOC_Os01g14660.1	805	642.328	0	0
LOC_Os01g14670.1	1106	943.328	857.886	5.59338
LOC_Os01g14690.1	1077	914.328	14461	97.2756
LOC_Os01g14700.1	455	292.328	3	0.0631188
LOC_Os01g14720.1	1209	1046.33	2412.68	14.1821
LOC_Os01g14750.1	273	110.328	36	2.0069
LOC_Os01g14760.1	875	712.328	0	0
LOC_Os01g14780.1	645	482.328	61	0.777849
LOC_Os01g14790.1	967	804.328	2110	16.1346
LOC_Os01g14800.1	456	293.328	6	0.125807
LOC_Os01g14810.1	2435	2272.33	4420	11.9635
LOC_Os01g14820.1	2015	1852.33	3752	12.4581
LOC_Os01g14830.1	1443	1280.33	1540	7.39788
LOC_Os01g14840.1	2651	2488.33	2219	5.48476
LOC_Os01g14850.1	1009	846.328	1	0.00726723
LOC_Os01g14860.3	2816	2653.33	16436.6	38.1004
LOC_Os01g14870.1	1723	1560.33	988	3.89447
LOC_Os01g14880.1	243	80.3277	109	8.34581
LOC_Os01g14890.1	1315	1152.33	17295	92.3107
LOC_Os01g14900.1	1892	1729.33	4.48522	0.0159519
LOC_Os01g14910.1	195	32.3277	0	0
LOC_Os01g14920.1	1225	1062.33	216	1.25055
LOC_Os01g14926.1	1660	1497.33	9	0.0369686
LOC_Os01g14932.1	2826	2663.33	4466	10.3134
LOC_Os01g14940.1	534	371.328	0	0
LOC_Os01g14950.1	2193	2030.33	17088	51.7646
LOC_Os01g14960.1	1188	1025.33	11	0.0659838
LOC_Os01g14970.1	1351	1188.33	225	1.16454
LOC_Os01g14980.1	817	654.328	6998	65.7788
LOC_Os01g14990.1	846	683.328	2	0.0180015
LOC_Os01g15000.1	2738	2575.33	1456.46	3.47836
LOC_Os01g15010.1	1233	1070.33	11745.2	67.4916
LOC_Os01g15020.1	4196	4033.33	17278	26.3474
LOC_Os01g15029.1	676	513.328	8831	105.809
LOC_Os01g15039.1	2183	2020.33	0	0
LOC_Os01g15060.1	681	518.328	1	0.011866
LOC_Os01g15080.1	318	155.328	0	0
LOC_Os01g15100.1	525	362.328	9	0.152774
LOC_Os01g15110.1	1812	1649.33	16941	63.1742
LOC_Os01g15120.1	1352	1189.33	1692.88	8.75451
LOC_Os01g15130.1	1373	1210.33	72.1205	0.366491
LOC_Os01g15150.1	372	209.328	0	0
LOC_Os01g15170.1	567	404.328	0	0
LOC_Os01g15200.1	381	218.328	0	0
LOC_Os01g15210.1	1182	1019.33	0	0
LOC_Os01g15220.1	606	443.328	0	0
LOC_Os01g15229.1	801	638.328	0	0
LOC_Os01g15240.1	708	545.328	2.68594	0.0302933
LOC_Os01g15250.1	1368	1205.33	0	0
LOC_Os01g15260.1	981	818.328	4728.97	35.5424
LOC_Os01g15270.1	898	735.328	1135	9.49342
LOC_Os01g15290.1	754	591.328	749	7.79042
LOC_Os01g15310.1	993	830.328	6686	49.525
LOC_Os01g15320.1	736	573.328	467.982	5.02035
LOC_Os01g15330.1	369	206.328	0	0
LOC_Os01g15340.1	893	730.328	351.669	2.96158
LOC_Os01g15350.1	2323	2160.33	953	2.71319
LOC_Os01g15390.1	1174	1011.33	13	0.0790604
LOC_Os01g15399.1	2620	2457.33	0	0
LOC_Os01g15410.1	312	149.328	0	0
LOC_Os01g15448.1	714	551.328	1205.97	13.4534
LOC_Os01g15460.1	2256	2093.33	2068	6.07604
LOC_Os01g15470.1	2172	2009.33	5247	16.0608
LOC_Os01g15480.1	4784	4621.33	382	0.508398
LOC_Os01g15490.1	2284	2121.33	10057	29.1587
LOC_Os01g15510.1	1110	947.328	0	0
LOC_Os01g15520.1	666	503.328	912.242	11.1472
LOC_Os01g15530.1	2060	1897.33	293	0.949801
LOC_Os01g15540.1	2382	2219.33	175	0.48498
LOC_Os01g15550.1	852	689.328	2	0.0178448
LOC_Os01g15580.1	4378	4215.33	509	0.742667
LOC_Os01g15590.1	468	305.328	0	0
LOC_Os01g15600.1	1304	1141.33	12623	68.0236
LOC_Os01g15610.1	285	122.328	2158	108.501
LOC_Os01g15630.1	2407	2244.33	8951	24.5297
LOC_Os01g15640.1	2005	1842.33	7720	25.7726
LOC_Os01g15660.1	1269	1106.33	4007	22.2763
LOC_Os01g15680.2	943	780.328	57	0.449268
LOC_Os01g15709.1	1383	1220.33	15	0.0756001
LOC_Os01g15720.1	2832	2669.33	0	0
LOC_Os01g15740.1	1115	952.328	0	0
LOC_Os01g15770.1	1139	976.328	3692	23.2581
LOC_Os01g15780.1	2241	2078.33	2235	6.6141
LOC_Os01g15790.1	1816	1653.33	6349	23.6186
LOC_Os01g15800.1	729	566.328	13.5849	0.147536
LOC_Os01g15810.1	1349	1186.33	0	0
LOC_Os01g15830.1	1501	1338.33	158	0.72611
LOC_Os01g15840.1	3783	3620.33	59.8816	0.101731
LOC_Os01g15850.1	1559	1396.33	1296.64	5.71134
LOC_Os01g15860.1	3186	3023.33	197.682	0.402151
LOC_Os01g15900.1	2228	2065.33	405	1.20607
LOC_Os01g15910.1	2262	2099.33	8	0.0234378
LOC_Os01g15920.1	207	44.3277	0	0
LOC_Os01g15950.1	276	113.328	0	0
LOC_Os01g15970.1	919	756.328	40	0.32528
LOC_Os01g15979.1	849	686.328	4271	38.2742
LOC_Os01g15990.1	2107	1944.33	0	0
LOC_Os01g16000.1	2040	1877.33	4034	13.2161
LOC_Os01g16010.1	1272	1109.33	5629	31.2089
LOC_Os01g16020.1	1619	1456.33	165	0.696839
LOC_Os01g16030.1	928	765.328	83	0.667019
LOC_Os01g16040.1	2029	1866.33	1999	6.58768
LOC_Os01g16060.1	3105	2942.33	50	0.104517
LOC_Os01g16070.1	366	203.328	0	0
LOC_Os01g16080.1	1245	1082.33	1775	10.0867
LOC_Os01g16090.1	1895	1732.33	6001	21.306
LOC_Os01g16100.1	1489	1326.33	3090	14.329
LOC_Os01g16110.1	3440	3277.33	1871	3.51125
LOC_Os01g16120.1	1024	861.328	127	0.906865
LOC_Os01g16140.1	252	89.3277	209	14.3902
LOC_Os01g16146.1	1162	999.328	2639	16.242
LOC_Os01g16152.1	1198	1035.33	7977	47.3881
LOC_Os01g16170.1	2047	1884.33	1581	5.1604
LOC_Os01g16180.1	5051	4888.33	2789.02	3.50913
LOC_Os01g16190.1	1339	1176.33	13159.4	68.8041
LOC_Os01g16200.1	1272	1109.33	35	0.194051
LOC_Os01g16210.1	1336	1173.33	749	3.92618
LOC_Os01g16220.1	1693	1530.33	1557.63	6.26017
LOC_Os01g16230.1	1191	1028.33	187	1.11845
LOC_Os01g16240.1	810	647.328	31735.4	301.528
LOC_Os01g16250.1	756	593.328	8.66988	0.0898723
LOC_Os01g16260.1	2172	2009.33	138.97	0.425379
LOC_Os01g16280.1	276	113.328	0	0
LOC_Os01g16290.1	2810	2647.33	12629	29.3406
LOC_Os01g16300.1	285	122.328	0	0
LOC_Os01g16310.1	3111	2948.33	5087	10.6119
LOC_Os01g16320.1	1302	1139.33	10	0.0539832
LOC_Os01g16330.1	1656	1493.33	4819	19.8477
LOC_Os01g16340.1	1204	1041.33	1514	8.94223
LOC_Os01g16350.1	1781	1618.33	1563	5.94019
LOC_Os01g16354.1	2264	2101.33	2081	6.09096
LOC_Os01g16360.1	243	80.3277	0	0
LOC_Os01g16370.1	3454	3291.33	0	0
LOC_Os01g16380.1	975	812.328	1	0.0075714
LOC_Os01g16390.1	2997	2834.33	41.1488	0.0892923
LOC_Os01g16400.1	3036	2873.33	139.851	0.299357
LOC_Os01g16414.4	2080	1917.33	3160	10.1367
LOC_Os01g16430.1	1252	1089.33	33056	186.638
LOC_Os01g16440.1	375	212.328	0	0
LOC_Os01g16450.1	1679	1516.33	498	2.01996
LOC_Os01g16460.1	807	644.328	0	0
LOC_Os01g16470.1	2057	1894.33	3	0.00974033
LOC_Os01g16510.1	1201	1038.33	1800	10.6622
LOC_Os01g16520.1	2492	2329.33	1741	4.59701
LOC_Os01g16530.1	1287	1124.33	21694	118.674
LOC_Os01g16540.1	1772	1609.33	7903	30.2033
LOC_Os01g16550.1	261	98.3277	3624	226.683
LOC_Os01g16560.1	771	608.328	1	0.0101104
LOC_Os01g16590.1	408	245.328	0	0
LOC_Os01g16600.1	1618	1455.33	526	2.22296
LOC_Os01g16610.1	675	512.328	1	0.0120049
LOC_Os01g16620.4	1552	1389.33	29814	131.985
LOC_Os01g16630.1	477	314.328	0	0
LOC_Os01g16640.1	231	68.3277	9892.74	890.486
LOC_Os01g16650.1	888	725.328	19	0.161112
LOC_Os01g16670.1	1948	1785.33	1709	5.88751
LOC_Os01g16714.1	1384	1221.33	11493.3	57.8788
LOC_Os01g16730.1	3458	3295.33	9.88815	0.0184554
LOC_Os01g16750.1	1236	1073.33	243.723	1.3966
LOC_Os01g16770.1	798	635.328	2	0.0193615
LOC_Os01g16800.1	435	272.328	0	0
LOC_Os01g16810.1	1657	1494.33	12.6482	0.0520584
LOC_Os01g16840.1	1002	839.328	0	0
LOC_Os01g16860.1	2673	2510.33	0	0
LOC_Os01g16870.3	3101	2938.33	3968	8.30575
LOC_Os01g16890.1	828	665.328	16356.4	151.202
LOC_Os01g16900.1	1648	1485.33	5533	22.9111
LOC_Os01g16910.1	1398	1235.33	1436	7.14957
LOC_Os01g16920.1	966	803.328	182	1.39343
LOC_Os01g16930.1	1605	1442.33	719	3.066
LOC_Os01g16940.1	1232	1069.33	1306	7.51173
LOC_Os01g16950.1	1526	1363.33	321	1.44815
LOC_Os01g16960.1	2445	2282.33	2351	6.33552
LOC_Os01g16970.1	2408	2245.33	6711.99	18.3857
LOC_Os01g16980.1	712	549.328	5203	58.2546
LOC_Os01g16990.1	547	384.328	0	0
LOC_Os01g17000.1	2256	2093.33	370	1.08711
LOC_Os01g17010.1	3708	3545.33	2269.82	3.9377
LOC_Os01g17020.1	1207	1044.33	4054	23.8756
LOC_Os01g17030.1	453	290.328	3	0.0635536
LOC_Os01g17040.1	636	473.328	72	0.935574
LOC_Os01g17050.1	1023	860.328	334	2.38776
LOC_Os01g17060.1	1709	1546.33	112.775	0.44856
LOC_Os01g17065.1	379	216.328	196	5.57252
LOC_Os01g17070.1	1873	1710.33	163	0.58616
LOC_Os01g17100.1	336	173.328	0	0
LOC_Os01g17150.1	715	552.328	37880	421.814
LOC_Os01g17160.1	3254	3091.33	89.1372	0.177346
LOC_Os01g17170.1	2011	1848.33	151288	503.423
LOC_Os01g17180.1	1524	1361.33	7626	34.4542
LOC_Os01g17190.1	922	759.328	15097.5	122.288
LOC_Os01g17214.1	1791	1628.33	931	3.51654
LOC_Os01g17240.1	2379	2216.33	35691	99.0449
LOC_Os01g17250.1	1142	979.328	6253.68	39.2749
